siteId,seqNo,date,time,temp1,temp2,temp3,humidity1,humidity2,humidity3,light
1002, 0, 2021-12-13, 00:01:03, ?, 23, 24.4, ?, 95, 95, 3.958
1002, 1, 2021-12-13, 00:02:03, ?, 23.4, 24.7, ?, 95, 95, 3.958
1002, 2, 2021-12-13, 00:03:03, ?, 23.3, 24.7, ?, 95, 95, 3.958
1002, 3, 2021-12-13, 00:04:04, ?, 23.2, 24.6, ?, 95, 95, 3.958
1002, 4, 2021-12-13, 00:05:01, 23.6, 23, 24.4, 99.9, 95, 95, 3.958
1002, 5, 2021-12-13, 00:06:03, ?, 23.1, 24.5, ?, 95, 95, 3.958
1002, 6, 2021-12-13, 00:07:01, 23.6, 23.4, 24.6, 99.9, 95, 95, 3.958
1002, 7, 2021-12-13, 00:08:03, ?, 23.5, 24.7, ?, 95, 95, 3.958
1002, 8, 2021-12-13, 00:09:03, ?, 23.5, 24.7, ?, 95, 95, 3.958
1002, 9, 2021-12-13, 00:10:03, ?, 23.6, 24.8, ?, 95, 95, 3.958
1002, 10, 2021-12-13, 00:11:04, ?, 23.5, 24.8, ?, 95, 95, 3.958
1002, 11, 2021-12-13, 00:12:04, ?, 23.3, 24.7, ?, 95, 95, 3.958
1002, 12, 2021-12-13, 00:13:03, ?, 23.6, 24.7, ?, 95, 95, 3.958
1002, 13, 2021-12-13, 00:14:03, ?, 23.6, 25, ?, 95, 95, 3.958
1002, 14, 2021-12-13, 00:15:03, ?, 23.5, 24.8, ?, 95, 95, 3.958
1002, 15, 2021-12-13, 00:16:03, ?, 23.5, 24.7, ?, 95, 95, 3.75
1002, 16, 2021-12-13, 00:17:01, 23.9, 23.6, 24.8, 99.9, 95, 95, 3.958
1002, 17, 2021-12-13, 00:18:03, ?, 23.4, 24.7, ?, 95, 95, 3.958
1002, 18, 2021-12-13, 00:19:04, ?, 23.1, 24.6, ?, 95, 95, 3.958
1002, 19, 2021-12-13, 00:20:01, 23.8, 23.3, 24.7, 99.9, 95, 95, 3.75
1002, 20, 2021-12-13, 00:21:04, ?, 23.5, 24.7, ?, 95, 95, 3.958
1002, 21, 2021-12-13, 00:22:04, ?, 23.5, 24.8, ?, 95, 95, 3.75
1002, 22, 2021-12-13, 00:23:03, ?, 23.5, 24.8, ?, 95, 95, 3.958
1002, 23, 2021-12-13, 00:24:03, ?, 23.1, 24.6, ?, 95, 95, 3.75
1002, 24, 2021-12-13, 00:25:03, ?, 22.9, 24.5, ?, 95, 95, 3.958
1002, 25, 2021-12-13, 00:26:03, ?, 22.9, 24.3, ?, 95, 95, 3.958
1002, 26, 2021-12-13, 00:27:01, 23.5, 22.8, 24.2, 99.9, 95, 95, 3.958
1002, 27, 2021-12-13, 00:28:05, ?, 23, 24.2, ?, 95, 95, 3.958
1002, 28, 2021-12-13, 00:29:04, ?, 23, 24.3, ?, 95, 95, 3.75
1002, 29, 2021-12-13, 00:30:01, 23.4, 22.9, 24.3, 99.9, 95, 95, 3.958
1002, 30, 2021-12-13, 00:31:01, 23.4, 22.9, 24.2, 99.9, 95, 95, 3.958
1002, 31, 2021-12-13, 00:32:04, ?, 23.1, 24.4, ?, 95, 95, 3.958
1002, 32, 2021-12-13, 00:33:03, ?, 23.2, 24.5, ?, 95, 95, 3.958
1002, 33, 2021-12-13, 00:34:01, 23.5, 23.1, 24.5, 99.9, 95, 95, 3.958
1002, 34, 2021-12-13, 00:35:01, 23.5, 23.3, 24.5, 99.9, 95, 95, 3.958
1002, 35, 2021-12-13, 00:36:01, 23.6, 23.4, 24.6, 99.9, 95, 95, 3.75
1002, 36, 2021-12-13, 00:37:03, ?, 23.6, 24.8, ?, 95, 95, 3.75
1002, 37, 2021-12-13, 00:38:01, 23.6, 23.3, 24.8, 99.9, 95, 95, 3.958
1002, 38, 2021-12-13, 00:39:03, ?, 23.3, 24.6, ?, 95, 95, 3.958
1002, 39, 2021-12-13, 00:40:01, 23.7, 23.4, 24.7, 99.9, 95, 95, 3.958
1002, 40, 2021-12-13, 00:41:03, ?, 23.5, 24.7, ?, 95, 95, 3.958
1002, 41, 2021-12-13, 00:42:03, ?, 23.4, 24.7, ?, 95, 95, 3.958
1002, 42, 2021-12-13, 00:43:01, 23.7, 23.4, 24.7, 99.9, 95, 95, 3.958
1002, 43, 2021-12-13, 00:44:03, ?, 23.3, 24.7, ?, 95, 95, 3.958
1002, 44, 2021-12-13, 00:45:03, ?, 23.2, 24.6, ?, 95, 95, 3.958
1002, 45, 2021-12-13, 00:46:04, ?, 23.1, 24.5, ?, 95, 95, 3.75
1002, 46, 2021-12-13, 00:47:03, ?, 23.1, 24.5, ?, 95, 95, 3.958
1002, 47, 2021-12-13, 00:48:03, ?, 23.1, 24.5, ?, 95, 95, 3.958
1002, 48, 2021-12-13, 00:49:03, ?, 23.1, 24.5, ?, 95, 95, 3.958
1002, 49, 2021-12-13, 00:50:03, ?, 23, 24.4, ?, 95, 95, 3.958
1002, 50, 2021-12-13, 00:51:04, ?, 22.9, 24.3, ?, 95, 95, 3.958
1002, 51, 2021-12-13, 00:52:03, ?, 23, 24.5, ?, 95, 95, 3.958
1002, 52, 2021-12-13, 00:53:03, ?, 23.1, 24.4, ?, 95, 95, 3.958
1002, 53, 2021-12-13, 00:54:01, 23.5, 23, 24.5, 99.9, 95, 95, 3.958
1002, 54, 2021-12-13, 00:55:03, ?, 23, 24.4, ?, 95, 95, 3.958
1002, 55, 2021-12-13, 00:56:01, 23.5, 23.1, 24.5, 99.9, 95, 95, 3.958
1002, 56, 2021-12-13, 00:57:03, ?, 23.2, 24.5, ?, 95, 95, 3.958
1002, 57, 2021-12-13, 00:58:01, 23.5, 23, 24.5, 99.9, 95, 95, 3.958
1002, 58, 2021-12-13, 00:59:01, 23.5, 23.1, 24.5, 99.9, 95, 95, 3.958
1002, 59, 2021-12-13, 01:00:03, ?, 23.1, 24.5, ?, 95, 95, 3.958
1002, 60, 2021-12-13, 01:01:03, ?, 23, 24.5, ?, 95, 95, 3.958
1002, 61, 2021-12-13, 01:02:01, 23.5, 23, 24.5, 99.9, 95, 95, 3.958
1002, 62, 2021-12-13, 01:03:03, ?, 23.5, 24.8, ?, 95, 95, 3.958
1002, 63, 2021-12-13, 01:04:03, ?, 23.7, 25.1, ?, 95, 95, 3.75
1002, 64, 2021-12-13, 01:05:03, ?, 23.8, 25.1, ?, 95, 95, 3.75
1002, 65, 2021-12-13, 01:06:04, ?, 23.8, 25.2, ?, 95, 95, 3.958
1002, 66, 2021-12-13, 01:07:03, ?, 23.8, 25.1, ?, 95, 95, 3.958
1002, 67, 2021-12-13, 01:08:03, ?, 23.7, 25.1, ?, 95, 95, 3.958
1002, 68, 2021-12-13, 01:09:01, 24.1, 23.6, 25.1, 99.9, 95, 95, 3.958
1002, 69, 2021-12-13, 01:10:03, ?, 23.6, 25.1, ?, 95, 95, 3.75
