siteId,seqNo,date,time,temp1,temp2,temp3,humidity1,humidity2,humidity3,light
1000, 0, 2021-12-24, 00:01:03, ?, 21.1, -8.9, ?, 94, 84, 9.167
1000, 1, 2021-12-24, 00:02:03, ?, 21.1, -8.7, ?, 94, 84, 9.167
1000, 2, 2021-12-24, 00:03:03, ?, 21.1, -8.5, ?, 94, 84, 9.167
1000, 3, 2021-12-24, 00:04:03, ?, 21.1, -8.9, ?, 94, 84, 9.167
1000, 4, 2021-12-24, 00:05:03, ?, 21.1, -8.4, ?, 94, 84, 9.167
1000, 5, 2021-12-24, 00:06:03, ?, 21.1, -9.9, ?, 94, 84, 9.167
1000, 6, 2021-12-24, 00:07:03, ?, 21.1, -11, ?, 94, 84, 9.167
1000, 7, 2021-12-24, 00:08:03, ?, 21.1, -10.7, ?, 94, 84, 9.167
1000, 8, 2021-12-24, 00:09:03, ?, 21.1, -10.1, ?, 94, 84, 9.167
1000, 9, 2021-12-24, 00:10:03, ?, 21.1, -10.7, ?, 94, 84, 9.167
1000, 10, 2021-12-24, 00:11:04, ?, 21, 2.2, ?, 94, 87, 9.167
1000, 11, 2021-12-24, 00:12:03, ?, 21.1, 4, ?, 94, 87, 9.167
1000, 12, 2021-12-24, 00:13:03, ?, 21, 2, ?, 94, 87, 9.167
1000, 13, 2021-12-24, 00:14:03, ?, 21, 1.1, ?, 94, 86, 9.167
1000, 14, 2021-12-24, 00:15:03, ?, 21, 1, ?, 94, 86, 9.167
1000, 15, 2021-12-24, 00:16:03, ?, 21, 1, ?, 94, 86, 9.167
1000, 16, 2021-12-24, 00:17:04, ?, 21, 1, ?, 94, 86, 9.167
1000, 17, 2021-12-24, 00:18:03, ?, 21, 0.3, ?, 94, 86, 9.167
1000, 18, 2021-12-24, 00:19:03, ?, 21, -0.1, ?, 94, 86, 9.167
1000, 19, 2021-12-24, 00:20:03, ?, 21, -0.2, ?, 94, 86, 9.167
1000, 20, 2021-12-24, 00:21:04, ?, 20.9, -0.7, ?, 93, 86, 9.167
1000, 21, 2021-12-24, 00:22:03, ?, 20.9, -0.3, ?, 93, 86, 9.167
1000, 22, 2021-12-24, 00:23:03, ?, 20.9, -0.6, ?, 93, 86, 9.167
1000, 23, 2021-12-24, 00:24:03, ?, 20.9, 0.4, ?, 93, 86, 9.167
1000, 24, 2021-12-24, 00:25:03, ?, 20.9, -2.2, ?, 93, 86, 9.167
1000, 25, 2021-12-24, 00:26:03, ?, 21, 0.8, ?, 94, 86, 9.167
1000, 26, 2021-12-24, 00:27:03, ?, 21, 0.4, ?, 94, 86, 9.167
1000, 27, 2021-12-24, 00:28:03, ?, 20.9, 1.5, ?, 93, 86, 9.167
1000, 28, 2021-12-24, 00:29:03, ?, 20.9, 0.4, ?, 93, 86, 9.167
1000, 29, 2021-12-24, 00:30:03, ?, 20.9, -1.2, ?, 93, 86, 9.167
