siteId,seqNo,date,time,temp1,temp2,temp3,humidity1,humidity2,humidity3,light
1004, 0, 2021-12-30, 00:01:03, ?, 23.2, 22.9, ?, 5, 95, 2.083
1004, 1, 2021-12-30, 00:02:03, ?, 23.2, 22.8, ?, 5, 95, 2.083
1004, 2, 2021-12-30, 00:03:01, 21.5, 23.1, 22.5, 99.9, 5, 95, 2.083
1004, 3, 2021-12-30, 00:04:01, 21.6, 23.1, 22.5, 99.9, 5, 95, 2.083
1004, 4, 2021-12-30, 00:05:03, ?, 23.1, 22.4, ?, 5, 95, 2.083
1004, 5, 2021-12-30, 00:06:03, ?, 23, 22.2, ?, 5, 95, 2.083
1004, 6, 2021-12-30, 00:07:01, 21.5, 22.8, 22, 99.9, 11, 95, 1.875
1004, 7, 2021-12-30, 00:08:03, ?, 22.7, 21.9, ?, 22, 94, 2.083
1004, 8, 2021-12-30, 00:09:03, ?, 23, 22.3, ?, 17, 95, 2.083
1004, 9, 2021-12-30, 00:10:01, 21.7, 23.1, 22.4, 99.9, 10, 95, 2.083
1004, 10, 2021-12-30, 00:11:03, ?, 23.3, 22.6, ?, 5, 95, 2.083
1004, 11, 2021-12-30, 00:12:01, 22.1, 23.3, 22.6, 99.9, 5, 95, 2.083
1004, 12, 2021-12-30, 00:13:01, 22, 23.2, 22.4, 99.9, 11, 95, 2.083
1004, 13, 2021-12-30, 00:14:03, ?, 23.1, 22.3, ?, 5, 95, 2.083
1004, 14, 2021-12-30, 00:15:01, 21.9, 23.1, 22.4, 99.9, 5, 95, 2.083
1004, 15, 2021-12-30, 00:16:03, ?, 23.3, 22.7, ?, 5, 95, 2.083
1004, 16, 2021-12-30, 00:17:03, ?, 23.3, 22.5, ?, 5, 95, 2.083
1004, 17, 2021-12-30, 00:18:01, 21.9, 23.3, 22.5, 99.9, 5, 95, 2.083
1004, 18, 2021-12-30, 00:19:03, ?, 23.3, 22.4, ?, 5, 95, 2.083
1004, 19, 2021-12-30, 00:20:03, ?, 23, 22.3, ?, 5, 95, 2.083
1004, 20, 2021-12-30, 00:21:01, 21.5, 22.9, 21.9, 99.9, 10, 94, 2.083
