siteId,seqNo,date,time,temp1,temp2,temp3,humidity1,humidity2,humidity3,light
1004, 0, 2021-12-30, 00:01:03, ?, 22.7, 22.9, ?, 95, 95, 0.417
1004, 1, 2021-12-30, 00:02:03, ?, 22.7, 22.8, ?, 95, 95, 0.417
1004, 2, 2021-12-30, 00:03:03, ?, 22.5, 22.6, ?, 95, 95, 0.417
1004, 3, 2021-12-30, 00:04:02, 21.3, 22.5, 22.6, 99.9, 95, 95, 0.417
1004, 4, 2021-12-30, 00:05:03, ?, 22.4, 22.5, ?, 95, 95, 0.417
1004, 5, 2021-12-30, 00:06:01, 21.4, 22.2, 22.4, 99.9, 95, 95, 0.417
1004, 6, 2021-12-30, 00:07:03, ?, 21.9, 22.2, ?, 94, 95, 0.417
1004, 7, 2021-12-30, 00:08:01, 21.1, 21.9, 22.1, 99.9, 94, 95, 0.417
1004, 8, 2021-12-30, 00:09:01, 21.3, 22.3, 22.4, 99.9, 95, 95, 0.417
1004, 9, 2021-12-30, 00:10:01, 21.5, 22.5, 22.5, 99.9, 95, 95, 0.417
1004, 10, 2021-12-30, 00:11:01, 21.7, 22.7, 22.7, 99.9, 95, 95, 0.417
1004, 11, 2021-12-30, 00:12:01, 21.8, 22.7, 22.7, 98.6, 95, 95, 0.417
1004, 12, 2021-12-30, 00:13:01, 21.8, 22.5, 22.6, 96.9, 95, 95, 0.417
1004, 13, 2021-12-30, 00:14:03, ?, 22.5, 22.5, ?, 95, 95, 0.417
1004, 14, 2021-12-30, 00:15:01, 21.7, 22.4, 22.5, 99.9, 95, 95, 0.417
1004, 15, 2021-12-30, 00:16:01, 21.7, 22.6, 22.7, 99.9, 95, 95, 0.417
1004, 16, 2021-12-30, 00:17:03, ?, 22.6, 22.7, ?, 95, 95, 0.417
1004, 17, 2021-12-30, 00:18:03, ?, 22.5, 22.6, ?, 95, 95, 0.417
1004, 18, 2021-12-30, 00:19:03, ?, 22.5, 22.6, ?, 95, 95, 0.417
1004, 19, 2021-12-30, 00:20:01, 21.4, 22.2, 22.4, 99.9, 95, 95, 0.417
1004, 20, 2021-12-30, 00:21:01, 21.2, 22, 22.2, 99.9, 95, 95, 0.417
1004, 21, 2021-12-30, 00:22:03, ?, 21.8, 22.1, ?, 94, 95, 0.417
1004, 22, 2021-12-30, 00:23:03, ?, 21.8, 22, ?, 94, 95, 0.417
1004, 23, 2021-12-30, 00:24:03, ?, 22.3, 22.5, ?, 95, 95, 0.417
1004, 24, 2021-12-30, 00:25:01, 21.6, 22.9, 22.9, 99.9, 95, 95, 0.417
1004, 25, 2021-12-30, 00:26:03, ?, 22.8, 22.9, ?, 95, 95, 0.417
1004, 26, 2021-12-30, 00:27:01, 21.6, 22.5, 22.7, 99.9, 95, 95, 0.417
1004, 27, 2021-12-30, 00:28:01, 21.7, 22.5, 22.6, 99.9, 95, 95, 0.417
1004, 28, 2021-12-30, 00:29:03, ?, 22.6, 22.7, ?, 95, 95, 0.417
1004, 29, 2021-12-30, 00:30:01, 22.1, 22.7, 22.7, 91.9, 95, 95, 0.417
1004, 30, 2021-12-30, 00:31:01, 22.1, 22.7, 22.7, 80.2, 95, 95, 0.417
1004, 31, 2021-12-30, 00:32:01, 22.1, 22.6, 22.6, 80, 95, 95, 0.417
1004, 32, 2021-12-30, 00:33:01, 22.1, 22.5, 22.6, 70.3, 95, 95, 0.417
1004, 33, 2021-12-30, 00:34:01, 22, 22.5, 22.5, 92.7, 95, 95, 0.417
1004, 34, 2021-12-30, 00:35:03, ?, 22.8, 22.8, ?, 95, 95, 0.417
1004, 35, 2021-12-30, 00:36:01, 22, 22.8, 22.9, 92.8, 95, 95, 0.417
1004, 36, 2021-12-30, 00:37:01, 21.9, 22.6, 22.7, 90.6, 95, 95, 0.417
1004, 37, 2021-12-30, 00:38:01, 21.8, 22.5, 22.6, 99.9, 95, 95, 0.417
1004, 38, 2021-12-30, 00:39:01, 21.7, 22.4, 22.4, 99.9, 95, 95, 0.417
1004, 39, 2021-12-30, 00:40:01, 21.5, 22.2, 22.3, 99.9, 95, 95, 0.417
1004, 40, 2021-12-30, 00:41:01, 21.5, 22.1, 22.3, 99.9, 95, 95, 0.417
1004, 41, 2021-12-30, 00:42:01, 21.6, 22.3, 22.3, 99.9, 95, 95, 0.417
1004, 42, 2021-12-30, 00:43:03, ?, 22.4, 22.4, ?, 95, 95, 0.417
1004, 43, 2021-12-30, 00:44:01, 21.6, 22.2, 22.3, 99.9, 95, 95, 0.417
1004, 44, 2021-12-30, 00:45:01, 21.5, 22.2, 22.4, 99.9, 95, 95, 0.417
1004, 45, 2021-12-30, 00:46:01, 21.4, 22.2, 22.4, 99.9, 95, 95, 0.417
1004, 46, 2021-12-30, 00:47:03, ?, 22.1, 22.3, ?, 95, 95, 0.417
1004, 47, 2021-12-30, 00:48:01, 21.3, 22.1, 22.3, 99.9, 95, 95, 0.417
1004, 48, 2021-12-30, 00:49:01, 21.4, 22.1, 22.2, 99.9, 95, 95, 0.417
1004, 49, 2021-12-30, 00:50:03, ?, 22.1, 22.3, ?, 95, 95, 0.417
1004, 50, 2021-12-30, 00:51:01, 21.3, 22.1, 22.3, 99.9, 95, 95, 0.417
1004, 51, 2021-12-30, 00:52:03, ?, 22.3, 22.4, ?, 95, 95, 0.417
