siteId,seqNo,date,time,temp1,temp2,temp3,humidity1,humidity2,humidity3,light
1000, 0, 2021-12-26, 00:01:01, 19.1, 17.9, 17.7, 99.9, 92, 92, 3.75
1000, 1, 2021-12-26, 00:02:01, 19, 17.8, 17.6, 99.9, 92, 92, 3.542
1000, 2, 2021-12-26, 00:03:06, 19, 17.8, 17.6, 99.9, 92, 92, 3.542
1000, 3, 2021-12-26, 00:04:01, 19, 17.8, 17.6, 99.9, 92, 92, 3.542
1000, 4, 2021-12-26, 00:05:04, 19, 17.9, 17.6, 99.9, 92, 92, 3.542
1000, 5, 2021-12-26, 00:06:01, 19.1, 17.8, 17.6, 99.9, 92, 92, 3.542
1000, 6, 2021-12-26, 00:07:01, 19.1, 18, 17.7, 99.9, 93, 92, 3.75
1000, 7, 2021-12-26, 00:08:01, 19.2, 18, 17.7, 99.9, 93, 92, 3.542
1000, 8, 2021-12-26, 00:09:01, 19.1, 18, 17.6, 99.9, 93, 92, 3.542
1000, 9, 2021-12-26, 00:10:01, 19, 17.9, 17.7, 99.9, 92, 92, 3.542
1000, 10, 2021-12-26, 00:11:01, 19, 17.7, 17.5, 99.9, 92, 92, 3.542
1000, 10, 2021-12-26, 00:11:37, 18.9, 17.7, 17.5, 99.9, 92, 92, 3.542
1000, 11, 2021-12-26, 00:12:01, 18.9, 17.7, 17.5, 99.9, 92, 92, 3.542
1000, 12, 2021-12-26, 00:13:01, 18.9, 17.7, 17.5, 99.9, 92, 92, 3.542
1000, 13, 2021-12-26, 00:14:01, 18.9, 17.7, 17.5, 99.9, 92, 92, 3.542
1000, 14, 2021-12-26, 00:15:01, 18.9, 17.7, 17.4, 99.9, 92, 92, 3.542
1000, 15, 2021-12-26, 00:16:01, 19, 17.8, 17.5, 99.9, 92, 92, 3.542
1000, 16, 2021-12-26, 00:17:01, 19, 17.8, 17.5, 99.9, 92, 92, 3.542
1000, 17, 2021-12-26, 00:18:01, 19, 17.8, 17.6, 99.9, 92, 92, 3.542
1000, 18, 2021-12-26, 00:19:01, 19, 17.8, 17.5, 99.9, 92, 92, 3.542
1000, 19, 2021-12-26, 00:20:01, 18.9, 17.7, 17.5, 99.9, 92, 92, 3.542
1000, 20, 2021-12-26, 00:21:01, 18.8, 17.7, 17.4, 99.9, 92, 92, 3.542
1000, 21, 2021-12-26, 00:22:01, 18.8, 17.6, 17.4, 99.9, 92, 92, 3.542
1000, 22, 2021-12-26, 00:23:01, 18.7, 17.6, 17.4, 99.9, 92, 92, 3.542
1000, 23, 2021-12-26, 00:24:01, 18.7, 17.6, 17.3, 99.9, 92, 92, 3.542
1000, 24, 2021-12-26, 00:25:01, 18.6, 17.6, 17.3, 99.9, 92, 92, 3.542
1000, 25, 2021-12-26, 00:26:01, 18.6, 17.5, 17.3, 99.9, 92, 92, 3.542
1000, 26, 2021-12-26, 00:27:01, 18.7, 17.6, 17.3, 99.9, 92, 92, 3.542
1000, 27, 2021-12-26, 00:28:01, 18.7, 17.6, 17.4, 99.9, 92, 92, 3.542
1000, 28, 2021-12-26, 00:29:01, 18.8, 17.7, 17.4, 99.9, 92, 92, 3.542
1000, 29, 2021-12-26, 00:30:01, 18.7, 17.6, 17.3, 99.9, 92, 92, 3.542
1000, 30, 2021-12-26, 00:31:01, 18.7, 17.5, 17.3, 99.9, 92, 92, 3.542
1000, 31, 2021-12-26, 00:32:01, 18.7, 17.5, 17.3, 99.9, 92, 92, 3.542
1000, 32, 2021-12-26, 00:33:01, 18.7, 17.5, 17.2, 99.9, 92, 92, 3.542
1000, 33, 2021-12-26, 00:34:01, 18.7, 17.5, 17.2, 99.9, 92, 92, 3.542
1000, 34, 2021-12-26, 00:35:01, 18.7, 17.5, 17.2, 99.9, 92, 92, 3.542
1000, 35, 2021-12-26, 00:36:01, 18.7, 17.6, 17.3, 99.9, 92, 92, 3.542
1000, 36, 2021-12-26, 00:37:01, 18.6, 17.5, 17.2, 99.9, 92, 92, 3.542
1000, 37, 2021-12-26, 00:38:01, 18.6, 17.5, 17.2, 99.9, 92, 92, 3.542
1000, 38, 2021-12-26, 00:39:01, 18.5, 17.5, 17.2, 99.9, 92, 92, 3.542
1000, 39, 2021-12-26, 00:40:01, 18.6, 17.5, 17.2, 99.9, 92, 92, 3.542
1000, 40, 2021-12-26, 00:41:01, 18.6, 17.5, 17.2, 99.9, 92, 92, 3.542
1000, 41, 2021-12-26, 00:42:01, 18.6, 17.5, 17.2, 99.9, 92, 92, 3.542
1000, 42, 2021-12-26, 00:43:01, 18.5, 17.5, 17.2, 99.9, 92, 92, 3.542
1000, 43, 2021-12-26, 00:44:01, 18.5, 17.5, 17.2, 99.9, 92, 92, 3.542
