siteId,seqNo,date,time,temp1,temp2,temp3,humidity1,humidity2,humidity3,light
1001, 0, 2022-01-03, 00:01:01, 24.2, 22.9, 23.8, 82.4, 95, 95, 0
1001, 1, 2022-01-03, 00:02:01, 24.2, 22.9, 23.9, 82.4, 95, 95, 0
1001, 2, 2022-01-03, 00:03:01, 24.2, 23, 23.9, 82.6, 95, 95, 0
1001, 3, 2022-01-03, 00:04:01, 24.1, 23, 23.8, 82.7, 95, 95, 0
1001, 4, 2022-01-03, 00:05:01, 24.2, 23.1, 23.8, 82.9, 95, 95, 0
1001, 5, 2022-01-03, 00:06:07, 24.2, 22.9, 23.8, 83, 95, 95, 0
1001, 6, 2022-01-03, 00:07:01, 24.2, 23, 23.7, 83, 95, 95, 0
1001, 7, 2022-01-03, 00:08:01, 24.1, 22.9, 23.8, 83.3, 95, 95, 0
1001, 8, 2022-01-03, 00:09:07, 24.1, 22.9, 23.8, 83.4, 95, 95, 0
1001, 9, 2022-01-03, 00:10:01, 24.1, 22.8, 23.7, 83.5, 95, 95, 0
1001, 10, 2022-01-03, 00:11:01, 24, 23, 23.7, 83.6, 95, 95, 0
1001, 11, 2022-01-03, 00:12:01, 24, 22.9, 23.8, 83.9, 95, 95, 0
1001, 12, 2022-01-03, 00:13:01, 24, 22.9, 23.7, 84.3, 95, 95, 0
1001, 13, 2022-01-03, 00:14:01, 24, 22.8, 23.7, 84.4, 95, 95, 0
1001, 14, 2022-01-03, 00:15:01, 24, 22.7, 23.7, 84.4, 95, 95, 0
1001, 15, 2022-01-03, 00:16:01, 24, 22.7, 23.6, 84.9, 95, 95, 0
1001, 16, 2022-01-03, 00:17:01, 23.9, 22.7, 23.4, 85.1, 95, 95, 0
1001, 17, 2022-01-03, 00:18:01, 23.9, 22.6, 23.4, 85.3, 95, 95, 0
1001, 18, 2022-01-03, 00:19:01, 23.9, 22.7, 23.5, 85.5, 95, 95, 0
1001, 19, 2022-01-03, 00:20:01, 23.9, 22.7, 23.4, 85.5, 95, 95, 0
1001, 20, 2022-01-03, 00:21:01, 23.9, 22.6, 23.4, 85.4, 95, 95, 0
1001, 21, 2022-01-03, 00:22:01, 23.8, 22.5, 23.4, 85.7, 95, 95, 0
1001, 22, 2022-01-03, 00:23:01, 23.8, 22.5, 23.3, 86, 95, 95, 0
1001, 23, 2022-01-03, 00:24:01, 23.8, 22.5, 23.4, 85.4, 95, 95, 0
1001, 24, 2022-01-03, 00:25:01, 23.8, 22.6, 23.4, 84.9, 95, 95, 0
1001, 25, 2022-01-03, 00:26:01, 23.9, 22.6, 23.6, 84.9, 95, 95, 0
1001, 26, 2022-01-03, 00:27:01, 23.9, 22.6, 23.6, 84.9, 95, 95, 0
1001, 27, 2022-01-03, 00:28:01, 23.9, 22.7, 23.6, 84.7, 95, 95, 0
1001, 28, 2022-01-03, 00:29:01, 23.9, 22.7, 23.6, 84.8, 95, 95, 0
1001, 29, 2022-01-03, 00:30:01, 24, 22.7, 23.6, 85.4, 95, 95, 0
1001, 30, 2022-01-03, 00:31:01, 24, 22.7, 23.6, 85.5, 95, 95, 0
1001, 31, 2022-01-03, 00:32:01, 23.9, 22.6, 23.5, 86, 95, 95, 0
1001, 32, 2022-01-03, 00:33:01, 23.9, 22.6, 23.4, 85.9, 95, 95, 0
1001, 33, 2022-01-03, 00:34:01, 23.9, 22.6, 23.6, 86.1, 95, 95, 0
1001, 34, 2022-01-03, 00:35:01, 23.8, 22.6, 23.6, 85.8, 95, 95, 0
1001, 35, 2022-01-03, 00:36:01, 23.8, 22.6, 23.4, 85.8, 95, 95, 0
1001, 36, 2022-01-03, 00:37:01, 23.8, 22.5, 23.4, 85.1, 95, 95, 0
1001, 37, 2022-01-03, 00:38:01, 23.8, 22.5, 23.4, 84.5, 95, 95, 0
1001, 38, 2022-01-03, 00:39:01, 23.8, 22.6, 23.5, 84.7, 95, 95, 0
1001, 39, 2022-01-03, 00:40:01, 23.8, 22.7, 23.7, 83.9, 95, 95, 0
1001, 40, 2022-01-03, 00:41:01, 23.9, 22.7, 23.7, 83.5, 95, 95, 0
1001, 41, 2022-01-03, 00:42:01, 23.9, 22.8, 23.7, 82.6, 95, 95, 0
1001, 42, 2022-01-03, 00:43:01, 24, 22.9, 23.8, 84.3, 95, 95, 0
1001, 43, 2022-01-03, 00:44:01, 24, 22.8, 23.8, 82.5, 95, 95, 0
1001, 44, 2022-01-03, 00:45:01, 24, 22.9, 23.9, 83.3, 95, 95, 0
1001, 45, 2022-01-03, 00:46:01, 24, 22.9, 23.9, 83.3, 95, 95, 0
1001, 46, 2022-01-03, 00:47:01, 24, 22.9, 23.8, 83.1, 95, 95, 0
1001, 47, 2022-01-03, 00:48:01, 24, 22.8, 23.8, 83.3, 95, 95, 0
1001, 48, 2022-01-03, 00:49:01, 24, 22.9, 23.8, 83.7, 95, 95, 0
1001, 49, 2022-01-03, 00:50:01, 24, 22.9, 23.9, 84.2, 95, 95, 0
1001, 50, 2022-01-03, 00:51:01, 24, 22.9, 23.8, 84.8, 95, 95, 0
1001, 51, 2022-01-03, 00:52:01, 23.9, 22.7, 23.7, 83.1, 95, 95, 0
1001, 52, 2022-01-03, 00:53:01, 24, 22.9, 23.9, 83.5, 95, 95, 0
1001, 53, 2022-01-03, 00:54:01, 24, 23, 23.9, 82.7, 95, 95, 0
1001, 54, 2022-01-03, 00:55:01, 24, 22.9, 23.9, 82.4, 95, 95, 0
1001, 55, 2022-01-03, 00:56:01, 24, 22.9, 23.9, 83.4, 95, 95, 0
1001, 56, 2022-01-03, 00:57:01, 24, 22.8, 23.8, 83.3, 95, 95, 0
1001, 57, 2022-01-03, 00:58:01, 24, 22.9, 23.8, 83, 95, 95, 0
1001, 58, 2022-01-03, 00:59:01, 24, 22.9, 23.9, 83, 95, 95, 0
1001, 59, 2022-01-03, 01:00:01, 24.1, 23, 23.9, 82.3, 95, 95, 0
1001, 60, 2022-01-03, 01:01:01, 24.1, 23.1, 24, 82.6, 95, 95, 0
1001, 61, 2022-01-03, 01:02:01, 24.1, 23, 23.9, 84.1, 95, 95, 0
1001, 62, 2022-01-03, 01:03:01, 24, 22.8, 23.8, 84.1, 95, 95, 0
1001, 63, 2022-01-03, 01:04:01, 24, 22.8, 23.7, 84.3, 95, 95, 0
1001, 64, 2022-01-03, 01:05:01, 24, 22.9, 23.8, 84.1, 95, 95, 0
1001, 65, 2022-01-03, 01:06:01, 24, 22.7, 23.6, 84.6, 95, 95, 0
1001, 66, 2022-01-03, 01:07:01, 23.9, 22.7, 23.7, 84.8, 95, 95, 0
1001, 67, 2022-01-03, 01:08:01, 23.8, 22.5, 23.5, 85.5, 95, 95, 0
1001, 68, 2022-01-03, 01:09:01, 23.8, 22.5, 23.6, 85.1, 95, 95, 0
1001, 69, 2022-01-03, 01:10:01, 23.8, 22.6, 23.6, 85.3, 95, 95, 0
1001, 70, 2022-01-03, 01:11:01, 23.8, 22.7, 23.5, 86, 95, 95, 0
1001, 71, 2022-01-03, 01:12:01, 23.8, 22.6, 23.4, 86, 95, 95, 0
1001, 72, 2022-01-03, 01:13:01, 23.8, 22.6, 23.6, 85.6, 95, 95, 0
1001, 73, 2022-01-03, 01:14:01, 23.8, 22.6, 23.6, 85.5, 95, 95, 0
1001, 74, 2022-01-03, 01:15:01, 23.7, 22.5, 23.4, 86.2, 95, 95, 0
1001, 75, 2022-01-03, 01:16:01, 23.7, 22.4, 23.4, 86, 95, 95, 0
1001, 76, 2022-01-03, 01:17:01, 23.7, 22.5, 23.3, 86.1, 95, 95, 0
1001, 77, 2022-01-03, 01:18:01, 23.7, 22.4, 23.3, 86.9, 95, 95, 0
1001, 78, 2022-01-03, 01:19:01, 23.7, 22.4, 23.2, 86.6, 95, 95, 0
1001, 79, 2022-01-03, 01:20:01, 23.7, 22.3, 23.2, 86.8, 95, 95, 0
1001, 80, 2022-01-03, 01:21:01, 23.6, 22.3, 23.2, 87.2, 95, 95, 0
1001, 81, 2022-01-03, 01:22:01, 23.5, 22.3, 23.1, 87.4, 95, 95, 0
1001, 82, 2022-01-03, 01:23:01, 23.5, 22.3, 23.1, 86.8, 95, 95, 0
1001, 83, 2022-01-03, 01:24:01, 23.5, 22.4, 23.3, 86.5, 95, 95, 0
1001, 84, 2022-01-03, 01:25:01, 23.5, 22.4, 23.3, 86.5, 95, 95, 0
1001, 85, 2022-01-03, 01:26:01, 23.6, 22.4, 23.3, 86.5, 95, 95, 0
1001, 86, 2022-01-03, 01:27:01, 23.6, 22.4, 23.3, 85.9, 95, 95, 0
1001, 87, 2022-01-03, 01:28:01, 23.7, 22.5, 23.4, 85.2, 95, 95, 0
1001, 88, 2022-01-03, 01:29:01, 23.7, 22.5, 23.4, 85.2, 95, 95, 0
1001, 89, 2022-01-03, 01:30:01, 23.8, 22.5, 23.3, 85.5, 95, 95, 0
1001, 90, 2022-01-03, 01:31:01, 23.7, 22.5, 23.3, 86, 95, 95, 0
1001, 91, 2022-01-03, 01:32:01, 23.6, 22.3, 23.2, 85.5, 95, 95, 0
1001, 92, 2022-01-03, 01:33:01, 23.5, 22.3, 23.3, 84.6, 95, 95, 0
