siteId,seqNo,date,time,temp1,temp2,temp3,humidity1,humidity2,humidity3,light
1000, 0, 2021-12-22, 00:01:01, 21.5, 21.3, 21.9, 99.9, 94, 94, 2.708
1000, 1, 2021-12-22, 00:02:04, ?, 21.2, 21.9, ?, 94, 94, 2.708
1000, 2, 2021-12-22, 00:03:01, 21.6, 21.3, 21.9, 99.9, 94, 94, 2.917
1000, 3, 2021-12-22, 00:04:01, 21.6, 21.2, 22, 99.9, 94, 95, 2.917
1000, 4, 2021-12-22, 00:05:03, ?, 21.2, 22, ?, 94, 95, 2.708
1000, 5, 2021-12-22, 00:06:02, 21.6, 21.3, 22, 99.9, 94, 95, 2.917
1000, 6, 2021-12-22, 00:07:04, ?, 21.3, 22.1, ?, 94, 95, 2.917
1000, 7, 2021-12-22, 00:08:03, ?, 21.4, 22.1, ?, 94, 95, 2.917
1000, 8, 2021-12-22, 00:09:01, 21.7, 21.3, 22, 99.9, 94, 95, 2.917
1000, 9, 2021-12-22, 00:10:03, ?, 21.4, 22.1, ?, 94, 95, 2.708
1000, 10, 2021-12-22, 00:11:01, 21.8, 21.5, 22.1, 99.9, 94, 95, 2.708
1000, 11, 2021-12-22, 00:12:03, ?, 21.4, 22.2, ?, 94, 95, 2.708
1000, 12, 2021-12-22, 00:13:04, ?, 21.4, 22.1, ?, 94, 95, 2.917
1000, 13, 2021-12-22, 00:14:01, 21.8, 21.3, 22.1, 99.9, 94, 95, 2.917
1000, 14, 2021-12-22, 00:15:01, 21.7, 21.3, 22, 99.9, 94, 95, 2.917
1000, 15, 2021-12-22, 00:16:04, ?, 21.3, 22, ?, 94, 95, 2.708
1000, 16, 2021-12-22, 00:17:03, ?, 21.2, 22, ?, 94, 95, 2.917
1000, 17, 2021-12-22, 00:18:01, 21.6, 21.3, 21.9, 99.9, 94, 94, 2.708
1000, 18, 2021-12-22, 00:19:03, ?, 21.3, 21.8, ?, 94, 94, 2.708
1000, 19, 2021-12-22, 00:20:03, ?, 21.2, 22, ?, 94, 95, 2.917
1000, 20, 2021-12-22, 00:21:04, ?, 21.1, 21.9, ?, 94, 94, 2.708
1000, 21, 2021-12-22, 00:22:01, 21.5, 21.2, 21.8, 99.9, 94, 94, 2.708
1000, 22, 2021-12-22, 00:23:03, ?, 21.1, 21.8, ?, 94, 94, 2.708
1000, 23, 2021-12-22, 00:24:01, 21.6, 21.1, 21.9, 99.9, 94, 94, 2.917
1000, 24, 2021-12-22, 00:25:03, ?, 21.1, 21.9, ?, 94, 94, 2.917
1000, 25, 2021-12-22, 00:26:04, ?, 21.2, 21.9, ?, 94, 94, 2.917
1000, 26, 2021-12-22, 00:27:04, ?, 21.2, 21.8, ?, 94, 94, 2.917
1000, 27, 2021-12-22, 00:28:01, 21.5, 21.1, 21.7, 99.9, 94, 94, 2.917
1000, 28, 2021-12-22, 00:29:03, ?, 21.1, 21.8, ?, 94, 94, 2.708
1000, 29, 2021-12-22, 00:30:01, 21.5, 21.1, 21.8, 99.9, 94, 94, 2.917
1000, 30, 2021-12-22, 00:31:01, 21.5, 21.1, 21.8, 99.9, 94, 94, 2.917
1000, 31, 2021-12-22, 00:32:01, 21.4, 21, 21.7, 99.9, 94, 94, 2.917
1000, 32, 2021-12-22, 00:33:01, 21.5, 21, 21.8, 99.9, 94, 94, 2.708
1000, 33, 2021-12-22, 00:34:03, ?, 21, 21.7, ?, 94, 94, 2.917
1000, 34, 2021-12-22, 00:35:04, ?, 20.9, 21.6, ?, 93, 94, 2.917
1000, 35, 2021-12-22, 00:36:01, 21.4, 20.8, 21.6, 99.9, 93, 94, 2.917
1000, 36, 2021-12-22, 00:37:01, 21.4, 20.9, 21.7, 99.9, 93, 94, 2.917
1000, 37, 2021-12-22, 00:38:03, ?, 20.9, 21.6, ?, 93, 94, 2.917
1000, 38, 2021-12-22, 00:39:03, ?, 21, 21.7, ?, 94, 94, 2.917
1000, 39, 2021-12-22, 00:40:04, ?, 21, 21.6, ?, 94, 94, 2.708
1000, 40, 2021-12-22, 00:41:01, 21.4, 20.9, 21.6, 99.9, 93, 94, 2.917
1000, 41, 2021-12-22, 00:42:01, 21.3, 20.9, 21.5, 99.9, 93, 94, 2.917
1000, 42, 2021-12-22, 00:43:01, 21.3, 20.8, 21.5, 99.9, 93, 94, 2.708
1000, 43, 2021-12-22, 00:44:01, 21.3, 20.8, 21.5, 99.9, 93, 94, 2.917
1000, 44, 2021-12-22, 00:45:01, 21.4, 20.8, 21.6, 99.9, 93, 94, 2.708
1000, 45, 2021-12-22, 00:46:03, ?, 20.8, 21.5, ?, 93, 94, 2.917
1000, 46, 2021-12-22, 00:47:01, 21.3, 20.8, 21.6, 99.9, 93, 94, 2.917
1000, 47, 2021-12-22, 00:48:03, ?, 20.9, 21.5, ?, 93, 94, 2.708
1000, 48, 2021-12-22, 00:49:03, ?, 20.8, 21.5, ?, 93, 94, 2.708
1000, 49, 2021-12-22, 00:50:01, 21.4, 20.8, 21.5, 99.9, 93, 94, 2.917
1000, 50, 2021-12-22, 00:51:01, 21.4, 20.8, 21.5, 99.9, 93, 94, 2.917
1000, 51, 2021-12-22, 00:52:04, ?, 20.9, 21.5, ?, 93, 94, 2.708
1000, 52, 2021-12-22, 00:53:03, ?, 20.8, 21.5, ?, 93, 94, 2.708
1000, 53, 2021-12-22, 00:54:01, 21.3, 20.9, 21.5, 99.9, 93, 94, 2.708
1000, 54, 2021-12-22, 00:55:04, ?, 20.8, 21.5, ?, 93, 94, 2.917
1000, 55, 2021-12-22, 00:56:01, 21.2, 20.7, 21.4, 99.9, 93, 94, 2.917
1000, 56, 2021-12-22, 00:57:01, 21.1, 20.7, 21.4, 99.9, 93, 94, 2.917
1000, 57, 2021-12-22, 00:58:03, ?, 20.7, 21.3, ?, 93, 94, 2.917
1000, 58, 2021-12-22, 00:59:01, 21.1, 20.7, 21.4, 99.9, 93, 94, 2.917
1000, 59, 2021-12-22, 01:00:01, 21.1, 20.7, 21.4, 99.9, 93, 94, 2.708
1000, 60, 2021-12-22, 01:01:03, ?, 20.6, 21.4, ?, 93, 94, 2.917
1000, 61, 2021-12-22, 01:02:08, ?, 20.7, ?, ?, 93, ?, 2.917
1000, 62, 2021-12-22, 01:03:01, 21.1, 20.7, 21.3, 99.9, 93, 94, 2.917
1000, 63, 2021-12-22, 01:04:01, 21.1, 20.7, 21.4, 99.9, 93, 94, 2.708
1000, 64, 2021-12-22, 01:05:04, ?, 20.7, 21.4, ?, 93, 94, 2.917
1000, 65, 2021-12-22, 01:06:03, ?, 20.6, 21.3, ?, 93, 94, 2.917
1000, 66, 2021-12-22, 01:07:03, ?, 20.7, 21.4, ?, 93, 94, 2.917
1000, 67, 2021-12-22, 01:08:03, ?, 20.7, 21.3, ?, 93, 94, 2.708
1000, 68, 2021-12-22, 01:09:03, ?, 20.6, 21.4, ?, 93, 94, 2.917
1000, 69, 2021-12-22, 01:10:01, 21.1, 20.6, 21.3, 99.9, 93, 94, 2.917
1000, 70, 2021-12-22, 01:11:04, ?, 20.5, 21.3, ?, 93, 94, 2.917
1000, 71, 2021-12-22, 01:12:01, 21, 20.5, 21.3, 99.9, 93, 94, 2.917
1000, 72, 2021-12-22, 01:13:01, 21.1, 20.5, 21.3, 99.9, 93, 94, 2.917
1000, 73, 2021-12-22, 01:14:01, 21.1, 20.7, 21.3, 99.9, 93, 94, 2.917
1000, 74, 2021-12-22, 01:15:01, 21.1, 20.6, 21.3, 99.9, 93, 94, 2.917
1000, 75, 2021-12-22, 01:16:01, 21.1, 20.7, 21.4, 99.9, 93, 94, 2.917
1000, 76, 2021-12-22, 01:17:01, 21.1, 20.7, 21.3, 99.9, 93, 94, 2.917
1000, 77, 2021-12-22, 01:18:01, 21.1, 20.7, 21.4, 99.9, 93, 94, 2.917
1000, 78, 2021-12-22, 01:19:01, 21, 20.7, 21.4, 99.9, 93, 94, 2.708
1000, 79, 2021-12-22, 01:20:01, 21, 20.6, 21.4, 99.9, 93, 94, 2.917
1000, 80, 2021-12-22, 01:21:03, ?, 20.6, 21.4, ?, 93, 94, 2.917
1000, 81, 2021-12-22, 01:22:01, 21.1, 20.7, 21.3, 99.9, 93, 94, 2.917
1000, 82, 2021-12-22, 01:23:01, 21.1, 20.7, 21.3, 99.9, 93, 94, 2.917
1000, 83, 2021-12-22, 01:24:04, ?, 20.6, 21.3, ?, 93, 94, 2.917
1000, 84, 2021-12-22, 01:25:01, 21, 20.6, 21.3, 99.9, 93, 94, 2.917
1000, 85, 2021-12-22, 01:26:01, 21, 20.6, 21.3, 99.9, 93, 94, 2.917
1000, 86, 2021-12-22, 01:27:03, ?, 20.6, 21.3, ?, 93, 94, 2.917
1000, 87, 2021-12-22, 01:28:03, ?, 20.6, 21.3, ?, 93, 94, 2.708
1000, 88, 2021-12-22, 01:29:01, 21.1, 20.7, 21.4, 99.9, 93, 94, 2.917
1000, 89, 2021-12-22, 01:30:01, 21.1, 20.6, 21.3, 99.9, 93, 94, 2.917
1000, 90, 2021-12-22, 01:31:04, ?, 20.5, 21.2, ?, 93, 94, 2.917
1000, 91, 2021-12-22, 01:32:01, 21, 20.5, 21.3, 99.9, 93, 94, 2.917
1000, 92, 2021-12-22, 01:33:03, ?, 20.5, 21.2, ?, 93, 94, 2.917
1000, 93, 2021-12-22, 01:34:03, ?, 20.5, 21.3, ?, 93, 94, 2.917
1000, 94, 2021-12-22, 01:35:01, 20.9, 20.5, 21.2, 99.9, 93, 94, 2.917
1000, 95, 2021-12-22, 01:36:04, ?, 20.5, 21.3, ?, 93, 94, 2.708
1000, 96, 2021-12-22, 01:37:01, 21, 20.6, 21.2, 99.9, 93, 94, 2.917
1000, 97, 2021-12-22, 01:38:01, 21, 20.6, 21.3, 99.9, 93, 94, 2.917
1000, 98, 2021-12-22, 01:39:01, 21, 20.6, 21.3, 99.9, 93, 94, 2.917
1000, 99, 2021-12-22, 01:40:03, ?, 20.6, 21.3, ?, 93, 94, 2.917
1000, 100, 2021-12-22, 01:41:03, ?, 20.7, 21.4, ?, 93, 94, 2.917
1000, 101, 2021-12-22, 01:42:01, 21, 20.6, 21.3, 99.9, 93, 94, 2.917
1000, 102, 2021-12-22, 01:43:03, ?, 20.6, 21.3, ?, 93, 94, 2.708
1000, 103, 2021-12-22, 01:44:01, 21, 20.5, 21.3, 99.9, 93, 94, 2.708
1000, 104, 2021-12-22, 01:45:03, ?, 20.5, 21.3, ?, 93, 94, 2.917
1000, 105, 2021-12-22, 01:46:03, ?, 20.6, 21.4, ?, 93, 94, 2.917
1000, 106, 2021-12-22, 01:47:03, ?, 20.6, 21.3, ?, 93, 94, 2.917
1000, 107, 2021-12-22, 01:48:01, 21, 20.6, 21.3, 99.9, 93, 94, 2.917
1000, 108, 2021-12-22, 01:49:01, 21, 20.7, 21.3, 99.9, 93, 94, 2.917
1000, 109, 2021-12-22, 01:50:01, 21, 20.6, 21.2, 99.9, 93, 94, 2.917
1000, 110, 2021-12-22, 01:51:03, ?, 20.6, 21.3, ?, 93, 94, 2.917
1000, 111, 2021-12-22, 01:52:01, 20.9, 20.6, 21.3, 99.9, 93, 94, 2.917
1000, 112, 2021-12-22, 01:53:03, ?, 20.5, 21.3, ?, 93, 94, 2.917
1000, 113, 2021-12-22, 01:54:01, 21, 20.5, 21.2, 99.9, 93, 94, 2.917
1000, 114, 2021-12-22, 01:55:03, ?, 20.4, 21.3, ?, 93, 94, 2.917
1000, 115, 2021-12-22, 01:56:03, ?, 20.5, 21.3, ?, 93, 94, 2.917
1000, 116, 2021-12-22, 01:57:03, ?, 20.6, 21.3, ?, 93, 94, 2.917
1000, 117, 2021-12-22, 01:58:03, ?, 20.4, 21.2, ?, 93, 94, 2.917
1000, 118, 2021-12-22, 01:59:01, 20.9, 20.4, 21.1, 99.9, 93, 94, 2.917
1000, 119, 2021-12-22, 02:00:04, ?, 20.5, 21.2, ?, 93, 94, 2.917
1000, 120, 2021-12-22, 02:01:01, 20.9, 20.5, 21.2, 99.9, 93, 94, 2.917
1000, 121, 2021-12-22, 02:02:04, ?, 20.5, 21.2, ?, 93, 94, 2.917
1000, 122, 2021-12-22, 02:03:01, 21, 20.5, 21.3, 99.9, 93, 94, 2.917
1000, 123, 2021-12-22, 02:04:01, 20.9, 20.5, 21.1, 99.9, 93, 94, 2.917
1000, 124, 2021-12-22, 02:05:01, 20.9, 20.3, 21.1, 99.9, 93, 94, 2.917
