siteId,seqNo,date,time,temp1,temp2,temp3,humidity1,humidity2,humidity3,light
1000, 0, 2021-12-22, 00:01:05, 21.8, 21, ?, 94, 94, ?, 1.042
1000, 1, 2021-12-22, 00:02:05, 21.8, 21, ?, 94.1, 94, ?, 1.042
1000, 2, 2021-12-22, 00:03:16, 21.8, 21, ?, 93.6, 94, ?, 1.042
1000, 3, 2021-12-22, 00:04:05, 21.8, 21, ?, 93.7, 94, ?, 1.042
1000, 4, 2021-12-22, 00:05:05, 21.7, 21, ?, 93.8, 94, ?, 1.042
1000, 5, 2021-12-22, 00:06:05, 21.8, 21.1, ?, 94, 94, ?, 1.042
1000, 6, 2021-12-22, 00:07:05, 21.8, 21.1, ?, 93.9, 94, ?, 1.042
1000, 7, 2021-12-22, 00:08:05, 21.8, 21, ?, 93.9, 94, ?, 1.042
1000, 8, 2021-12-22, 00:09:08, ?, 21.2, ?, ?, 94, ?, 1.042
1000, 9, 2021-12-22, 00:10:05, 21.9, 21.1, ?, 93.8, 94, ?, 1.042
1000, 10, 2021-12-22, 00:11:05, 21.9, 21.2, ?, 93.3, 94, ?, 1.042
1000, 11, 2021-12-22, 00:12:05, 22, 21.2, ?, 93.4, 94, ?, 1.042
1000, 12, 2021-12-22, 00:13:05, 21.9, 21.2, ?, 93.2, 94, ?, 1.042
1000, 13, 2021-12-22, 00:14:05, 21.9, 21.1, ?, 93.4, 94, ?, 1.042
1000, 14, 2021-12-22, 00:15:05, 21.8, 21.1, ?, 92.9, 94, ?, 1.042
1000, 15, 2021-12-22, 00:16:01, 21.8, 21, 0, 93.2, 94, 0, 1.042
1000, 16, 2021-12-22, 00:17:05, 21.8, 21, ?, 93.5, 94, ?, 1.042
1000, 17, 2021-12-22, 00:18:05, 21.8, 20.9, ?, 93.7, 93, ?, 1.042
1000, 18, 2021-12-22, 00:19:05, 21.8, 20.9, ?, 93.5, 93, ?, 1.042
1000, 19, 2021-12-22, 00:20:05, 21.8, 20.9, ?, 93.8, 93, ?, 1.042
1000, 20, 2021-12-22, 00:21:05, 21.8, 21, ?, 93.7, 94, ?, 1.042
1000, 21, 2021-12-22, 00:22:05, 21.7, 20.9, ?, 93.8, 93, ?, 1.042
1000, 22, 2021-12-22, 00:23:05, 21.8, 20.9, ?, 94, 93, ?, 1.042
1000, 23, 2021-12-22, 00:24:05, 21.8, 21, ?, 93.8, 94, ?, 1.042
1000, 24, 2021-12-22, 00:25:05, 21.7, 21, ?, 93.6, 94, ?, 1.042
1000, 25, 2021-12-22, 00:26:05, 21.7, 20.9, ?, 93.8, 93, ?, 1.042
1000, 26, 2021-12-22, 00:27:05, 21.7, 21, ?, 94, 94, ?, 1.042
1000, 27, 2021-12-22, 00:28:05, 21.7, 21, ?, 93.9, 94, ?, 1.042
1000, 28, 2021-12-22, 00:29:05, 21.7, 20.8, ?, 94.2, 93, ?, 1.042
1000, 29, 2021-12-22, 00:30:05, 21.7, 20.9, ?, 94, 93, ?, 1.042
1000, 30, 2021-12-22, 00:31:05, 21.7, 20.8, ?, 93.9, 93, ?, 1.042
1000, 31, 2021-12-22, 00:32:05, 21.7, 20.9, ?, 93.9, 93, ?, 1.042
