siteId,seqNo,date,time,temp1,temp2,temp3,humidity1,humidity2,humidity3,light
1002, 0, 2021-12-23, 00:01:04, ?, 22.6, 21.9, ?, 95, 94, 0.833
1002, 1, 2021-12-23, 00:02:04, ?, 22.7, 21.9, ?, 95, 94, 0.833
1002, 2, 2021-12-23, 00:03:03, ?, 22.7, 21.9, ?, 95, 94, 0.625
1002, 3, 2021-12-23, 00:04:01, 21.9, 22.7, 21.9, 94.7, 95, 94, 0.833
1002, 4, 2021-12-23, 00:05:03, ?, 22.8, 22, ?, 95, 95, 0.833
1002, 5, 2021-12-23, 00:06:04, ?, 22.8, 22, ?, 95, 95, 0.625
1002, 6, 2021-12-23, 00:07:01, 22, 22.8, 22, 94.3, 95, 95, 0.625
1002, 7, 2021-12-23, 00:08:01, 22, 22.8, 22, 94.3, 95, 95, 0.833
1002, 8, 2021-12-23, 00:09:01, 22.1, 22.8, 22, 94.3, 95, 95, 0.833
1002, 9, 2021-12-23, 00:10:01, 22.1, 22.8, 22.1, 94.2, 95, 95, 0.625
1002, 10, 2021-12-23, 00:11:04, ?, 22.9, 22.1, ?, 95, 95, 0.625
1002, 11, 2021-12-23, 00:12:04, ?, 22.8, 22.1, ?, 95, 95, 0.833
1002, 12, 2021-12-23, 00:13:01, 22.1, 22.8, 22.1, 94.1, 95, 95, 0.833
1002, 13, 2021-12-23, 00:14:01, 22.1, 22.8, 22.1, 94, 95, 95, 0.625
1002, 14, 2021-12-23, 00:15:01, 22.1, 22.8, 22.1, 94.2, 95, 95, 0.833
1002, 15, 2021-12-23, 00:16:03, ?, 22.9, 22.1, ?, 95, 95, 0.833
1002, 16, 2021-12-23, 00:17:01, 22.1, 22.9, 22.2, 94, 95, 95, 0.833
1002, 17, 2021-12-23, 00:18:03, ?, 22.8, 22.1, ?, 95, 95, 0.625
1002, 18, 2021-12-23, 00:19:04, ?, 22.8, 22.1, ?, 95, 95, 0.833
1002, 19, 2021-12-23, 00:20:01, 22.1, 22.8, 22.1, 92.9, 95, 95, 0.833
1002, 20, 2021-12-23, 00:21:04, ?, 22.9, 22, ?, 95, 95, 0.833
1002, 21, 2021-12-23, 00:22:01, 22.2, 22.8, 22.1, 93.1, 95, 95, 0.833
1002, 22, 2021-12-23, 00:23:01, 22.2, 22.8, 22.1, 93.3, 95, 95, 0.625
1002, 23, 2021-12-23, 00:24:04, ?, 22.9, 22.1, ?, 95, 95, 0.625
1002, 24, 2021-12-23, 00:25:04, ?, 23, 22.3, ?, 95, 95, 0.833
1002, 25, 2021-12-23, 00:26:03, ?, 23, 22.3, ?, 95, 95, 0.833
1002, 26, 2021-12-23, 00:27:03, ?, 23, 22.3, ?, 95, 95, 0.833
1002, 27, 2021-12-23, 00:28:01, 22.3, 23, 22.3, 93.3, 95, 95, 0.833
1002, 28, 2021-12-23, 00:29:01, 22.3, 23, 22.3, 93.2, 95, 95, 0.625
1002, 29, 2021-12-23, 00:30:04, ?, 23, 22.3, ?, 95, 95, 0.833
1002, 30, 2021-12-23, 00:31:01, 22.3, 23, 22.3, 93.2, 95, 95, 0.625
1002, 31, 2021-12-23, 00:32:04, ?, 23, 22.3, ?, 95, 95, 0.625
1002, 32, 2021-12-23, 00:33:03, ?, 23, 22.3, ?, 95, 95, 0.625
1002, 33, 2021-12-23, 00:34:04, ?, 23, 22.3, ?, 95, 95, 0.625
1002, 34, 2021-12-23, 00:35:01, 22.2, 23, 22.3, 93.4, 95, 95, 0.833
1002, 35, 2021-12-23, 00:36:04, ?, 23, 22.3, ?, 95, 95, 0.833
1002, 36, 2021-12-23, 00:37:01, 22.2, 23, 22.3, 93.2, 95, 95, 0.833
1002, 37, 2021-12-23, 00:38:01, 22.2, 22.9, 22.2, 93.3, 95, 95, 0.625
1002, 38, 2021-12-23, 00:39:03, ?, 22.9, 22.2, ?, 95, 95, 0.833
1002, 39, 2021-12-23, 00:40:01, 22.2, 23, 22.2, 93.6, 95, 95, 0.833
1002, 40, 2021-12-23, 00:41:03, ?, 23, 22.1, ?, 95, 95, 0.625
1002, 41, 2021-12-23, 00:42:01, 22.2, 22.9, 22.1, 93.4, 95, 95, 0.625
1002, 42, 2021-12-23, 00:43:01, 22.2, 22.9, 22.2, 93.3, 95, 95, 0.625
1002, 43, 2021-12-23, 00:44:04, ?, 23, 22.2, ?, 95, 95, 0.625
1002, 44, 2021-12-23, 00:45:04, ?, 23, 22.2, ?, 95, 95, 0.625
1002, 45, 2021-12-23, 00:46:01, 22.2, 22.9, 22.2, 93.3, 95, 95, 0.833
1002, 46, 2021-12-23, 00:47:04, ?, 23, 22.2, ?, 95, 95, 0.833
1002, 47, 2021-12-23, 00:48:04, ?, 22.9, 22.2, ?, 95, 95, 0.833
