siteId,seqNo,date,time,temp1,temp2,temp3,humidity1,humidity2,humidity3,light
1004, 0, 2021-12-13, 00:01:08, ?, 23.5, ?, ?, 95, ?, 2.292
1004, 1, 2021-12-13, 00:02:19, ?, 23.9, ?, ?, 95, ?, 2.292
1004, 2, 2021-12-13, 00:03:08, ?, 24, ?, ?, 95, ?, 2.292
1004, 3, 2021-12-13, 00:04:08, ?, 23.7, ?, ?, 95, ?, 2.292
1004, 4, 2021-12-13, 00:05:08, ?, 23.5, ?, ?, 95, ?, 2.292
1004, 5, 2021-12-13, 00:06:08, ?, 23.7, ?, ?, 95, ?, 2.292
1004, 6, 2021-12-13, 00:07:08, ?, 23.8, ?, ?, 95, ?, 2.292
1004, 7, 2021-12-13, 00:08:19, ?, 23.8, ?, ?, 95, ?, 2.292
1004, 8, 2021-12-13, 00:09:08, ?, 23.9, ?, ?, 95, ?, 2.292
1004, 9, 2021-12-13, 00:10:08, ?, 24, ?, ?, 95, ?, 2.292
1004, 10, 2021-12-13, 00:11:08, ?, 23.9, ?, ?, 95, ?, 2.292
1004, 11, 2021-12-13, 00:12:08, ?, 23.7, ?, ?, 95, ?, 2.292
1004, 12, 2021-12-13, 00:13:08, ?, 23.8, ?, ?, 95, ?, 2.292
1004, 13, 2021-12-13, 00:14:08, ?, 24, ?, ?, 95, ?, 2.292
1004, 14, 2021-12-13, 00:15:08, ?, 24, ?, ?, 95, ?, 2.292
1004, 15, 2021-12-13, 00:16:19, ?, 24.2, ?, ?, 95, ?, 2.292
1004, 16, 2021-12-13, 00:17:08, ?, 24.1, ?, ?, 95, ?, 2.292
1004, 17, 2021-12-13, 00:18:19, ?, 23.9, ?, ?, 95, ?, 2.292
1004, 18, 2021-12-13, 00:19:08, ?, 23.9, ?, ?, 95, ?, 2.292
1004, 19, 2021-12-13, 00:20:19, ?, 24.1, ?, ?, 95, ?, 2.292
1004, 20, 2021-12-13, 00:21:08, ?, 24.1, ?, ?, 95, ?, 2.292
1004, 21, 2021-12-13, 00:22:18, ?, 23.7, ?, ?, 95, ?, 2.292
1004, 22, 2021-12-13, 00:23:08, ?, 23.6, ?, ?, 95, ?, 2.292
1004, 23, 2021-12-13, 00:24:08, ?, 23.5, ?, ?, 95, ?, 2.292
1004, 24, 2021-12-13, 00:25:08, ?, 23.5, ?, ?, 95, ?, 2.292
1004, 25, 2021-12-13, 00:26:08, ?, 23.7, ?, ?, 95, ?, 2.292
1004, 26, 2021-12-13, 00:27:08, ?, 23.7, ?, ?, 95, ?, 2.292
1004, 27, 2021-12-13, 00:28:08, ?, 23.7, ?, ?, 95, ?, 2.292
1004, 28, 2021-12-13, 00:29:08, ?, 23.5, ?, ?, 95, ?, 2.292
1004, 29, 2021-12-13, 00:30:19, ?, 23.1, ?, ?, 95, ?, 2.292
1004, 30, 2021-12-13, 00:31:08, ?, 23, ?, ?, 95, ?, 2.292
1004, 31, 2021-12-13, 00:32:19, ?, 23.5, ?, ?, 95, ?, 2.292
1004, 32, 2021-12-13, 00:33:08, ?, 23.5, ?, ?, 95, ?, 2.292
1004, 33, 2021-12-13, 00:34:08, ?, 23.5, ?, ?, 95, ?, 2.292
1004, 34, 2021-12-13, 00:35:08, ?, 23.4, ?, ?, 95, ?, 2.292
1004, 35, 2021-12-13, 00:36:08, ?, 23.7, ?, ?, 95, ?, 2.292
1004, 36, 2021-12-13, 00:37:08, ?, 23.8, ?, ?, 95, ?, 2.292
1004, 37, 2021-12-13, 00:38:19, ?, 23.7, ?, ?, 95, ?, 2.292
1004, 38, 2021-12-13, 00:39:08, ?, 23.7, ?, ?, 95, ?, 2.292
1004, 39, 2021-12-13, 00:40:19, ?, 23.7, ?, ?, 95, ?, 2.292
1004, 40, 2021-12-13, 00:41:08, ?, 23.8, ?, ?, 95, ?, 2.292
1004, 41, 2021-12-13, 00:42:08, ?, 23.8, ?, ?, 95, ?, 2.292
1004, 42, 2021-12-13, 00:43:08, ?, 23.9, ?, ?, 95, ?, 2.292
1004, 43, 2021-12-13, 00:44:08, ?, 23.8, ?, ?, 95, ?, 2.292
1004, 44, 2021-12-13, 00:45:08, ?, 23.7, ?, ?, 95, ?, 2.292
1004, 45, 2021-12-13, 00:46:19, ?, 23.5, ?, ?, 95, ?, 2.292
1004, 46, 2021-12-13, 00:47:08, ?, 23.4, ?, ?, 95, ?, 2.292
1004, 47, 2021-12-13, 00:48:08, ?, 23.5, ?, ?, 95, ?, 2.292
1004, 48, 2021-12-13, 00:49:08, ?, 23.4, ?, ?, 95, ?, 2.292
1004, 49, 2021-12-13, 00:50:08, ?, 23.4, ?, ?, 95, ?, 2.292
1004, 50, 2021-12-13, 00:51:08, ?, 23.7, ?, ?, 95, ?, 2.292
