siteId,seqNo,date,time,temp1,temp2,temp3,humidity1,humidity2,humidity3,light
1000, 0, 2021-12-15, 00:01:03, ?, 21.7, 24.3, ?, 94, 95, 0.625
1000, 1, 2021-12-15, 00:02:01, 21.4, 21.6, 24.5, 99.9, 94, 95, 0.625
1000, 2, 2021-12-15, 00:03:03, ?, 21.7, 24.5, ?, 94, 95, 0.625
1000, 3, 2021-12-15, 00:04:03, ?, 21.7, 24.5, ?, 94, 95, 0.625
1000, 4, 2021-12-15, 00:05:01, 21.4, 21.6, 24.4, 99.9, 94, 95, 0.625
1000, 5, 2021-12-15, 00:06:01, 21.4, 21.6, 24.5, 99.9, 94, 95, 0.625
1000, 6, 2021-12-15, 00:07:01, 21.4, 21.6, 24.6, 99.9, 94, 95, 0.625
1000, 7, 2021-12-15, 00:08:01, 21.4, 21.6, 24.6, 99.9, 94, 95, 0.625
1000, 8, 2021-12-15, 00:09:01, 21.4, 21.6, 24.7, 99.9, 94, 95, 0.625
1000, 9, 2021-12-15, 00:10:03, ?, 21.6, 24.7, ?, 94, 95, 0.625
1000, 10, 2021-12-15, 00:11:04, ?, 21.6, 24.9, ?, 94, 95, 0.625
1000, 11, 2021-12-15, 00:12:03, ?, 21.5, 24.9, ?, 94, 95, 0.625
1000, 12, 2021-12-15, 00:13:01, 21.3, 21.6, 25.1, 99.9, 94, 95, 0.625
1000, 13, 2021-12-15, 00:14:01, 21.2, 21.6, 25.1, 99.9, 94, 95, 0.625
1000, 14, 2021-12-15, 00:15:04, ?, 21.6, 25, ?, 94, 95, 0.625
1000, 15, 2021-12-15, 00:16:01, 21.3, 21.5, 25.1, 99.9, 94, 95, 0.625
1000, 16, 2021-12-15, 00:17:03, ?, 21.5, 25.1, ?, 94, 95, 0.625
1000, 17, 2021-12-15, 00:18:01, 21.3, 21.6, 25.2, 99.9, 94, 95, 0.625
1000, 18, 2021-12-15, 00:19:04, ?, 21.5, 25.1, ?, 94, 95, 0.625
1000, 19, 2021-12-15, 00:20:01, 21.3, 21.5, 25.4, 99.9, 94, 95, 0.625
1000, 19, 2021-12-15, 00:20:46, 21.3, 21.5, 25.4, 99.9, 94, 95, 0.625
1000, 20, 2021-12-15, 00:21:01, 21.2, 21.5, 25.4, 99.9, 94, 95, 0.625
1000, 21, 2021-12-15, 00:22:01, 21.2, 21.6, 25.2, 99.9, 94, 95, 0.625
1000, 22, 2021-12-15, 00:23:03, ?, 21.5, 25.3, ?, 94, 95, 0.625
1000, 23, 2021-12-15, 00:24:03, ?, 21.5, 25.3, ?, 94, 95, 0.625
1000, 24, 2021-12-15, 00:25:03, ?, 21.5, 25.5, ?, 94, 95, 0.625
1000, 25, 2021-12-15, 00:26:03, ?, 21.5, 25.6, ?, 94, 95, 0.625
1000, 26, 2021-12-15, 00:27:04, ?, 21.5, 25.7, ?, 94, 95, 0.625
1000, 27, 2021-12-15, 00:28:03, ?, 21.5, 25.8, ?, 94, 95, 0.625
1000, 28, 2021-12-15, 00:29:03, ?, 21.5, 25.7, ?, 94, 95, 0.625
1000, 29, 2021-12-15, 00:30:04, ?, 21.5, 25.8, ?, 94, 95, 0.625
1000, 30, 2021-12-15, 00:31:03, ?, 21.4, 25.9, ?, 94, 95, 0.625
1000, 31, 2021-12-15, 00:32:03, ?, 21.6, 25.9, ?, 94, 95, 0.625
1000, 32, 2021-12-15, 00:33:05, ?, 21.5, 26, ?, 94, 95, 0.625
1000, 33, 2021-12-15, 00:34:01, 21.1, 21.5, 26.1, 99.9, 94, 95, 0.625
1000, 34, 2021-12-15, 00:35:01, 21.1, 21.5, 26.2, 99.9, 94, 95, 0.625
1000, 35, 2021-12-15, 00:36:07, 21.2, 21.4, 26.2, 99.9, 94, 95, 0.625
1000, 36, 2021-12-15, 00:37:01, 21.2, 21.4, 26.1, 99.9, 94, 95, 0.625
1000, 37, 2021-12-15, 00:38:01, 21.2, 21.4, 26.2, 99.9, 94, 95, 0.625
1000, 38, 2021-12-15, 00:39:01, 21.1, 21.4, 26.3, 99.9, 94, 95, 0.625
1000, 39, 2021-12-15, 00:40:01, 21.2, 21.4, 26.1, 99.9, 94, 95, 0.625
1000, 40, 2021-12-15, 00:41:03, ?, 21.4, 26.4, ?, 94, 95, 0.625
1000, 41, 2021-12-15, 00:42:01, 21, 21.3, 26.4, 99.9, 94, 95, 0.625
1000, 42, 2021-12-15, 00:43:03, ?, 21.3, 26.4, ?, 94, 95, 0.625
1000, 43, 2021-12-15, 00:44:03, ?, 21.4, 26.4, ?, 94, 95, 0.625
1000, 44, 2021-12-15, 00:45:03, ?, 21.3, 26.4, ?, 94, 95, 0.625
1000, 45, 2021-12-15, 00:46:03, ?, 21.3, 26.5, ?, 94, 95, 0.625
