siteId,seqNo,date,time,temp1,temp2,temp3,humidity1,humidity2,humidity3,light
1000, 0, 2021-12-15, 00:01:04, ?, 22.1, 22.2, ?, 95, 95, 0.625
1000, 1, 2021-12-15, 00:02:01, 21.6, 22.2, 22.3, 99.9, 95, 95, 0.625
1000, 2, 2021-12-15, 00:03:04, ?, 22.2, 22.3, ?, 95, 95, 0.625
1000, 3, 2021-12-15, 00:04:02, 21.6, 22.2, 22.3, 99.9, 95, 95, 0.625
1000, 4, 2021-12-15, 00:05:01, 21.6, 22.2, 22.3, 99.9, 95, 95, 0.625
1000, 5, 2021-12-15, 00:06:03, ?, 22.2, 22.3, ?, 95, 95, 0.625
1000, 6, 2021-12-15, 00:07:04, 21.5, 22.2, 22.4, 99.9, 95, 95, 0.625
1000, 7, 2021-12-15, 00:08:04, ?, 22.1, 22.3, ?, 95, 95, 0.625
1000, 8, 2021-12-15, 00:09:01, 21.6, 22.2, 22.3, 99.9, 95, 95, 0.625
1000, 9, 2021-12-15, 00:10:01, 21.7, 22.2, 22.3, 99.9, 95, 95, 0.625
1000, 10, 2021-12-15, 00:11:01, 21.7, 22.2, 22.3, 99.9, 95, 95, 0.625
1000, 11, 2021-12-15, 00:12:01, 21.7, 22.1, 22.2, 99.9, 95, 95, 0.625
1000, 12, 2021-12-15, 00:13:04, ?, 22, 22.2, ?, 95, 95, 0.625
1000, 13, 2021-12-15, 00:14:04, ?, 22.1, 22.2, ?, 95, 95, 0.625
1000, 14, 2021-12-15, 00:15:01, 21.6, 22.1, 22.2, 99.9, 95, 95, 0.625
1000, 15, 2021-12-15, 00:16:01, 21.6, 22.1, 22.2, 99.9, 95, 95, 0.625
1000, 16, 2021-12-15, 00:17:01, 21.5, 22.1, 22.2, 99.9, 95, 95, 0.625
1000, 17, 2021-12-15, 00:18:03, ?, 22.1, 22.2, ?, 95, 95, 0.625
1000, 18, 2021-12-15, 00:19:04, ?, 22, 22.2, ?, 95, 95, 0.625
1000, 19, 2021-12-15, 00:20:01, 21.5, 21.9, 22.2, 99.9, 94, 95, 0.625
1000, 20, 2021-12-15, 00:21:03, ?, 22, 22.1, ?, 95, 95, 0.625
1000, 21, 2021-12-15, 00:22:03, ?, 22, 22.2, ?, 95, 95, 0.625
1000, 22, 2021-12-15, 00:23:01, 21.5, 22.1, 22.2, 99.9, 95, 95, 0.625
1000, 23, 2021-12-15, 00:24:01, 21.5, 22.1, 22.2, 99.9, 95, 95, 0.625
1000, 24, 2021-12-15, 00:25:01, 21.5, 22.1, 22.2, 99.9, 95, 95, 0.625
1000, 25, 2021-12-15, 00:26:01, 21.6, 22.2, 22.2, 99.9, 95, 95, 0.625
1000, 26, 2021-12-15, 00:27:04, ?, 22.1, 22.2, ?, 95, 95, 0.625
1000, 27, 2021-12-15, 00:28:01, 21.6, 22, 22.2, 99.9, 95, 95, 0.625
1000, 28, 2021-12-15, 00:29:01, 21.6, 22, 22.1, 99.9, 95, 95, 0.625
1000, 29, 2021-12-15, 00:30:07, 21.5, 22.1, 22, 99.9, 95, 95, 0.625
1000, 30, 2021-12-15, 00:31:01, 21.5, 22, 22.2, 99.9, 95, 95, 0.625
1000, 31, 2021-12-15, 00:32:01, 21.5, 22, 22.1, 99.9, 95, 95, 0.625
1000, 32, 2021-12-15, 00:33:01, 21.4, 21.9, 22.1, 99.9, 94, 95, 0.625
1000, 33, 2021-12-15, 00:34:01, 21.5, 22, 22.1, 99.9, 95, 95, 0.625
1000, 34, 2021-12-15, 00:35:04, ?, 22.1, 22.1, ?, 95, 95, 0.625
1000, 35, 2021-12-15, 00:36:03, ?, 22, 22.2, ?, 95, 95, 0.625
1000, 36, 2021-12-15, 00:37:01, 21.6, 22, 22.1, 99.9, 95, 95, 0.625
1000, 37, 2021-12-15, 00:38:04, ?, 22, 22.1, ?, 95, 95, 0.625
1000, 38, 2021-12-15, 00:39:01, 21.6, 21.9, 22.1, 99.9, 94, 95, 0.625
1000, 39, 2021-12-15, 00:40:04, ?, 21.9, 22, ?, 94, 95, 0.625
1000, 40, 2021-12-15, 00:41:03, ?, 21.9, 22.1, ?, 94, 95, 0.625
1000, 41, 2021-12-15, 00:42:01, 21.7, 21.9, 22.1, 99.9, 94, 95, 0.625
1000, 42, 2021-12-15, 00:43:01, 21.6, 21.8, 22, 99.9, 94, 95, 0.625
1000, 43, 2021-12-15, 00:44:04, ?, 21.9, 21.9, ?, 94, 94, 0.625
1000, 44, 2021-12-15, 00:45:01, 21.5, 21.9, 21.9, 99.9, 94, 94, 0.625
1000, 45, 2021-12-15, 00:46:03, ?, 21.9, 22.1, ?, 94, 95, 0.625
