siteId,seqNo,date,time,temp1,temp2,temp3,humidity1,humidity2,humidity3,light
1004, 0, 2021-12-24, 00:01:19, ?, 18.9, ?, ?, 93, ?, 2.292
1004, 1, 2021-12-24, 00:02:08, ?, 18.9, ?, ?, 93, ?, 2.292
1004, 2, 2021-12-24, 00:03:08, ?, 18.8, ?, ?, 93, ?, 2.292
1004, 3, 2021-12-24, 00:04:08, ?, 18.9, ?, ?, 93, ?, 2.292
1004, 4, 2021-12-24, 00:05:08, ?, 18.9, ?, ?, 93, ?, 2.292
1004, 5, 2021-12-24, 00:06:08, ?, 18.7, ?, ?, 93, ?, 2.292
1004, 6, 2021-12-24, 00:07:08, ?, 18.8, ?, ?, 93, ?, 2.292
1004, 7, 2021-12-24, 00:08:08, ?, 19.1, ?, ?, 93, ?, 2.292
1004, 8, 2021-12-24, 00:09:19, ?, 19, ?, ?, 93, ?, 2.292
1004, 9, 2021-12-24, 00:10:08, ?, 19, ?, ?, 93, ?, 2.292
1004, 10, 2021-12-24, 00:11:08, ?, 19.1, ?, ?, 93, ?, 2.292
1004, 11, 2021-12-24, 00:12:08, ?, 18.9, ?, ?, 93, ?, 2.292
1004, 12, 2021-12-24, 00:13:08, ?, 18.7, ?, ?, 93, ?, 2.292
1004, 13, 2021-12-24, 00:14:08, ?, 18.7, ?, ?, 93, ?, 2.292
1004, 14, 2021-12-24, 00:15:08, ?, 18.7, ?, ?, 93, ?, 2.292
1004, 15, 2021-12-24, 00:16:08, ?, 18.6, ?, ?, 93, ?, 2.292
1004, 16, 2021-12-24, 00:17:08, ?, 18.7, ?, ?, 93, ?, 2.292
1004, 17, 2021-12-24, 00:18:08, ?, 18.7, ?, ?, 93, ?, 2.292
1004, 18, 2021-12-24, 00:19:08, ?, 18.6, ?, ?, 93, ?, 2.292
1004, 19, 2021-12-24, 00:20:08, ?, 18.5, ?, ?, 93, ?, 2.292
1004, 20, 2021-12-24, 00:21:08, ?, 18.5, ?, ?, 93, ?, 2.292
1004, 21, 2021-12-24, 00:22:08, ?, 18.6, ?, ?, 93, ?, 2.292
1004, 22, 2021-12-24, 00:23:08, ?, 18.7, ?, ?, 93, ?, 2.292
1004, 23, 2021-12-24, 00:24:08, ?, 18.6, ?, ?, 93, ?, 2.292
1004, 24, 2021-12-24, 00:25:08, ?, 18.6, ?, ?, 93, ?, 2.292
