siteId,seqNo,date,time,temp1,temp2,temp3,humidity1,humidity2,humidity3,light
1001, 0, 2021-12-30, 00:01:01, 24, 23, 24, 79.9, 95, 89, 0
1001, 1, 2021-12-30, 00:02:01, 24.1, 23.2, 24.2, 79.2, 95, 88, 0
1001, 2, 2021-12-30, 00:03:01, 24.2, 23.3, 24.3, 79, 95, 88, 0
1001, 2, 2021-12-30, 00:04:02, 24.2, 23.2, 24.2, 79.1, 95, 89, 0
1001, 3, 2021-12-30, 00:04:02, 24.3, 23.3, 24.2, 79.8, 95, 89, 0
1001, 4, 2021-12-30, 00:05:05, 24.2, 23.3, ?, 80, 95, ?, 0
1001, 5, 2021-12-30, 00:06:01, 24.2, 23.1, 24.1, 80.1, 95, 90, 0
1001, 6, 2021-12-30, 00:07:01, 24.2, 23.2, 24.1, 80, 95, 90, 0
1001, 7, 2021-12-30, 00:08:01, 24.2, 23.1, 24.1, 79.7, 95, 90, 0
1001, 8, 2021-12-30, 00:09:01, 24.2, 23.1, 24.1, 79.8, 95, 91, 0
1001, 9, 2021-12-30, 00:10:01, 24.2, 23.1, 24.1, 79.8, 95, 91, 0
1001, 10, 2021-12-30, 00:11:01, 24.2, 23.2, 24.1, 79.6, 95, 91, 0
1001, 11, 2021-12-30, 00:12:01, 24.2, 23.2, 24.1, 79.6, 95, 90, 0
1001, 12, 2021-12-30, 00:13:01, 24.3, 23.2, 24.1, 79.8, 95, 90, 0
1001, 13, 2021-12-30, 00:14:01, 24.3, 23.3, 24.1, 79.7, 95, 90, 0
1001, 14, 2021-12-30, 00:15:01, 24.3, 23.2, 24.1, 79.5, 95, 90, 0
1001, 15, 2021-12-30, 00:16:01, 24.3, 23.2, 24.1, 79.3, 95, 90, 0
1001, 16, 2021-12-30, 00:17:01, 24.3, 23.3, 24.1, 79.3, 95, 90, 0
1001, 17, 2021-12-30, 00:18:01, 24.4, 23.3, 24.2, 79.3, 95, 90, 0
1001, 18, 2021-12-30, 00:19:01, 24.3, 23.2, 24.1, 80.2, 95, 90, 0
1001, 19, 2021-12-30, 00:20:01, 24.3, 23.1, 24.1, 80.3, 95, 91, 0
1001, 20, 2021-12-30, 00:21:01, 24.3, 23.2, 24, 79.7, 95, 91, 0
1001, 21, 2021-12-30, 00:22:01, 24.2, 23.1, 23.9, 80.6, 95, 92, 0
1001, 22, 2021-12-30, 00:23:01, 24.2, 23, 23.9, 81, 95, 91, 0
1001, 23, 2021-12-30, 00:24:01, 24.1, 22.9, 24, 79.4, 95, 90, 0
1001, 24, 2021-12-30, 00:25:01, 24.1, 23.1, 24.1, 79.3, 95, 89, 0
1001, 25, 2021-12-30, 00:26:01, 24.2, 23.3, 24.2, 79.4, 95, 89, 0
1001, 26, 2021-12-30, 00:27:01, 24.3, 23.3, 24.1, 79.2, 95, 89, 0
1001, 27, 2021-12-30, 00:28:01, 24.3, 23.3, 24.2, 79.3, 95, 90, 0
1001, 28, 2021-12-30, 00:29:01, 24.3, 23.2, 24.1, 79.6, 95, 90, 0
1001, 29, 2021-12-30, 00:30:01, 24.3, 23.3, 24.1, 79.7, 95, 91, 0
1001, 30, 2021-12-30, 00:31:01, 24.2, 23.1, 24.1, 80.1, 95, 91, 0
1001, 31, 2021-12-30, 00:32:01, 24.2, 23.2, 24.1, 79.9, 95, 91, 0
1001, 32, 2021-12-30, 00:33:01, 24.3, 23.2, 24.1, 79.9, 95, 91, 0
1001, 33, 2021-12-30, 00:34:01, 24.3, 23.3, 24.1, 79.5, 95, 91, 0
1001, 34, 2021-12-30, 00:35:01, 24.4, 23.2, 24.1, 79.4, 95, 90, 0
1001, 35, 2021-12-30, 00:36:01, 24.3, 23.2, 24.1, 79.4, 95, 90, 0
1001, 36, 2021-12-30, 00:37:01, 24.4, 23.3, 24.2, 79.8, 95, 90, 0
1001, 37, 2021-12-30, 00:38:01, 24.4, 23.3, 24.2, 79.6, 95, 90, 0
1001, 38, 2021-12-30, 00:39:01, 24.4, 23.3, 24.2, 79.5, 95, 90, 0
1001, 39, 2021-12-30, 00:40:01, 24.3, 23.1, 24.1, 79.9, 95, 91, 0
1001, 40, 2021-12-30, 00:41:01, 24.2, 23.1, 24, 79.6, 95, 91, 0
1001, 41, 2021-12-30, 00:42:01, 24.2, 23.1, 24.1, 79.3, 95, 91, 0
1001, 42, 2021-12-30, 00:43:01, 24.2, 23.1, 24.1, 80, 95, 91, 0
1001, 43, 2021-12-30, 00:44:01, 24.2, 23.1, 24, 80.5, 95, 91, 0
1001, 44, 2021-12-30, 00:45:01, 24.2, 23, 24.1, 80.4, 95, 90, 0
1001, 45, 2021-12-30, 00:46:01, 24.2, 23, 24, 80.1, 95, 90, 0
1001, 46, 2021-12-30, 00:47:01, 24.1, 23, 24, 79.6, 95, 91, 0
1001, 47, 2021-12-30, 00:48:01, 24.2, 23.1, 24.1, 79.7, 95, 90, 0
1001, 48, 2021-12-30, 00:49:01, 24.2, 23.2, 24, 79.7, 95, 91, 0
1001, 49, 2021-12-30, 00:50:01, 24.2, 23.1, 24, 79.5, 95, 90, 0
1001, 50, 2021-12-30, 00:51:01, 24.2, 23.1, 24, 79.7, 95, 90, 0
1001, 51, 2021-12-30, 00:52:01, 24.1, 23.1, 24, 79.1, 95, 89, 0
1001, 52, 2021-12-30, 00:53:01, 24.2, 23.1, 24.1, 78.8, 95, 89, 0
1001, 53, 2021-12-30, 00:54:01, 24.2, 23.1, 24, 79.1, 95, 90, 0
1001, 54, 2021-12-30, 00:55:01, 24.2, 23, 24, 79.3, 95, 90, 0
1001, 55, 2021-12-30, 00:56:01, 24.1, 23, 24, 79.7, 95, 90, 0
1001, 56, 2021-12-30, 00:57:01, 24, 23, 23.9, 79.7, 95, 91, 0
1001, 57, 2021-12-30, 00:58:01, 24.1, 23, 23.9, 79.6, 95, 91, 0
1001, 58, 2021-12-30, 00:59:01, 24.1, 22.9, 24, 79.6, 95, 91, 0
1001, 59, 2021-12-30, 01:00:01, 24.1, 23, 23.9, 79.4, 95, 91, 0
1001, 60, 2021-12-30, 01:01:01, 24.1, 23, 24, 79.7, 95, 91, 0
1001, 61, 2021-12-30, 01:02:01, 24.1, 23, 23.9, 80.1, 95, 91, 0
1001, 62, 2021-12-30, 01:03:01, 24, 22.9, 23.9, 80.5, 95, 91, 0
1001, 63, 2021-12-30, 01:04:01, 24, 22.8, 23.8, 80.3, 95, 92, 0
1001, 64, 2021-12-30, 01:05:01, 24, 22.8, 23.6, 80.8, 95, 91, 0
1001, 65, 2021-12-30, 01:06:01, 23.9, 22.7, 23.6, 80.2, 95, 91, 0
1001, 66, 2021-12-30, 01:07:01, 23.9, 22.7, 23.6, 80.3, 95, 90, 0
1001, 67, 2021-12-30, 01:08:01, 23.8, 22.7, 23.8, 80.2, 95, 90, 0
1001, 68, 2021-12-30, 01:09:01, 23.8, 22.8, 23.7, 80.3, 95, 90, 0
1001, 69, 2021-12-30, 01:10:01, 23.8, 22.6, 23.6, 81.5, 95, 91, 0
1001, 70, 2021-12-30, 01:11:01, 23.6, 22.6, 23.6, 81.8, 95, 93, 0
1001, 71, 2021-12-30, 01:12:01, 23.5, 22.3, 23.3, 82.5, 95, 95, 0
1001, 72, 2021-12-30, 01:13:01, 23.5, 22.3, 23.2, 82.6, 95, 95, 0
1001, 73, 2021-12-30, 01:14:01, 23.5, 22.2, 23.2, 82.6, 95, 95, 0
1001, 74, 2021-12-30, 01:15:01, 23.4, 22.3, 23.2, 82.5, 95, 95, 0
1001, 75, 2021-12-30, 01:16:01, 23.4, 22.2, 23.1, 82.9, 95, 95, 0
1001, 76, 2021-12-30, 01:17:01, 23.4, 22.1, 23, 83.5, 95, 95, 0
1001, 77, 2021-12-30, 01:18:01, 23.3, 22.1, 23, 83.7, 95, 95, 0
1001, 78, 2021-12-30, 01:19:01, 23.2, 21.9, 22.9, 83.8, 94, 95, 0
1001, 79, 2021-12-30, 01:20:01, 23.2, 21.9, 22.9, 83.9, 94, 95, 0
