siteId,seqNo,date,time,temp1,temp2,temp3,humidity1,humidity2,humidity3,light
1001, 0, 2021-12-30, 00:01:01, 24.2, 23.3, 22.7, 78.3, 95, 95, 4.583
1001, 1, 2021-12-30, 00:02:03, ?, 23.5, 22.9, ?, 95, 95, 4.583
1001, 2, 2021-12-30, 00:03:03, ?, 23.6, 23, ?, 95, 95, 4.583
1001, 3, 2021-12-30, 00:04:53, 24.5, 23.7, 23, 77.4, 95, 95, 4.583
1001, 4, 2021-12-30, 00:05:01, 24.6, 23.5, 22.9, 78.6, 95, 95, 4.583
1001, 5, 2021-12-30, 00:06:01, 24.5, 23.6, 22.9, 78.5, 95, 95, 4.583
1001, 6, 2021-12-30, 00:07:04, ?, 23.4, 22.8, ?, 95, 95, 4.583
1001, 7, 2021-12-30, 00:08:01, 24.5, 23.5, 22.8, 77.9, 95, 95, 4.583
1001, 8, 2021-12-30, 00:09:03, ?, 23.4, 22.8, ?, 95, 95, 4.583
1001, 9, 2021-12-30, 00:10:01, 24.4, 23.5, 22.9, 78, 95, 95, 4.583
1001, 10, 2021-12-30, 00:11:03, ?, 23.5, 22.8, ?, 95, 95, 4.583
1001, 11, 2021-12-30, 00:12:03, ?, 23.5, 22.9, ?, 95, 95, 4.583
1001, 12, 2021-12-30, 00:13:01, 24.5, 23.6, 22.9, 78.1, 95, 95, 4.583
1001, 13, 2021-12-30, 00:14:03, ?, 23.6, 22.9, ?, 95, 95, 4.583
1001, 14, 2021-12-30, 00:15:03, ?, 23.5, 22.9, ?, 95, 95, 4.583
1001, 15, 2021-12-30, 00:16:03, ?, 23.5, 22.9, ?, 95, 95, 4.583
1001, 16, 2021-12-30, 00:17:01, 24.5, 23.6, 22.9, 77.5, 95, 95, 4.792
1001, 17, 2021-12-30, 00:18:01, 24.7, 23.6, 22.9, 77.7, 95, 95, 4.583
1001, 18, 2021-12-30, 00:19:01, 24.6, 23.5, 22.9, 78.2, 95, 95, 4.583
1001, 19, 2021-12-30, 00:20:03, ?, 23.4, 22.7, ?, 95, 95, 4.583
1001, 20, 2021-12-30, 00:21:01, 24.6, 23.5, 22.7, 78, 95, 95, 4.583
1001, 21, 2021-12-30, 00:22:01, 24.5, 23.3, 22.7, 78.9, 95, 95, 4.583
1001, 22, 2021-12-30, 00:23:01, 24.5, 23.3, 22.7, 79, 95, 95, 4.583
1001, 23, 2021-12-30, 00:24:01, 24.4, 23.3, 22.7, 77.7, 95, 95, 4.583
1001, 24, 2021-12-30, 00:25:01, 24.3, 23.5, 22.9, 77.8, 95, 95, 4.583
1001, 25, 2021-12-30, 00:26:01, 24.4, 23.4, 22.9, 78.8, 95, 95, 4.583
1001, 26, 2021-12-30, 00:27:01, 24.4, 23.5, 22.9, 78.1, 95, 95, 4.583
1001, 27, 2021-12-30, 00:28:03, ?, 23.5, 22.9, ?, 95, 95, 4.583
1001, 28, 2021-12-30, 00:29:01, 24.5, 23.6, 22.9, 78, 95, 95, 4.583
1001, 29, 2021-12-30, 00:30:01, 24.6, 23.6, 22.9, 77.7, 95, 95, 4.583
1001, 30, 2021-12-30, 00:31:01, 24.6, 23.6, 22.9, 78, 95, 95, 4.583
1001, 31, 2021-12-30, 00:32:01, 24.6, 23.5, 22.8, 78.1, 95, 95, 4.583
1001, 32, 2021-12-30, 00:33:01, 24.6, 23.6, 22.9, 77.7, 95, 95, 4.583
1001, 33, 2021-12-30, 00:34:01, 24.7, 23.6, 22.9, 77.3, 95, 95, 4.583
1001, 34, 2021-12-30, 00:35:03, ?, 23.6, 22.9, ?, 95, 95, 4.583
1001, 35, 2021-12-30, 00:36:03, ?, 23.6, 22.9, ?, 95, 95, 4.583
1001, 36, 2021-12-30, 00:37:03, ?, 23.6, 22.9, ?, 95, 95, 4.583
1001, 37, 2021-12-30, 00:38:03, ?, 23.6, 22.9, ?, 95, 95, 4.583
1001, 38, 2021-12-30, 00:39:03, ?, 23.5, 22.9, ?, 95, 95, 4.583
1001, 39, 2021-12-30, 00:40:03, ?, 23.5, 22.9, ?, 95, 95, 4.583
1001, 40, 2021-12-30, 00:41:01, 24.6, 23.5, 22.8, 77.8, 95, 95, 4.583
1001, 41, 2021-12-30, 00:42:01, 24.6, 23.5, 22.7, 77.3, 95, 95, 4.583
1001, 42, 2021-12-30, 00:43:01, 24.6, 23.5, 22.8, 78.5, 95, 95, 4.583
1001, 43, 2021-12-30, 00:44:01, 24.6, 23.4, 22.7, 78.5, 95, 95, 4.583
1001, 44, 2021-12-30, 00:45:03, ?, 23.3, 22.7, ?, 95, 95, 4.583
1001, 45, 2021-12-30, 00:46:01, 24.4, 23.3, 22.7, 78.2, 95, 95, 4.583
1001, 46, 2021-12-30, 00:47:03, ?, 23.3, 22.7, ?, 95, 95, 4.583
1001, 47, 2021-12-30, 00:48:01, 24.5, 23.4, 22.8, 77.6, 95, 95, 4.583
1001, 48, 2021-12-30, 00:49:03, ?, 23.4, 22.8, ?, 95, 95, 4.583
1001, 49, 2021-12-30, 00:50:01, 24.6, 23.4, 22.8, 77.4, 95, 95, 4.583
1001, 50, 2021-12-30, 00:51:01, 24.5, 23.4, 22.7, 77.9, 95, 95, 4.583
1001, 51, 2021-12-30, 00:52:01, 24.5, 23.4, 22.7, 77.2, 95, 95, 4.583
1001, 52, 2021-12-30, 00:53:04, ?, 23.4, 22.8, ?, 95, 95, 4.583
1001, 53, 2021-12-30, 00:54:01, 24.5, 23.4, 22.8, 77.4, 95, 95, 4.792
1001, 54, 2021-12-30, 00:55:03, ?, 23.4, 22.7, ?, 95, 95, 4.583
1001, 55, 2021-12-30, 00:56:01, 24.5, 23.4, 22.7, 77.9, 95, 95, 4.583
1001, 56, 2021-12-30, 00:57:03, ?, 23.4, 22.7, ?, 95, 95, 4.583
1001, 57, 2021-12-30, 00:58:01, 24.5, 23.3, 22.7, 77.5, 95, 95, 4.583
1001, 58, 2021-12-30, 00:59:01, 24.4, 23.3, 22.6, 77.7, 95, 95, 4.583
1001, 59, 2021-12-30, 01:00:03, 24.4, 23.3, 22.6, 77.5, 95, 95, 4.583
