siteId,seqNo,date,time,temp1,temp2,temp3,humidity1,humidity2,humidity3,light
1002, 0, 2021-12-27, 00:01:01, 22.5, 19.2, 20.3, 77.9, 93, 93, 2.083
1002, 1, 2021-12-27, 00:02:04, ?, 19.1, 20.3, ?, 93, 93, 2.083
1002, 2, 2021-12-27, 00:03:03, ?, 19.1, 20.3, ?, 93, 93, 2.083
1002, 3, 2021-12-27, 00:04:03, ?, 19.1, 20.3, ?, 93, 93, 2.083
1002, 4, 2021-12-27, 00:05:01, 22.7, 19.3, 20.4, 77.8, 93, 93, 2.083
1002, 5, 2021-12-27, 00:06:03, ?, 19.3, 20.5, ?, 93, 93, 2.083
1002, 6, 2021-12-27, 00:07:01, 22.8, 19.3, 20.5, 77.8, 93, 93, 2.083
1002, 7, 2021-12-27, 00:08:01, 22.8, 19.3, 20.5, 78.1, 93, 93, 2.083
1002, 8, 2021-12-27, 00:09:01, 22.7, 19.3, 20.3, 78.2, 93, 93, 2.083
1002, 9, 2021-12-27, 00:10:01, 22.7, 19.2, 20.3, 78.5, 93, 93, 2.083
1002, 10, 2021-12-27, 00:11:01, 22.6, 19.2, 20.3, 78.6, 93, 93, 2.083
1002, 11, 2021-12-27, 00:12:01, 22.5, 19.1, 20.2, 78, 93, 93, 2.083
1002, 12, 2021-12-27, 00:13:03, ?, 19.1, 20.1, ?, 93, 93, 2.083
1002, 13, 2021-12-27, 00:14:03, ?, 19, 20.2, ?, 93, 93, 2.083
1002, 14, 2021-12-27, 00:15:01, 22.4, 18.9, 20.1, 79, 93, 93, 2.083
1002, 15, 2021-12-27, 00:16:01, 22.4, 19, 20.2, 78.6, 93, 93, 2.083
1002, 16, 2021-12-27, 00:17:01, 22.5, 19.1, 20.3, 78.3, 93, 93, 2.083
1002, 17, 2021-12-27, 00:18:01, 22.6, 19.2, 20.4, 77.9, 93, 93, 2.083
1002, 18, 2021-12-27, 00:19:01, 22.5, 19.2, 20.3, 78.5, 93, 93, 2.083
1002, 19, 2021-12-27, 00:20:01, 22.5, 19.2, 20.3, 78.2, 93, 93, 2.083
1002, 20, 2021-12-27, 00:21:03, ?, 19.1, 20.2, ?, 93, 93, 2.083
1002, 21, 2021-12-27, 00:22:03, ?, 19.1, 20.2, ?, 93, 93, 2.083
1002, 22, 2021-12-27, 00:23:01, 22.5, 19.1, 20.2, 78.5, 93, 93, 2.083
1002, 23, 2021-12-27, 00:24:03, ?, 19.1, 20.3, ?, 93, 93, 2.083
