siteId,seqNo,date,time,temp1,temp2,temp3,humidity1,humidity2,humidity3,light
1004, 0, 2021-12-29, 00:01:01, 19.1, 21.4, 21.1, 99.9, 5, 94, 2.083
1004, 1, 2021-12-29, 00:02:01, 19.3, 21.4, 21.1, 99.9, 5, 94, 1.875
1004, 2, 2021-12-29, 00:03:03, ?, 21, 20.6, ?, 5, 93, 1.875
1004, 3, 2021-12-29, 00:04:03, ?, 20.8, 20.2, ?, 5, 93, 1.875
1004, 4, 2021-12-29, 00:05:03, ?, 20.6, 19.9, ?, 6, 93, 1.875
1004, 5, 2021-12-29, 00:06:03, ?, 20.3, 19.5, ?, 5, 93, 1.875
1004, 6, 2021-12-29, 00:07:01, 18.9, 20.3, 19.6, 99.9, 5, 93, 1.875
1004, 7, 2021-12-29, 00:08:01, 18.7, 20.4, 19.7, 99.9, 5, 93, 1.875
1004, 8, 2021-12-29, 00:09:03, ?, 20.8, 20.4, ?, 5, 93, 1.875
1004, 9, 2021-12-29, 00:10:03, ?, 21.3, 21.1, ?, 5, 94, 1.875
1004, 10, 2021-12-29, 00:11:03, ?, 21.5, 21.3, ?, 5, 94, 1.875
1004, 11, 2021-12-29, 00:12:03, ?, 21.5, 21.1, ?, 5, 94, 1.875
1004, 12, 2021-12-29, 00:13:03, ?, 21.4, 20.8, ?, 5, 93, 1.875
1004, 13, 2021-12-29, 00:14:04, ?, 21.1, 20.4, ?, 5, 93, 1.875
1004, 14, 2021-12-29, 00:15:03, ?, 20.9, 20.1, ?, 5, 93, 1.875
1004, 15, 2021-12-29, 00:16:03, ?, 20.9, 20.3, ?, 5, 93, 1.875
1004, 16, 2021-12-29, 00:17:03, ?, 21, 20.5, ?, 5, 93, 2.083
1004, 17, 2021-12-29, 00:18:03, ?, 21.2, 20.9, ?, 5, 93, 1.875
1004, 18, 2021-12-29, 00:19:01, 19, 21, 20.4, 99.9, 5, 93, 1.875
1004, 19, 2021-12-29, 00:20:03, ?, 20.8, 20.2, ?, 5, 93, 1.875
1004, 20, 2021-12-29, 00:21:01, 18.9, 20.8, 20.2, 99.9, 5, 93, 1.875
1004, 21, 2021-12-29, 00:22:01, 19.2, 21.1, 20.5, 99.9, 5, 93, 1.875
1004, 22, 2021-12-29, 00:23:01, 19.2, 21, 20.4, 99.9, 5, 93, 1.875
1004, 23, 2021-12-29, 00:24:03, ?, 20.8, 20.2, ?, 5, 93, 1.875
1004, 24, 2021-12-29, 00:25:03, ?, 20.9, 20.5, ?, 5, 93, 1.875
1004, 25, 2021-12-29, 00:26:01, 19.3, 21.1, 20.8, 99.9, 5, 93, 1.875
1004, 26, 2021-12-29, 00:27:03, ?, 21.4, 21, ?, 5, 94, 1.875
1004, 27, 2021-12-29, 00:28:03, ?, 21.6, 21.4, ?, 5, 94, 2.083
1004, 28, 2021-12-29, 00:29:01, 20, 21.7, 21.2, 99.9, 5, 94, 2.083
1004, 29, 2021-12-29, 00:30:01, 20, 21.6, 21.1, 99.9, 5, 94, 1.875
1004, 30, 2021-12-29, 00:31:03, ?, 21.5, 21, ?, 5, 94, 1.875
1004, 31, 2021-12-29, 00:32:01, 19.6, 21.4, 20.8, 99.9, 5, 93, 1.875
1004, 32, 2021-12-29, 00:33:01, 19.6, 21.4, 20.8, 99.9, 5, 93, 1.875
1004, 33, 2021-12-29, 00:34:03, ?, 21.2, 20.7, ?, 5, 93, 1.875
1004, 34, 2021-12-29, 00:35:03, ?, 21.4, 20.9, ?, 5, 93, 1.875
1004, 35, 2021-12-29, 00:36:03, ?, 21.7, 21.3, ?, 5, 94, 2.083
1004, 36, 2021-12-29, 00:37:03, ?, 21.7, 21.2, ?, 5, 94, 1.875
1004, 37, 2021-12-29, 00:38:03, ?, 21.9, 21.2, ?, 5, 94, 1.875
1004, 38, 2021-12-29, 00:39:03, ?, 21.7, 21.1, ?, 5, 94, 2.083
1004, 39, 2021-12-29, 00:40:01, 20.2, 22, 21.3, 99.9, 5, 94, 2.083
1004, 40, 2021-12-29, 00:41:03, ?, 21.8, 21.3, ?, 5, 94, 2.083
1004, 41, 2021-12-29, 00:42:01, 20.2, 21.9, 21.3, 99.9, 5, 94, 1.875
1004, 42, 2021-12-29, 00:43:01, 20.1, 21.8, 21.3, 99.9, 5, 94, 1.875
1004, 43, 2021-12-29, 00:44:03, ?, 21.8, 21.4, ?, 5, 94, 1.875
1004, 44, 2021-12-29, 00:45:01, 19.9, 22.1, 21.5, 99.9, 5, 94, 2.083
1004, 45, 2021-12-29, 00:46:03, ?, 21.8, 21.2, ?, 5, 94, 1.875
1004, 46, 2021-12-29, 00:47:03, ?, 21.4, 20.7, ?, 5, 93, 1.875
1004, 47, 2021-12-29, 00:48:01, 19.2, 21.2, 20.4, 99.9, 5, 93, 1.875
1004, 48, 2021-12-29, 00:49:03, ?, 21.2, 20.3, ?, 5, 93, 1.875
1004, 49, 2021-12-29, 00:50:03, ?, 21.3, 20.6, ?, 5, 93, 1.875
1004, 50, 2021-12-29, 00:51:03, ?, 21.4, 20.7, ?, 5, 93, 1.875
1004, 51, 2021-12-29, 00:52:03, ?, 21.4, 20.7, ?, 5, 93, 1.875
1004, 52, 2021-12-29, 00:53:03, ?, 21.3, 20.6, ?, 5, 93, 1.875
1004, 53, 2021-12-29, 00:54:04, ?, 21.2, 20.4, ?, 5, 93, 1.875
1004, 54, 2021-12-29, 00:55:03, ?, 21, 20.3, ?, 5, 93, 1.875
1004, 55, 2021-12-29, 00:56:03, ?, 20.6, 19.9, ?, 5, 93, 1.875
1004, 56, 2021-12-29, 00:57:03, ?, 20.2, 19.5, ?, 5, 93, 1.875
1004, 57, 2021-12-29, 00:58:03, ?, 20.1, 19.6, ?, 5, 93, 1.875
1004, 58, 2021-12-29, 00:59:01, 18.3, 20.1, 19.5, 99.9, 5, 93, 1.875
1004, 59, 2021-12-29, 01:00:03, ?, 20.1, 19.7, ?, 5, 93, 1.875
1004, 60, 2021-12-29, 01:01:03, ?, 20.3, 20.1, ?, 5, 93, 1.875
1004, 61, 2021-12-29, 01:02:03, ?, 20.2, 19.7, ?, 5, 93, 1.875
1004, 62, 2021-12-29, 01:03:03, ?, 20.3, 19.6, ?, 5, 93, 1.875
1004, 63, 2021-12-29, 01:04:03, ?, 20.1, 19.3, ?, 5, 93, 1.875
1004, 64, 2021-12-29, 01:05:03, ?, 19.9, 19.1, ?, 5, 93, 1.875
1004, 65, 2021-12-29, 01:06:01, 18.1, 19.7, 18.9, 99.9, 15, 93, 1.875
