siteId,seqNo,date,time,temp1,temp2,temp3,humidity1,humidity2,humidity3,light
1001, 0, 2022-01-01, 00:01:03, ?, 23.9, 23.3, ?, 95, 95, 4.583
1001, 1, 2022-01-01, 00:02:03, ?, 23.9, 23.2, ?, 95, 95, 4.583
1001, 2, 2022-01-01, 00:03:01, 24.7, 23.8, 23.2, 78.1, 95, 95, 4.583
1001, 3, 2022-01-01, 00:04:01, 24.7, 23.7, 23.2, 78.1, 95, 95, 4.583
1001, 4, 2022-01-01, 00:05:01, 24.7, 23.8, 23.2, 77.8, 95, 95, 4.583
1001, 5, 2022-01-01, 00:06:01, 24.7, 23.8, 23.2, 78, 95, 95, 4.583
1001, 6, 2022-01-01, 00:07:01, 24.7, 23.8, 23.3, 77.8, 95, 95, 4.583
1001, 7, 2022-01-01, 00:08:03, ?, 23.9, 23.3, ?, 95, 95, 4.583
1001, 8, 2022-01-01, 00:09:01, 24.8, 23.9, 23.2, 78.1, 95, 95, 4.792
1001, 9, 2022-01-01, 00:10:01, 24.8, 23.8, 23.2, 78.8, 95, 95, 4.583
1001, 10, 2022-01-01, 00:11:03, ?, 23.7, 23.2, ?, 95, 95, 4.583
1001, 11, 2022-01-01, 00:12:01, 24.7, 23.6, 23.1, 79.4, 95, 95, 4.583
1001, 12, 2022-01-01, 00:13:01, 24.7, 23.7, 23, 79.3, 95, 95, 4.583
1001, 13, 2022-01-01, 00:14:01, 24.6, 23.6, 23, 80.2, 95, 95, 4.583
1001, 14, 2022-01-01, 00:15:03, ?, 23.4, 22.8, ?, 95, 95, 4.792
1001, 15, 2022-01-01, 00:16:03, ?, 23.5, 23, ?, 95, 95, 4.583
1001, 16, 2022-01-01, 00:17:01, 24.6, 23.6, 23.1, 78.8, 95, 95, 4.792
1001, 17, 2022-01-01, 00:18:03, ?, 23.6, 23.1, ?, 95, 95, 4.583
1001, 18, 2022-01-01, 00:19:03, ?, 23.6, 23, ?, 95, 95, 4.792
1001, 19, 2022-01-01, 00:20:01, 24.6, 23.6, 23.1, 78.8, 95, 95, 4.792
1001, 20, 2022-01-01, 00:21:03, ?, 23.6, 23, ?, 95, 95, 4.792
1001, 21, 2022-01-01, 00:22:03, ?, 23.6, 23, ?, 95, 95, 4.792
1001, 22, 2022-01-01, 00:23:01, 24.6, 23.6, 23, 79.7, 95, 95, 4.792
1001, 23, 2022-01-01, 00:24:01, 24.6, 23.6, 22.9, 79.7, 95, 95, 4.792
1001, 24, 2022-01-01, 00:25:01, 24.5, 23.5, 22.9, 79.6, 95, 95, 4.583
1001, 25, 2022-01-01, 00:26:03, ?, 23.6, 23, ?, 95, 95, 4.583
1001, 26, 2022-01-01, 00:27:01, 24.6, 23.7, 23.1, 78.8, 95, 95, 4.583
1001, 27, 2022-01-01, 00:28:01, 24.7, 23.7, 23.1, 78.6, 95, 95, 4.792
1001, 28, 2022-01-01, 00:29:01, 24.7, 23.6, 23.1, 78.9, 95, 95, 4.792
1001, 29, 2022-01-01, 00:30:03, ?, 23.7, 23, ?, 95, 95, 4.583
1001, 30, 2022-01-01, 00:31:01, 24.7, 23.6, 23, 78.6, 95, 95, 4.792
1001, 31, 2022-01-01, 00:32:01, 24.6, 23.7, 23, 78.8, 95, 95, 4.792
1001, 32, 2022-01-01, 00:33:03, ?, 23.8, 23.1, ?, 95, 95, 4.792
1001, 33, 2022-01-01, 00:34:03, ?, 23.7, 23.1, ?, 95, 95, 4.792
1001, 34, 2022-01-01, 00:35:03, ?, 23.7, 23, ?, 95, 95, 4.792
1001, 35, 2022-01-01, 00:36:01, 24.6, 23.7, 23, 78.7, 95, 95, 4.583
1001, 36, 2022-01-01, 00:37:03, ?, 23.7, 23.1, ?, 95, 95, 4.583
1001, 37, 2022-01-01, 00:38:01, 24.6, 23.7, 23, 79.2, 95, 95, 4.792
1001, 38, 2022-01-01, 00:39:01, 24.5, 23.6, 23.1, 78.8, 95, 95, 4.583
1001, 39, 2022-01-01, 00:40:03, ?, 23.6, 23.1, ?, 95, 95, 4.792
1001, 40, 2022-01-01, 00:41:03, ?, 23.7, 23.2, ?, 95, 95, 4.792
1001, 41, 2022-01-01, 00:42:03, ?, 23.7, 23.2, ?, 95, 95, 4.792
1001, 42, 2022-01-01, 00:43:01, 24.7, 23.7, 23.2, 77.9, 95, 95, 4.583
1001, 43, 2022-01-01, 00:44:01, 24.7, 23.8, 23.2, 78, 95, 95, 4.583
1001, 44, 2022-01-01, 00:45:01, 24.7, 23.8, 23.2, 78.2, 95, 95, 4.792
1001, 45, 2022-01-01, 00:46:03, ?, 23.7, 23.2, ?, 95, 95, 4.583
1001, 46, 2022-01-01, 00:47:01, 24.7, 23.7, 23.1, 78.6, 95, 95, 4.583
