siteId,seqNo,date,time,temp1,temp2,temp3,humidity1,humidity2,humidity3,light
1000, 597, 2021-12-21, 09:58:33, 27.4, 29.8, 36.6, 99.9, 95, 60, 13653.1
1000, 600, 2021-12-21, 10:01:43, 27, 29.7, 36.6, 99.9, 95, 61, 27306.2
1000, 601, 2021-12-21, 10:02:01, 26.8, 29.6, 38.2, 99.9, 95, 56, 17647.5
1000, 602, 2021-12-21, 10:03:01, 26.8, 29.6, 38.2, 99.9, 95, 56, 2367.92
1000, 603, 2021-12-21, 10:04:01, 26.5, 28.6, 36.1, 99.9, 95, 58, 3235.83
1000, 604, 2021-12-21, 10:05:01, 26.3, 27.9, 34.6, 99.9, 95, 63, 8168.33
1000, 605, 2021-12-21, 10:06:01, 26.2, 28.1, 34.4, 99.9, 95, 62, 19219.2
1000, 606, 2021-12-21, 10:07:01, 26.3, 28.5, 35.3, 99.9, 95, 58, 15890.8
1000, 607, 2021-12-21, 10:08:01, 26.2, 28, 34.7, 99.9, 95, 65, 4251.25
1000, 608, 2021-12-21, 10:09:01, 26.1, 27.8, 34, 99.9, 95, 68, 16478.8
1000, 609, 2021-12-21, 10:10:01, 26.3, 27.8, 34.5, 99.9, 95, 63, 9159.17
1000, 610, 2021-12-21, 10:11:01, 26.6, 27.9, 34.6, 99.9, 95, 58, 19518.3
1000, 611, 2021-12-21, 10:12:01, 27, 28.1, 35.5, 99.9, 95, 55, 20609.2
1000, 612, 2021-12-21, 10:13:01, 27.3, 28.3, 35.9, 99.9, 95, 58, 7028.75
1000, 613, 2021-12-21, 10:14:01, 27.3, 28.2, 35.3, 99.9, 95, 56, 8513.33
1000, 614, 2021-12-21, 10:15:01, 27.5, 28.6, 36.4, 99.9, 95, 60, 13067.1
1000, 615, 2021-12-21, 10:16:01, 28, 29.3, 37.7, 99.9, 95, 57, 21100.4
1000, 616, 2021-12-21, 10:17:01, 28.1, 29.4, 37.9, 99.9, 95, 51, 12570
1000, 617, 2021-12-21, 10:18:01, 28, 28.9, 36.7, 99.9, 95, 55, 3716.25
1000, 618, 2021-12-21, 10:19:01, 28, 28.8, 36.3, 99.9, 95, 60, 20435.4
1000, 619, 2021-12-21, 10:20:01, 28.2, 29, 36.4, 99.9, 95, 55, 8114.58
1000, 620, 2021-12-21, 10:21:01, 28.1, 28.3, 35.1, 99.9, 95, 56, 7606.67
1000, 621, 2021-12-21, 10:22:01, 28.1, 28.1, 34.5, 99.9, 95, 62, 2297.08
1000, 622, 2021-12-21, 10:23:03, ?, 27.7, 33.2, ?, 95, 64, 2354.17
1000, 623, 2021-12-21, 10:24:01, 27.6, 27, 32.1, 99.9, 95, 68, 2661.67
1000, 624, 2021-12-21, 10:25:01, 27.5, 26.6, 31.4, 99.9, 95, 72, 18730.4
1000, 625, 2021-12-21, 10:26:01, 27.5, 26.7, 31.9, 99.9, 95, 72, 16671.7
1000, 626, 2021-12-21, 10:27:01, 27.9, 27.3, 33.1, 99.9, 95, 65, 11729.2
