siteId,seqNo,date,time,temp1,temp2,temp3,humidity1,humidity2,humidity3,light
1001, 0, 2021-12-22, 00:01:04, ?, 21.8, 21.5, ?, 94, 94, 5.625
1001, 1, 2021-12-22, 00:02:01, 23.3, 21.9, 21.5, 99.9, 94, 94, 5.625
1001, 2, 2021-12-22, 00:03:03, ?, 21.9, 21.6, ?, 94, 94, 5.625
1001, 3, 2021-12-22, 00:04:03, ?, 21.9, 21.6, ?, 94, 94, 5.625
1001, 4, 2021-12-22, 00:05:03, ?, 22, 21.5, ?, 95, 94, 5.625
1001, 5, 2021-12-22, 00:06:01, 23.5, 21.9, 21.5, 99.9, 94, 94, 5.625
1001, 6, 2021-12-22, 00:07:04, ?, 21.9, 21.5, ?, 94, 94, 5.625
1001, 7, 2021-12-22, 00:08:01, 23.4, 21.9, 21.4, 99.9, 94, 94, 5.625
1001, 8, 2021-12-22, 00:09:01, 23.4, 21.8, 21.5, 99.9, 94, 94, 5.625
1001, 9, 2021-12-22, 00:10:04, ?, 21.9, 21.6, ?, 94, 94, 5.625
1001, 10, 2021-12-22, 00:11:03, ?, 22, 21.6, ?, 95, 94, 5.625
1001, 11, 2021-12-22, 00:12:03, ?, 21.9, 21.6, ?, 94, 94, 5.625
1001, 12, 2021-12-22, 00:13:03, ?, 22, 21.6, ?, 95, 94, 5.625
1001, 13, 2021-12-22, 00:14:03, ?, 22, 21.7, ?, 95, 94, 5.625
1001, 14, 2021-12-22, 00:15:01, 23.5, 22, 21.6, 99.9, 95, 94, 5.625
1001, 15, 2021-12-22, 00:16:01, 23.4, 21.9, 21.6, 99.9, 94, 94, 5.625
1001, 16, 2021-12-22, 00:17:03, ?, 21.9, 21.6, ?, 94, 94, 5.625
1001, 17, 2021-12-22, 00:18:03, ?, 21.9, 21.5, ?, 94, 94, 5.625
1001, 18, 2021-12-22, 00:19:03, ?, 22, 21.6, ?, 95, 94, 5.625
1001, 19, 2021-12-22, 00:20:01, 23.5, 21.9, 21.6, 99.9, 94, 94, 5.625
1001, 20, 2021-12-22, 00:21:03, ?, 21.9, 21.6, ?, 94, 94, 5.625
1001, 21, 2021-12-22, 00:22:01, 23.4, 21.9, 21.5, 99.9, 94, 94, 5.625
1001, 22, 2021-12-22, 00:23:01, 23.3, 21.8, 21.5, 99.9, 94, 94, 5.625
1001, 23, 2021-12-22, 00:24:03, ?, 21.8, 21.4, ?, 94, 94, 5.625
1001, 24, 2021-12-22, 00:25:03, ?, 21.7, 21.4, ?, 94, 94, 5.417
1001, 25, 2021-12-22, 00:26:01, 23.2, 21.7, 21.4, 99.9, 94, 94, 5.417
1001, 26, 2021-12-22, 00:27:01, 23.2, 21.7, 21.4, 99.9, 94, 94, 5.417
