siteId,seqNo,date,time,temp1,temp2,temp3,humidity1,humidity2,humidity3,light
1001, 0, 2021-12-27, 00:01:03, ?, 20.2, 19.7, ?, 93, 93, 4.792
1001, 1, 2021-12-27, 00:02:01, 21.8, 20.2, 19.6, 81.8, 93, 93, 4.792
1001, 2, 2021-12-27, 00:03:01, 21.7, 20.2, 19.6, 82.3, 93, 93, 4.792
1001, 3, 2021-12-27, 00:04:03, ?, 20.1, 19.3, ?, 93, 93, 4.792
1001, 4, 2021-12-27, 00:05:01, 21.7, 20.1, 19.2, 82.9, 93, 93, 4.792
1001, 5, 2021-12-27, 00:06:03, ?, 20.2, 19.5, ?, 93, 93, 4.792
1001, 6, 2021-12-27, 00:07:01, 21.7, 20.3, 19.6, 82.6, 93, 93, 4.792
1001, 7, 2021-12-27, 00:08:01, 21.8, 20.5, 19.6, 81.7, 93, 93, 4.792
1001, 8, 2021-12-27, 00:09:03, ?, 20.5, 19.7, ?, 93, 93, 4.792
1001, 9, 2021-12-27, 00:10:03, ?, 20.5, 19.8, ?, 93, 93, 4.792
1001, 10, 2021-12-27, 00:11:03, ?, 20.5, 19.8, ?, 93, 93, 4.792
1001, 11, 2021-12-27, 00:12:03, ?, 20.4, 19.8, ?, 93, 93, 4.792
1001, 12, 2021-12-27, 00:13:01, 21.7, 20.2, 19.8, 82.4, 93, 93, 4.792
1001, 13, 2021-12-27, 00:14:03, ?, 20.1, 19.7, ?, 93, 93, 4.792
1001, 14, 2021-12-27, 00:15:03, ?, 20, 19.5, ?, 93, 93, 4.792
1001, 15, 2021-12-27, 00:16:01, 21.6, 19.7, 19.4, 82.9, 93, 93, 4.792
1001, 16, 2021-12-27, 00:17:01, 21.5, 19.8, 19.2, 82.4, 93, 93, 4.792
1001, 17, 2021-12-27, 00:18:01, 21.6, 19.9, 19.3, 81.9, 93, 93, 4.792
1001, 18, 2021-12-27, 00:19:01, 21.7, 20, 19.3, 82.3, 93, 93, 4.792
1001, 19, 2021-12-27, 00:20:03, ?, 19.9, 19.4, ?, 93, 93, 4.792
1001, 20, 2021-12-27, 00:21:03, ?, 20.1, 19.4, ?, 93, 93, 4.792
1001, 21, 2021-12-27, 00:22:03, ?, 20, 19.3, ?, 93, 93, 4.792
1001, 22, 2021-12-27, 00:23:03, ?, 19.9, 19.1, ?, 93, 93, 4.792
1001, 23, 2021-12-27, 00:24:03, ?, 19.9, 19.2, ?, 93, 93, 4.792
1001, 24, 2021-12-27, 00:25:01, 21.7, 20.1, 19.2, 81.9, 93, 93, 4.792
1001, 25, 2021-12-27, 00:26:01, 21.7, 20.1, 19.3, 82.3, 93, 93, 4.792
1001, 26, 2021-12-27, 00:27:01, 21.7, 20.1, 19.4, 82.3, 93, 93, 4.792
1001, 27, 2021-12-27, 00:28:03, ?, 20.1, 19.3, ?, 93, 93, 4.792
1001, 28, 2021-12-27, 00:29:03, ?, 20.1, 19.4, ?, 93, 93, 4.792
1001, 29, 2021-12-27, 00:30:03, ?, 20.1, 19.3, ?, 93, 93, 4.792
