siteId,seqNo,date,time,temp1,temp2,temp3,humidity1,humidity2,humidity3,light
1001, 0, 2021-12-27, 00:01:03, ?, 20.1, 19.8, ?, 93, 93, 0.833
1001, 1, 2021-12-27, 00:02:01, 21.7, 20.1, 19.9, 99.9, 93, 93, 0.833
1001, 2, 2021-12-27, 00:03:03, ?, 20, 19.8, ?, 93, 93, 0.833
1001, 3, 2021-12-27, 00:04:01, 21.7, 19.8, 19.6, 99.9, 93, 93, 0.833
1001, 4, 2021-12-27, 00:05:01, 21.6, 19.8, 19.7, 99.9, 93, 93, 0.833
1001, 5, 2021-12-27, 00:06:01, 21.7, 19.9, 19.7, 99.9, 93, 93, 0.833
1001, 6, 2021-12-27, 00:07:03, ?, 19.9, 19.7, ?, 93, 93, 0.833
1001, 7, 2021-12-27, 00:08:03, ?, 19.9, 19.7, ?, 93, 93, 0.833
1001, 8, 2021-12-27, 00:09:03, ?, 20.1, 19.9, ?, 93, 93, 0.833
1001, 9, 2021-12-27, 00:10:01, 21.7, 20, 19.8, 99.9, 93, 93, 0.833
1001, 10, 2021-12-27, 00:11:03, ?, 20.1, 19.8, ?, 93, 93, 0.833
1001, 11, 2021-12-27, 00:12:01, 21.7, 20.1, 19.9, 99.9, 93, 93, 0.833
1001, 12, 2021-12-27, 00:13:01, 21.7, 20.2, 19.8, 99.9, 93, 93, 0.833
1001, 13, 2021-12-27, 00:14:01, 21.6, 20.1, 19.8, 99.9, 93, 93, 0.833
1001, 14, 2021-12-27, 00:15:01, 21.5, 19.9, 19.7, 99.9, 93, 93, 0.833
1001, 15, 2021-12-27, 00:16:03, ?, 19.9, 19.6, ?, 93, 93, 0.833
1001, 16, 2021-12-27, 00:17:03, ?, 19.6, 19.4, ?, 93, 93, 0.833
1001, 17, 2021-12-27, 00:18:03, ?, 19.6, 19.5, ?, 93, 93, 0.833
1001, 18, 2021-12-27, 00:19:03, ?, 19.6, 19.5, ?, 93, 93, 0.833
1001, 19, 2021-12-27, 00:20:01, 21.5, 19.6, 19.4, 99.9, 93, 93, 0.833
1001, 20, 2021-12-27, 00:21:01, 21.5, 19.7, 19.5, 99.9, 93, 93, 0.833
1001, 21, 2021-12-27, 00:22:03, ?, 19.7, 19.6, ?, 93, 93, 0.833
1001, 22, 2021-12-27, 00:23:03, ?, 19.6, 19.5, ?, 93, 93, 0.833
1001, 23, 2021-12-27, 00:24:03, ?, 19.7, 19.5, ?, 93, 93, 0.833
1001, 24, 2021-12-27, 00:25:01, 21.5, 19.8, 19.5, 99.9, 93, 93, 0.833
1001, 25, 2021-12-27, 00:26:01, 21.5, 19.7, 19.5, 99.9, 93, 93, 0.833
1001, 26, 2021-12-27, 00:27:03, ?, 19.8, 19.5, ?, 93, 93, 0.833
1001, 27, 2021-12-27, 00:28:03, ?, 19.8, 19.5, ?, 93, 93, 0.833
1001, 28, 2021-12-27, 00:29:01, 21.6, 19.9, 19.6, 99.9, 93, 93, 0.833
1001, 29, 2021-12-27, 00:30:01, 21.7, 19.9, 19.6, 99.9, 93, 93, 0.833
1001, 30, 2021-12-27, 00:31:01, 21.6, 19.9, 19.5, 99.9, 93, 93, 0.833
1001, 31, 2021-12-27, 00:32:03, ?, 19.7, 19.5, ?, 93, 93, 0.833
1001, 32, 2021-12-27, 00:33:03, ?, 19.9, 19.5, ?, 93, 93, 0.833
1001, 33, 2021-12-27, 00:34:03, ?, 19.8, 19.5, ?, 93, 93, 0.833
1001, 34, 2021-12-27, 00:35:03, ?, 19.9, 19.5, ?, 93, 93, 0.833
1001, 35, 2021-12-27, 00:36:03, ?, 19.9, 19.6, ?, 93, 93, 0.833
1001, 36, 2021-12-27, 00:37:03, ?, 19.9, 19.6, ?, 93, 93, 0.833
1001, 37, 2021-12-27, 00:38:03, ?, 19.8, 19.4, ?, 93, 93, 0.833
1001, 38, 2021-12-27, 00:39:01, 21.6, 19.8, 19.5, 99.9, 93, 93, 0.833
1001, 39, 2021-12-27, 00:40:03, ?, 19.8, 19.5, ?, 93, 93, 0.833
1001, 40, 2021-12-27, 00:41:01, 21.6, 19.8, 19.5, 99.9, 93, 93, 0.833
1001, 41, 2021-12-27, 00:42:03, ?, 19.8, 19.5, ?, 93, 93, 0.833
1001, 42, 2021-12-27, 00:43:03, ?, 19.6, 19.4, ?, 93, 93, 0.833
1001, 43, 2021-12-27, 00:44:03, ?, 19.6, 19.3, ?, 93, 93, 0.833
1001, 44, 2021-12-27, 00:45:01, 21.6, 19.8, 19.4, 99.9, 93, 93, 0.833
1001, 45, 2021-12-27, 00:46:02, 21.5, 19.6, 19.4, 99.9, 93, 93, 0.833
1001, 46, 2021-12-27, 00:47:01, 21.5, 19.6, 19.3, 99.9, 93, 93, 0.833
1001, 47, 2021-12-27, 00:48:03, ?, 19.6, 19.3, ?, 93, 93, 0.833
1001, 48, 2021-12-27, 00:49:01, 21.6, 19.7, 19.4, 99.9, 93, 93, 0.833
1001, 49, 2021-12-27, 00:50:01, 21.5, 19.7, 19.4, 99.9, 93, 93, 0.833
1001, 50, 2021-12-27, 00:51:03, ?, 19.6, 19.4, ?, 93, 93, 0.833
1001, 51, 2021-12-27, 00:52:03, ?, 19.5, 19.2, ?, 93, 93, 0.833
1001, 52, 2021-12-27, 00:53:03, ?, 19.4, 19.2, ?, 93, 93, 0.833
1001, 53, 2021-12-27, 00:54:03, ?, 19.5, 19.4, ?, 93, 93, 0.833
1001, 54, 2021-12-27, 00:55:03, ?, 19.5, 19.4, ?, 93, 93, 0.833
