siteId,seqNo,date,time,temp1,temp2,temp3,humidity1,humidity2,humidity3,light
1000, 0, 2021-12-25, 00:01:03, ?, 18.2, 34.2, ?, 93, 95, 0.625
1000, 1, 2021-12-25, 00:02:01, 18.5, 18.3, 34.1, 99.9, 93, 95, 0.625
1000, 2, 2021-12-25, 00:03:01, 18.4, 18.2, 34.1, 99.9, 93, 95, 0.625
1000, 3, 2021-12-25, 00:04:01, 18.4, 18.2, 34.1, 99.9, 93, 95, 0.625
1000, 4, 2021-12-25, 00:05:01, 18.4, 18.2, 34.2, 99.9, 93, 95, 0.625
1000, 5, 2021-12-25, 00:06:01, 18.4, 18.3, 34.1, 99.9, 93, 95, 0.625
1000, 6, 2021-12-25, 00:07:03, ?, 18.4, 34.1, ?, 93, 95, 0.625
1000, 7, 2021-12-25, 00:08:01, 18.4, 18.2, 34.2, 99.9, 93, 95, 0.625
1000, 8, 2021-12-25, 00:09:03, ?, 18.2, 34.2, ?, 93, 95, 0.625
1000, 9, 2021-12-25, 00:10:01, 18.4, 18.3, 34.2, 99.9, 93, 95, 0.625
1000, 10, 2021-12-25, 00:11:03, ?, 18.3, 34.2, ?, 93, 95, 0.625
1000, 11, 2021-12-25, 00:12:03, ?, 18.3, 34.3, ?, 93, 95, 0.625
1000, 12, 2021-12-25, 00:13:03, ?, 18.3, 34.4, ?, 93, 95, 0.625
1000, 13, 2021-12-25, 00:14:01, 18.4, 18.3, 34.2, 99.9, 93, 95, 0.625
1000, 14, 2021-12-25, 00:15:01, 18.3, 18.2, 34.2, 99.9, 93, 95, 0.625
1000, 15, 2021-12-25, 00:16:01, 18.3, 18.2, 34.2, 99.9, 93, 95, 0.625
1000, 16, 2021-12-25, 00:17:01, 18.3, 18.2, 34.1, 99.9, 93, 95, 0.625
1000, 17, 2021-12-25, 00:18:03, ?, 18.2, 34.1, ?, 93, 95, 0.625
1000, 18, 2021-12-25, 00:19:01, 18.3, 18.2, 34, 99.9, 93, 95, 0.625
1000, 19, 2021-12-25, 00:20:01, 18.3, 18.2, 34, 99.9, 93, 95, 0.625
1000, 20, 2021-12-25, 00:21:01, 18.4, 18.2, 33.8, 99.9, 93, 95, 0.625
1000, 21, 2021-12-25, 00:22:01, 18.4, 18.2, 33.6, 99.9, 93, 95, 0.625
1000, 22, 2021-12-25, 00:23:01, 18.4, 18.3, 33.6, 99.9, 93, 95, 0.625
1000, 23, 2021-12-25, 00:24:03, ?, 18.2, 33.6, ?, 93, 95, 0.625
1000, 24, 2021-12-25, 00:25:01, 18.4, 18.1, 33.4, 99.9, 93, 95, 0.625
1000, 25, 2021-12-25, 00:26:03, ?, 18.2, 33.4, ?, 93, 95, 0.625
1000, 26, 2021-12-25, 00:27:03, ?, 18.2, 33.4, ?, 93, 95, 0.625
1000, 27, 2021-12-25, 00:28:01, 18.5, 18.2, 33.4, 99.9, 93, 95, 0.625
1000, 28, 2021-12-25, 00:29:03, ?, 18.2, 33.3, ?, 93, 95, 0.625
1000, 29, 2021-12-25, 00:30:03, ?, 18.2, 33.3, ?, 93, 95, 0.625
1000, 30, 2021-12-25, 00:31:03, ?, 18.3, 33.1, ?, 93, 95, 0.625
1000, 31, 2021-12-25, 00:32:01, 18.4, 18.3, 33.1, 99.9, 93, 95, 0.625
1000, 32, 2021-12-25, 00:33:01, 18.5, 18.3, 33.2, 99.9, 93, 95, 0.625
1000, 33, 2021-12-25, 00:34:01, 18.5, 18.3, 33.3, 99.9, 93, 95, 0.625
1000, 34, 2021-12-25, 00:35:01, 18.5, 18.2, 33.1, 99.9, 93, 95, 0.625
1000, 35, 2021-12-25, 00:36:03, ?, 18.2, 33.2, ?, 93, 95, 0.625
1000, 36, 2021-12-25, 00:37:03, ?, 18.3, 33.2, ?, 93, 95, 0.625
1000, 37, 2021-12-25, 00:38:03, ?, 18.2, 33, ?, 93, 95, 0.625
1000, 38, 2021-12-25, 00:39:03, ?, 18.3, 33.1, ?, 93, 95, 0.625
1000, 39, 2021-12-25, 00:40:03, ?, 18.3, 33.2, ?, 93, 95, 0.625
1000, 40, 2021-12-25, 00:41:01, 18.4, 18.3, 33.2, 99.9, 93, 95, 0.625
1000, 41, 2021-12-25, 00:42:01, 18.4, 18.2, 33.3, 99.9, 93, 95, 0.625
1000, 42, 2021-12-25, 00:43:01, 18.4, 18.2, 33.2, 99.9, 93, 95, 0.625
1000, 43, 2021-12-25, 00:44:03, ?, 18.3, 33.2, ?, 93, 95, 0.625
1000, 44, 2021-12-25, 00:45:01, 18.5, 18.2, 33.2, 99.9, 93, 95, 0.625
1000, 45, 2021-12-25, 00:46:03, ?, 18.3, 33.1, ?, 93, 95, 0.625
1000, 46, 2021-12-25, 00:47:03, ?, 18.3, 33.1, ?, 93, 95, 0.625
1000, 47, 2021-12-25, 00:48:01, 18.5, 18.3, 33, 99.9, 93, 95, 0.625
1000, 48, 2021-12-25, 00:49:03, ?, 18.3, 33, ?, 93, 95, 0.625
1000, 49, 2021-12-25, 00:50:03, ?, 18.3, 33, ?, 93, 95, 0.625
1000, 50, 2021-12-25, 00:51:03, ?, 18.3, 33, ?, 93, 95, 0.625
1000, 51, 2021-12-25, 00:52:01, 18.6, 18.3, 32.9, 99.9, 93, 95, 0.625
1000, 52, 2021-12-25, 00:53:01, 18.5, 18.3, 32.8, 99.9, 93, 95, 0.625
1000, 53, 2021-12-25, 00:54:01, 18.5, 18.2, 32.9, 99.9, 93, 95, 0.625
1000, 54, 2021-12-25, 00:55:03, ?, 18.3, 32.9, ?, 93, 95, 0.625
1000, 55, 2021-12-25, 00:56:01, 18.5, 18.3, 32.9, 99.9, 93, 95, 0.625
1000, 56, 2021-12-25, 00:57:01, 18.5, 18.4, 32.8, 99.9, 93, 95, 0.625
1000, 57, 2021-12-25, 00:58:03, ?, 18.3, 32.8, ?, 93, 95, 0.625
1000, 58, 2021-12-25, 00:59:03, ?, 18.3, 32.9, ?, 93, 95, 0.625
1000, 59, 2021-12-25, 01:00:03, ?, 18.2, 32.9, ?, 93, 95, 0.625
1000, 60, 2021-12-25, 01:01:03, ?, 18.3, 32.9, ?, 93, 95, 0.625
1000, 61, 2021-12-25, 01:02:01, 18.4, 18.3, 32.6, 99.9, 93, 95, 0.625
1000, 62, 2021-12-25, 01:03:01, 18.4, 18.2, 32.9, 99.9, 93, 95, 0.625
1000, 63, 2021-12-25, 01:04:03, ?, 18.1, 32.8, ?, 93, 95, 0.625
1000, 64, 2021-12-25, 01:05:01, 18.3, 18.1, 32.5, 99.9, 93, 95, 0.625
1000, 65, 2021-12-25, 01:06:03, ?, 18.1, 32.4, ?, 93, 95, 0.625
1000, 66, 2021-12-25, 01:07:03, ?, 18.1, 32.5, ?, 93, 95, 0.625
