siteId,seqNo,date,time,temp1,temp2,temp3,humidity1,humidity2,humidity3,light
1001, 0, 2021-12-13, 00:01:08, ?, 23, ?, ?, 89, ?, 1.25
1001, 1, 2021-12-13, 00:02:08, ?, 23.1, ?, ?, 86, ?, 1.25
1001, 2, 2021-12-13, 00:03:08, ?, 23.3, ?, ?, 85, ?, 1.25
1001, 3, 2021-12-13, 00:04:08, ?, 23.3, ?, ?, 85, ?, 1.25
1001, 4, 2021-12-13, 00:05:20, ?, 23.2, ?, ?, 86, ?, 1.25
1001, 5, 2021-12-13, 00:06:08, ?, 23.3, ?, ?, 87, ?, 1.25
1001, 6, 2021-12-13, 00:07:19, ?, 23.1, ?, ?, 87, ?, 1.25
1001, 7, 2021-12-13, 00:08:08, ?, 23.2, ?, ?, 87, ?, 1.25
1001, 8, 2021-12-13, 00:09:19, ?, 23.4, ?, ?, 85, ?, 1.25
1001, 9, 2021-12-13, 00:10:08, ?, 23.4, ?, ?, 85, ?, 1.25
1001, 10, 2021-12-13, 00:11:22, ?, 23.4, ?, ?, 86, ?, 1.25
1001, 11, 2021-12-13, 00:12:08, ?, 23.4, ?, ?, 86, ?, 1.25
1001, 12, 2021-12-13, 00:13:18, ?, 23.3, ?, ?, 85, ?, 1.25
1001, 13, 2021-12-13, 00:14:08, ?, 23.3, ?, ?, 85, ?, 1.25
1001, 14, 2021-12-13, 00:15:18, ?, 23.4, ?, ?, 84, ?, 1.25
1001, 15, 2021-12-13, 00:16:08, ?, 23.5, ?, ?, 84, ?, 1.25
1001, 16, 2021-12-13, 00:17:08, ?, 23.5, ?, ?, 85, ?, 1.25
1001, 17, 2021-12-13, 00:18:08, ?, 23.4, ?, ?, 86, ?, 1.25
1001, 18, 2021-12-13, 00:19:08, ?, 23.3, ?, ?, 86, ?, 1.25
1001, 19, 2021-12-13, 00:20:08, ?, 23.3, ?, ?, 85, ?, 1.25
1001, 20, 2021-12-13, 00:21:08, ?, 23.4, ?, ?, 85, ?, 1.25
1001, 21, 2021-12-13, 00:22:08, ?, 23.3, ?, ?, 87, ?, 1.25
1001, 22, 2021-12-13, 00:23:08, ?, 23.2, ?, ?, 87, ?, 1.25
1001, 23, 2021-12-13, 00:24:08, ?, 23.1, ?, ?, 87, ?, 1.25
1001, 24, 2021-12-13, 00:25:08, ?, 23.1, ?, ?, 87, ?, 1.25
1001, 25, 2021-12-13, 00:26:08, ?, 23.2, ?, ?, 85, ?, 1.25
1001, 26, 2021-12-13, 00:27:18, ?, 23.3, ?, ?, 86, ?, 1.25
1001, 27, 2021-12-13, 00:28:08, ?, 23.3, ?, ?, 86, ?, 1.25
1001, 28, 2021-12-13, 00:29:19, ?, 23.2, ?, ?, 86, ?, 1.25
1001, 29, 2021-12-13, 00:30:08, ?, 23.2, ?, ?, 86, ?, 1.25
1001, 30, 2021-12-13, 00:31:18, ?, 23.1, ?, ?, 88, ?, 1.25
1001, 31, 2021-12-13, 00:32:08, ?, 23.1, ?, ?, 87, ?, 1.25
1001, 32, 2021-12-13, 00:33:19, ?, 23.1, ?, ?, 87, ?, 1.25
1001, 33, 2021-12-13, 00:34:08, ?, 23.1, ?, ?, 88, ?, 1.25
1001, 34, 2021-12-13, 00:35:08, ?, 23.1, ?, ?, 88, ?, 1.25
1001, 35, 2021-12-13, 00:36:08, ?, 23.1, ?, ?, 86, ?, 1.25
1001, 36, 2021-12-13, 00:37:08, ?, 23.2, ?, ?, 86, ?, 1.25
1001, 37, 2021-12-13, 00:38:19, ?, 23.2, ?, ?, 88, ?, 1.25
1001, 38, 2021-12-13, 00:39:08, ?, 23.2, ?, ?, 88, ?, 1.25
1001, 39, 2021-12-13, 00:40:19, ?, 22.9, ?, ?, 89, ?, 1.25
1001, 40, 2021-12-13, 00:41:08, ?, 23, ?, ?, 88, ?, 1.25
1001, 41, 2021-12-13, 00:42:08, ?, 23.1, ?, ?, 88, ?, 1.25
1001, 42, 2021-12-13, 00:43:08, ?, 23.1, ?, ?, 87, ?, 1.25
1001, 43, 2021-12-13, 00:44:19, ?, 23.2, ?, ?, 87, ?, 1.25
1001, 44, 2021-12-13, 00:45:08, ?, 23.3, ?, ?, 87, ?, 1.25
1001, 45, 2021-12-13, 00:46:18, ?, 23.3, ?, ?, 88, ?, 1.25
1001, 46, 2021-12-13, 00:47:08, ?, 23.2, ?, ?, 87, ?, 1.25
1001, 47, 2021-12-13, 00:48:18, ?, 23.3, ?, ?, 88, ?, 1.25
