siteId,seqNo,date,time,temp1,temp2,temp3,humidity1,humidity2,humidity3,light
1002, 0, 2021-12-25, 00:01:03, ?, 19.2, 17.7, ?, 93, 92, 4.167
1002, 1, 2021-12-25, 00:02:03, ?, 19.2, 17.8, ?, 93, 92, 4.167
1002, 2, 2021-12-25, 00:03:03, ?, 19.3, 17.8, ?, 93, 92, 3.958
1002, 3, 2021-12-25, 00:04:01, 18.5, 19.3, 17.8, 99.9, 93, 92, 4.167
1002, 4, 2021-12-25, 00:05:01, 18.6, 19.4, 17.8, 99.9, 93, 92, 4.167
1002, 5, 2021-12-25, 00:06:03, ?, 19.4, 17.7, ?, 93, 92, 4.167
1002, 6, 2021-12-25, 00:07:01, 18.5, 19.4, 17.8, 99.9, 93, 92, 3.958
1002, 7, 2021-12-25, 00:08:03, ?, 19.3, 17.8, ?, 93, 92, 3.958
1002, 8, 2021-12-25, 00:09:03, ?, 19.3, 17.8, ?, 93, 92, 3.958
1002, 9, 2021-12-25, 00:10:03, ?, 19.3, 17.8, ?, 93, 92, 3.958
1002, 10, 2021-12-25, 00:11:03, ?, 19.2, 17.7, ?, 93, 92, 3.958
1002, 11, 2021-12-25, 00:12:01, 18.4, 19.2, 17.8, 99.9, 93, 92, 3.958
1002, 12, 2021-12-25, 00:13:03, ?, 19.1, 17.6, ?, 93, 92, 3.958
1002, 13, 2021-12-25, 00:14:01, 18.4, 19.1, 17.6, 99.9, 93, 92, 4.167
1002, 14, 2021-12-25, 00:15:03, ?, 19.2, 17.6, ?, 93, 92, 4.167
1002, 15, 2021-12-25, 00:16:03, ?, 19.1, 17.6, ?, 93, 92, 3.958
1002, 16, 2021-12-25, 00:17:01, 18.3, 19.1, 17.5, 99.9, 93, 92, 3.958
1002, 17, 2021-12-25, 00:18:03, ?, 19.1, 17.7, ?, 93, 92, 3.958
1002, 18, 2021-12-25, 00:19:03, ?, 19.2, 17.6, ?, 93, 92, 3.958
1002, 19, 2021-12-25, 00:20:01, 18.3, 19.1, 17.6, 99.9, 93, 92, 3.958
1002, 20, 2021-12-25, 00:21:03, ?, 19.1, 17.7, ?, 93, 92, 4.167
1002, 21, 2021-12-25, 00:22:03, ?, 19.2, 17.6, ?, 93, 92, 4.167
1002, 22, 2021-12-25, 00:23:01, 18.4, 19.1, 17.7, 99.9, 93, 92, 4.167
1002, 23, 2021-12-25, 00:24:01, 18.4, 19.1, 17.5, 99.9, 93, 92, 3.958
1002, 24, 2021-12-25, 00:25:03, ?, 19.2, 17.6, ?, 93, 92, 4.167
1002, 25, 2021-12-25, 00:26:01, 18.3, 19.2, 17.7, 99.9, 93, 92, 3.958
1002, 26, 2021-12-25, 00:27:03, ?, 19.2, 17.6, ?, 93, 92, 3.958
1002, 27, 2021-12-25, 00:28:03, ?, 19.1, 17.7, ?, 93, 92, 3.958
1002, 28, 2021-12-25, 00:29:01, 18.3, 19.1, 17.7, 99.9, 93, 92, 3.958
1002, 29, 2021-12-25, 00:30:03, ?, 19.2, 17.7, ?, 93, 92, 3.958
1002, 30, 2021-12-25, 00:31:01, 18.3, 19.1, 17.6, 99.9, 93, 92, 4.167
1002, 31, 2021-12-25, 00:32:01, 18.3, 19, 17.6, 99.9, 93, 92, 3.958
1002, 32, 2021-12-25, 00:33:03, ?, 19.1, 17.6, ?, 93, 92, 4.167
1002, 33, 2021-12-25, 00:34:03, ?, 19, 17.6, ?, 93, 92, 3.958
1002, 34, 2021-12-25, 00:35:03, ?, 19.1, 17.7, ?, 93, 92, 3.958
1002, 35, 2021-12-25, 00:36:01, 18.2, 19.1, 17.7, 99.9, 93, 92, 3.958
1002, 36, 2021-12-25, 00:37:03, ?, 19.1, 17.7, ?, 93, 92, 3.958
1002, 37, 2021-12-25, 00:38:03, ?, 19.2, 17.6, ?, 93, 92, 4.167
1002, 38, 2021-12-25, 00:39:03, ?, 19.1, 17.6, ?, 93, 92, 4.167
1002, 39, 2021-12-25, 00:40:03, ?, 18.9, 17.6, ?, 93, 92, 4.167
1002, 40, 2021-12-25, 00:41:01, 18.2, 19, 17.5, 99.9, 93, 92, 3.958
1002, 41, 2021-12-25, 00:42:01, 18.2, 18.9, 17.5, 99.9, 93, 92, 3.958
1002, 42, 2021-12-25, 00:43:03, ?, 18.9, 17.5, ?, 93, 92, 3.958
1002, 43, 2021-12-25, 00:44:01, 18.1, 19, 17.5, 99.9, 93, 92, 3.958
1002, 44, 2021-12-25, 00:45:01, 18.2, 19, 17.5, 99.9, 93, 92, 3.958
