siteId,seqNo,date,time,temp1,temp2,temp3,humidity1,humidity2,humidity3,light
1002, 634, 2021-12-25, 10:36:00, 29.8, 30, 35.1, 41.2, 42, 35, 5264.38
1002, 635, 2021-12-25, 10:36:05, ?, 29.9, 35.2, ?, 42, 35, 21058.3
1002, 638, 2021-12-25, 10:39:17, 30.1, 29.9, 35.2, 41.8, 41, 35, 11119.2
1002, 639, 2021-12-25, 10:40:01, 31.9, 30.9, 36.7, 37.2, 40, 35, 11227.9
1002, 640, 2021-12-25, 10:41:01, 32.2, 31.1, 37, 39.4, 45, 36, 11359.6
1002, 641, 2021-12-25, 10:42:01, 32.6, 31.5, 37.7, 39.2, 43, 35, 11604.2
1002, 642, 2021-12-25, 10:43:01, 32.8, 31.6, 38, 33.7, 35, 31, 11609.6
1002, 643, 2021-12-25, 10:44:01, 33, 31.9, 38.2, 34.1, 38, 33, 12008.3
1002, 644, 2021-12-25, 10:45:01, 32.5, 31.3, 37.3, 34.8, 36, 31, 12270.8
1002, 645, 2021-12-25, 10:46:01, 32.2, 30.9, 36.5, 37.3, 40, 35, 12362.1
1002, 646, 2021-12-25, 10:47:01, 32.4, 31.3, 36.9, 35.3, 39, 34, 12660.8
1002, 647, 2021-12-25, 10:48:03, ?, 31.3, 37.3, ?, 37, 32, 12780.8
1002, 648, 2021-12-25, 10:49:01, 32.6, 31.9, 37.9, 36.3, 40, 34, 13152.5
1002, 649, 2021-12-25, 10:50:01, 32.9, 31.9, 38.1, 35.2, 36, 32, 13335.8
1002, 650, 2021-12-25, 10:51:01, 32.9, 32, 38, 34.5, 37, 33, 13547.9
1002, 651, 2021-12-25, 10:52:01, 33.2, 32.1, 38.4, 35.7, 39, 34, 13962.5
1002, 652, 2021-12-25, 10:53:01, 33.4, 32.3, 38.4, 34.9, 36, 32, 14394.6
1002, 653, 2021-12-25, 10:54:01, 33.3, 32.1, 37.9, 35.2, 38, 32, 14455.8
1002, 654, 2021-12-25, 10:55:01, 33.3, 32.1, 37.8, 33.4, 35, 31, 14849.6
1002, 655, 2021-12-25, 10:56:01, 33.1, 31.7, 36.9, 33.3, 37, 32, 14649.2
1002, 656, 2021-12-25, 10:57:01, 33.3, 32, 37.2, 33.7, 35, 32, 14782.1
1002, 657, 2021-12-25, 10:58:01, 32.7, 31.1, 36, 32.4, 34, 32, 15325.8
1002, 658, 2021-12-25, 10:59:01, 32.6, 31.3, 36.2, 30.7, 33, 31, 16077.9
1002, 659, 2021-12-25, 11:00:03, ?, 32.1, 37.3, ?, 37, 33, 16195.8
1002, 660, 2021-12-25, 11:01:01, 33.8, 32.6, 38.3, 29.5, 32, 29, 16189.6
1002, 661, 2021-12-25, 11:02:00, 34.4, 33.2, 38.9, 30.7, 33, 29, 16715
1002, 662, 2021-12-25, 11:03:01, 34.9, 33.7, 39.6, 30.4, 34, 31, 16911.2
1002, 663, 2021-12-25, 11:04:01, 35.2, 34, 39.6, 31, 35, 30, 17030.8
1002, 664, 2021-12-25, 11:05:01, 35.4, 33.9, 39.4, 32.8, 34, 32, 16903.8
