siteId,seqNo,date,time,temp1,temp2,temp3,humidity1,humidity2,humidity3,light
1004, 506, 2021-12-28, 08:27:39, ?, 22.3, ?, ?, 95, ?, 0
1004, 507, 2021-12-28, 08:28:08, ?, 22.7, ?, ?, 95, ?, 7097.08
1004, 508, 2021-12-28, 08:29:08, ?, 22.8, ?, ?, 95, ?, 3785
1004, 509, 2021-12-28, 08:30:08, ?, 22.9, ?, ?, 95, ?, 4185.83
1004, 510, 2021-12-28, 08:31:19, ?, 23.3, ?, ?, 95, ?, 4540.83
1004, 511, 2021-12-28, 08:32:08, ?, 23.4, ?, ?, 95, ?, 4563.33
1004, 512, 2021-12-28, 08:33:19, ?, 23.8, ?, ?, 95, ?, 4773.75
1004, 513, 2021-12-28, 08:34:08, ?, 23.8, ?, ?, 95, ?, 4787.92
1004, 514, 2021-12-28, 08:35:18, ?, 24.1, ?, ?, 95, ?, 4847.5
1004, 515, 2021-12-28, 08:36:08, ?, 24.1, ?, ?, 95, ?, 4851.67
1004, 516, 2021-12-28, 08:37:08, ?, 24.1, ?, ?, 95, ?, 4854.58
1004, 517, 2021-12-28, 08:38:08, ?, 24.6, ?, ?, 95, ?, 4960
1004, 518, 2021-12-28, 08:39:18, ?, 27.2, ?, ?, 95, ?, 5061.67
1004, 519, 2021-12-28, 08:40:08, ?, 27.3, ?, ?, 95, ?, 5075.42
1004, 520, 2021-12-28, 08:41:18, ?, 28.7, ?, ?, 95, ?, 5095.83
1004, 521, 2021-12-28, 08:42:08, ?, 28.7, ?, ?, 95, ?, 5122.08
1004, 522, 2021-12-28, 08:43:19, ?, 29.2, ?, ?, 95, ?, 5234.58
1004, 523, 2021-12-28, 08:44:08, ?, 29.4, ?, ?, 93, ?, 5249.58
1004, 524, 2021-12-28, 08:45:18, ?, 30.4, ?, ?, 90, ?, 5346.67
1004, 525, 2021-12-28, 08:46:08, ?, 30.5, ?, ?, 85, ?, 5359.17
1004, 526, 2021-12-28, 08:47:18, ?, 31.2, ?, ?, 80, ?, 5378.33
1004, 527, 2021-12-28, 08:48:08, ?, 31.2, ?, ?, 80, ?, 5407.5
1004, 528, 2021-12-28, 08:49:18, ?, 30.4, ?, ?, 73, ?, 5528.75
1004, 529, 2021-12-28, 08:50:08, ?, 30.4, ?, ?, 73, ?, 5531.67
