siteId,seqNo,date,time,temp1,temp2,temp3,humidity1,humidity2,humidity3,light
1004, 506, 2021-12-28, 08:27:33, 20.2, 29, 25, 99.9, 8, 95, 2857.29
1004, 507, 2021-12-28, 08:28:01, 20.1, 29, 25.4, 99.9, 11, 95, 11446.2
1004, 508, 2021-12-28, 08:29:01, 20.1, 29.1, 25.5, 99.9, 8, 95, 5733.33
1004, 509, 2021-12-28, 08:30:03, ?, 30, 25.9, ?, 8, 95, 5766.25
1004, 510, 2021-12-28, 08:31:03, ?, 30.8, 26.4, ?, 8, 95, 5768.33
1004, 511, 2021-12-28, 08:32:03, ?, 31, 26.6, ?, 9, 95, 5817.08
1004, 512, 2021-12-28, 08:33:03, ?, 31.1, 27, ?, 9, 95, 5879.17
1004, 513, 2021-12-28, 08:34:01, 20.8, 31, 27.4, 61.7, 9, 95, 5933.33
1004, 514, 2021-12-28, 08:35:01, 20.9, 31.9, 28.2, 96.1, 9, 95, 5930.42
1004, 515, 2021-12-28, 08:36:01, 21.1, 32.6, 28.8, 99.9, 9, 95, 6026.67
1004, 516, 2021-12-28, 08:37:01, 21.3, 31.5, 28.5, 99.9, 9, 95, 6120.42
1004, 517, 2021-12-28, 08:38:01, 21.4, 32.7, 29, 99.9, 9, 95, 6118.75
1004, 518, 2021-12-28, 08:39:03, ?, 32.6, 29, ?, 9, 92, 6224.17
1004, 519, 2021-12-28, 08:40:01, 22, 31.3, 28.5, 34.5, 9, 90, 6290.83
1004, 520, 2021-12-28, 08:41:01, 22.1, 31, 28.5, 1.2, 9, 93, 6352.92
1004, 521, 2021-12-28, 08:42:03, ?, 31, 28.7, ?, 9, 89, 6360.83
1004, 522, 2021-12-28, 08:43:01, 22.6, 31.7, 28.8, 43.2, 9, 88, 6389.58
1004, 523, 2021-12-28, 08:44:01, 23.3, 31.5, 28.6, 1, 9, 94, 6562.5
1004, 524, 2021-12-28, 08:45:03, ?, 32.2, 28.9, ?, 9, 90, 5620
1004, 525, 2021-12-28, 08:46:01, 25.1, 32.9, 29.1, 1, 9, 93, 5147.08
1004, 526, 2021-12-28, 08:47:01, 25.9, 33.2, 29.5, 1, 10, 93, 5149.58
1004, 527, 2021-12-28, 08:48:01, 26.6, 33.8, 30.2, 1, 10, 90, 4979.17
1004, 528, 2021-12-28, 08:49:01, 26.7, 32.2, 29.4, 1, 9, 88, 6512.5
1004, 529, 2021-12-28, 08:50:00, 26.8, 31.7, 29, 1, 9, 85, 6789.58
1004, 530, 2021-12-28, 08:51:01, 27.3, 32.8, 29.6, 1, 9, 86, 6787.08
1004, 531, 2021-12-28, 08:52:01, 27.8, 33.5, 30.3, 1, 10, 83, 6838.75
1004, 532, 2021-12-28, 08:53:01, 28.4, 33.5, 30.5, 1, 10, 79, 6840.42
1004, 533, 2021-12-28, 08:54:03, ?, 33.1, 30.2, ?, 10, 79, 6927.5
1004, 534, 2021-12-28, 08:55:03, ?, 32, 30.1, ?, 9, 77, 6990.83
1004, 535, 2021-12-28, 08:56:01, 28.5, 31.6, 30.1, 99.9, 9, 79, 7041.25
1004, 536, 2021-12-28, 08:57:03, ?, 31.7, 30.4, ?, 9, 74, 7112.08
1004, 537, 2021-12-28, 08:58:01, 29.1, 32, 30.4, 99.9, 9, 75, 7107.5
1004, 538, 2021-12-28, 08:59:01, 29.4, 32.2, 30.5, 99.9, 9, 73, 7127.92
1004, 539, 2021-12-28, 09:00:03, ?, 32.7, 30.7, ?, 9, 77, 7209.58
1004, 540, 2021-12-28, 09:01:01, 30.4, 32.7, 30.5, 99.9, 9, 73, 7231.67
1004, 541, 2021-12-28, 09:02:00, 30.3, 32.2, 29.6, 99.9, 9, 75, 7261.67
1004, 542, 2021-12-28, 09:03:03, ?, 32.2, 29.2, ?, 9, 79, 7316.67
1004, 543, 2021-12-28, 09:04:01, 31.1, 33.5, 29.7, 99.9, 10, 79, 7361.25
1004, 544, 2021-12-28, 09:05:01, 31.6, 33, 30, 99.9, 10, 76, 7370.83
1004, 545, 2021-12-28, 09:06:01, 31.4, 32.7, 30, 99.9, 9, 77, 7428.33
1004, 546, 2021-12-28, 09:07:03, ?, 33.5, 30.8, ?, 10, 75, 7489.58
1004, 547, 2021-12-28, 09:08:01, 31.8, 33.9, 31.4, 99.9, 10, 71, 7522.92
1004, 548, 2021-12-28, 09:09:01, 32, 34.2, 32.1, 99.9, 10, 69, 7542.08
1004, 549, 2021-12-28, 09:10:03, ?, 33.6, 31.4, ?, 10, 70, 7541.25
1004, 550, 2021-12-28, 09:11:01, 31.6, 32.9, 30.9, 99.9, 9, 70, 7542.08
1004, 551, 2021-12-28, 09:12:01, 31.4, 32.8, 30.6, 99.9, 9, 71, 7629.17
1004, 552, 2021-12-28, 09:13:01, 31.5, 32.9, 30.5, 99.9, 9, 71, 7659.58
1004, 553, 2021-12-28, 09:14:03, ?, 33, 31.2, ?, 10, 73, 7669.17
1004, 554, 2021-12-28, 09:15:03, ?, 31.9, 30.7, ?, 9, 71, 7680.83
