siteId,seqNo,date,time,temp1,temp2,temp3,humidity1,humidity2,humidity3,light
1004, 536, 2021-12-20, 08:57:17, ?, 32, 30.1, ?, 9, 95, 3898.96
1004, 537, 2021-12-20, 08:58:01, 30.5, 32.1, 29.9, 99.9, 9, 95, 15644.2
1004, 538, 2021-12-20, 08:59:01, 30.7, 32.3, 29.7, 99.9, 9, 95, 7823.75
1004, 539, 2021-12-20, 09:00:01, 31, 32.7, 29.5, 99.9, 9, 95, 7827.92
1004, 540, 2021-12-20, 09:01:01, 31.3, 33, 29.9, 99.9, 10, 95, 7865
1004, 541, 2021-12-20, 09:02:01, 31.5, 33, 30.5, 99.9, 10, 95, 7866.25
1004, 542, 2021-12-20, 09:03:03, ?, 32.7, 30.9, ?, 9, 95, 7898.75
1004, 543, 2021-12-20, 09:04:03, ?, 32.4, 31, ?, 9, 95, 7895.42
1004, 544, 2021-12-20, 09:05:01, 31.6, 32.3, 31.2, 99.9, 9, 95, 8065.42
1004, 545, 2021-12-20, 09:06:01, 32.2, 33, 31.7, 99.9, 10, 95, 8087.5
1004, 546, 2021-12-20, 09:07:01, 31.8, 32.2, 31.3, 99.9, 9, 95, 8117.92
1004, 547, 2021-12-20, 09:08:01, 31.8, 32.4, 31.3, 99.9, 9, 95, 8091.25
1004, 548, 2021-12-20, 09:09:03, ?, 32.5, 31.5, ?, 9, 95, 8199.17
1004, 549, 2021-12-20, 09:10:01, 32.2, 32.9, 31.9, 99.9, 9, 95, 8219.17
1004, 550, 2021-12-20, 09:11:01, 32.7, 33.6, 32.3, 99.9, 10, 95, 8219.17
1004, 551, 2021-12-20, 09:12:01, 33.2, 33.7, 32.5, 99.9, 10, 95, 8350.83
1004, 552, 2021-12-20, 09:13:03, ?, 33, 32, ?, 10, 95, 8277.92
1004, 553, 2021-12-20, 09:14:03, ?, 32.7, 32.1, ?, 9, 95, 8317.92
1004, 554, 2021-12-20, 09:15:01, 32.7, 33.2, 32.4, 99.9, 10, 95, 8267.08
1004, 555, 2021-12-20, 09:16:03, ?, 33.2, 32.2, ?, 10, 95, 8348.33
1004, 556, 2021-12-20, 09:17:03, ?, 33.3, 32.5, ?, 10, 95, 8279.58
1004, 557, 2021-12-20, 09:18:01, 32.6, 32.6, 32, 99.9, 9, 95, 8408.33
1004, 558, 2021-12-20, 09:19:01, 32.5, 33.2, 32.6, 99.9, 10, 95, 8339.58
1004, 559, 2021-12-20, 09:20:03, ?, 33.8, 32.9, ?, 10, 93, 8457.5
1004, 560, 2021-12-20, 09:21:03, ?, 32.7, 32.1, ?, 9, 95, 8458.75
1004, 561, 2021-12-20, 09:22:01, 32.7, 33.7, 33, 99.9, 10, 94, 8550
1004, 562, 2021-12-20, 09:23:01, 33.2, 34.1, 33.4, 99.9, 10, 93, 8442.08
1004, 563, 2021-12-20, 09:24:03, ?, 35, 34.3, ?, 10, 92, 8650.42
1004, 564, 2021-12-20, 09:25:01, 34.5, 35.1, 34.4, 99.9, 10, 89, 8575
1004, 565, 2021-12-20, 09:26:03, ?, 34.6, 34, ?, 10, 86, 8748.75
1004, 566, 2021-12-20, 09:27:01, 34, 34.5, 33.7, 99.9, 10, 88, 8708.33
1004, 567, 2021-12-20, 09:28:03, ?, 34.9, 34.1, ?, 10, 89, 8620.42
1004, 568, 2021-12-20, 09:29:03, ?, 35.1, 34.1, ?, 10, 86, 8814.17
1004, 569, 2021-12-20, 09:30:03, ?, 34.5, 33.9, ?, 10, 83, 8970
1004, 570, 2021-12-20, 09:31:00, 34.5, 35, 34.3, 99.9, 10, 83, 8942.5
1004, 571, 2021-12-20, 09:32:01, 34.9, 35.5, 34.7, 99.9, 10, 81, 9106.25
1004, 572, 2021-12-20, 09:33:01, 34.6, 34.5, 34.1, 99.9, 10, 78, 9103.75
1004, 573, 2021-12-20, 09:34:01, 34.3, 34.6, 34.3, 99.9, 10, 81, 9043.33
1004, 574, 2021-12-20, 09:35:01, 34.4, 34.8, 34.3, 99.9, 10, 78, 9207.5
1004, 575, 2021-12-20, 09:36:01, 34.5, 34.9, 34.5, 99.9, 10, 79, 9203.33
1004, 576, 2021-12-20, 09:37:03, ?, 35.4, 34.8, ?, 10, 77, 9302.08
1004, 577, 2021-12-20, 09:38:03, ?, 34.5, 34.3, ?, 10, 75, 9412.08
1004, 578, 2021-12-20, 09:39:01, 34.2, 33.2, 33.7, 99.9, 10, 72, 9358.75
1004, 579, 2021-12-20, 09:40:03, ?, 33, 34, ?, 10, 73, 9377.92
1004, 580, 2021-12-20, 09:41:01, 35.1, 33.8, 35, 99.9, 10, 70, 9399.58
1004, 581, 2021-12-20, 09:42:01, 35.6, 34.5, 35.3, 99.9, 10, 70, 9442.5
