siteId,seqNo,date,time,temp1,temp2,temp3,humidity1,humidity2,humidity3,light
1000, 0, 2021-12-14, 00:01:01, 23.1, 23.9, 22.6, 99.9, 89, 95, 1.458
1000, 1, 2021-12-14, 00:02:01, 23.1, 23.9, 22.7, 99.9, 89, 95, 1.458
1000, 2, 2021-12-14, 00:03:03, ?, 23.9, 22.7, ?, 89, 95, 1.458
1000, 3, 2021-12-14, 00:04:01, 23.2, 24.1, 22.8, 99.9, 87, 95, 1.458
1000, 4, 2021-12-14, 00:05:04, ?, 24.2, 22.9, ?, 86, 95, 1.458
1000, 5, 2021-12-14, 00:06:04, ?, 24.3, 23, ?, 88, 95, 1.458
1000, 6, 2021-12-14, 00:07:01, 23.4, 24.2, 23.1, 99.9, 88, 95, 1.458
1000, 7, 2021-12-14, 00:08:03, ?, 24.2, 22.9, ?, 89, 95, 1.458
1000, 8, 2021-12-14, 00:09:04, ?, 24.1, 22.9, ?, 91, 95, 1.458
1000, 9, 2021-12-14, 00:10:04, ?, 24, 22.8, ?, 90, 95, 1.458
1000, 10, 2021-12-14, 00:11:04, ?, 24, 22.7, ?, 90, 95, 1.458
1000, 11, 2021-12-14, 00:12:01, 23.1, 24, 22.6, 99.9, 90, 95, 1.458
1000, 12, 2021-12-14, 00:13:04, ?, 23.9, 22.7, ?, 89, 95, 1.458
1000, 13, 2021-12-14, 00:14:04, ?, 24.1, 22.8, ?, 86, 95, 1.458
1000, 14, 2021-12-14, 00:15:01, 23.2, 24.2, 22.9, 99.9, 88, 95, 1.458
1000, 15, 2021-12-14, 00:16:04, ?, 24.1, 22.9, ?, 87, 95, 1.458
1000, 16, 2021-12-14, 00:17:04, ?, 24.1, 22.9, ?, 88, 95, 1.458
1000, 17, 2021-12-14, 00:18:03, ?, 24.2, 23, ?, 89, 95, 1.458
1000, 18, 2021-12-14, 00:19:04, ?, 24.2, 22.9, ?, 88, 95, 1.458
1000, 19, 2021-12-14, 00:20:04, ?, 24.2, 22.9, ?, 88, 95, 1.458
1000, 20, 2021-12-14, 00:21:01, 23.4, 24.2, 22.9, 99.9, 88, 95, 1.458
1000, 21, 2021-12-14, 00:22:04, ?, 24.2, 22.9, ?, 88, 95, 1.458
1000, 22, 2021-12-14, 00:23:01, 23.5, 24.2, 23, 99.9, 88, 95, 1.458
1000, 23, 2021-12-14, 00:24:01, 23.4, 24.1, 22.9, 99.9, 89, 95, 1.458
1000, 24, 2021-12-14, 00:25:03, ?, 24.1, 22.8, ?, 90, 95, 1.458
1000, 25, 2021-12-14, 00:26:04, ?, 24, 22.7, ?, 89, 95, 1.458
1000, 26, 2021-12-14, 00:27:03, ?, 24, 22.6, ?, 87, 95, 1.458
1000, 27, 2021-12-14, 00:28:01, 23.4, 24.2, 22.9, 99.9, 87, 95, 1.458
