siteId,seqNo,date,time,temp1,temp2,temp3,humidity1,humidity2,humidity3,light
1001, 0, 2021-12-26, 00:01:08, ?, 18.9, ?, ?, 93, ?, 1.25
1001, 1, 2021-12-26, 00:02:19, ?, 18.8, ?, ?, 93, ?, 1.25
1001, 2, 2021-12-26, 00:03:08, ?, 18.9, ?, ?, 93, ?, 1.25
1001, 3, 2021-12-26, 00:04:19, ?, 19, ?, ?, 93, ?, 1.25
1001, 4, 2021-12-26, 00:05:08, ?, 19, ?, ?, 93, ?, 1.25
1001, 5, 2021-12-26, 00:06:19, ?, 19.1, ?, ?, 93, ?, 1.458
1001, 6, 2021-12-26, 00:07:08, ?, 19.1, ?, ?, 93, ?, 1.25
1001, 7, 2021-12-26, 00:08:08, ?, 19.1, ?, ?, 93, ?, 1.25
1001, 8, 2021-12-26, 00:09:08, ?, 19, ?, ?, 93, ?, 1.25
1001, 9, 2021-12-26, 00:10:19, ?, 18.9, ?, ?, 93, ?, 1.458
1001, 10, 2021-12-26, 00:11:08, ?, 18.9, ?, ?, 93, ?, 1.25
1001, 11, 2021-12-26, 00:12:08, ?, 18.8, ?, ?, 93, ?, 1.25
1001, 12, 2021-12-26, 00:13:08, ?, 18.8, ?, ?, 93, ?, 1.25
1001, 13, 2021-12-26, 00:14:08, ?, 18.9, ?, ?, 93, ?, 1.25
1001, 14, 2021-12-26, 00:15:08, ?, 19, ?, ?, 93, ?, 1.25
1001, 15, 2021-12-26, 00:16:19, ?, 19, ?, ?, 93, ?, 1.25
1001, 16, 2021-12-26, 00:17:08, ?, 18.9, ?, ?, 93, ?, 1.25
1001, 17, 2021-12-26, 00:18:19, ?, 19, ?, ?, 93, ?, 1.25
1001, 18, 2021-12-26, 00:19:08, ?, 19, ?, ?, 93, ?, 1.25
1001, 19, 2021-12-26, 00:20:19, ?, 19, ?, ?, 93, ?, 1.25
1001, 20, 2021-12-26, 00:21:08, ?, 19, ?, ?, 93, ?, 1.458
1001, 21, 2021-12-26, 00:22:19, ?, 19.1, ?, ?, 93, ?, 1.458
1001, 22, 2021-12-26, 00:23:08, ?, 19.1, ?, ?, 93, ?, 1.458
1001, 23, 2021-12-26, 00:24:19, ?, 18.9, ?, ?, 93, ?, 1.25
1001, 24, 2021-12-26, 00:25:08, ?, 19, ?, ?, 93, ?, 1.25
1001, 25, 2021-12-26, 00:26:19, ?, 18.9, ?, ?, 93, ?, 1.458
1001, 26, 2021-12-26, 00:27:08, ?, 19, ?, ?, 93, ?, 1.25
1001, 27, 2021-12-26, 00:28:19, ?, 18.8, ?, ?, 93, ?, 1.25
1001, 28, 2021-12-26, 00:29:08, ?, 18.8, ?, ?, 93, ?, 1.25
1001, 29, 2021-12-26, 00:30:19, ?, 18.8, ?, ?, 93, ?, 1.25
1001, 30, 2021-12-26, 00:31:08, ?, 18.8, ?, ?, 93, ?, 1.25
1001, 31, 2021-12-26, 00:32:19, ?, 18.8, ?, ?, 93, ?, 1.25
1001, 32, 2021-12-26, 00:33:08, ?, 18.9, ?, ?, 93, ?, 1.25
1001, 33, 2021-12-26, 00:34:08, ?, 18.9, ?, ?, 93, ?, 1.25
1001, 34, 2021-12-26, 00:35:08, ?, 18.9, ?, ?, 93, ?, 1.25
1001, 35, 2021-12-26, 00:36:08, ?, 18.8, ?, ?, 93, ?, 1.25
1001, 36, 2021-12-26, 00:37:08, ?, 18.9, ?, ?, 93, ?, 1.458
1001, 37, 2021-12-26, 00:38:08, ?, 18.9, ?, ?, 93, ?, 1.25
1001, 38, 2021-12-26, 00:39:20, ?, 18.8, ?, ?, 93, ?, 1.25
1001, 39, 2021-12-26, 00:40:08, ?, 18.9, ?, ?, 93, ?, 1.25
1001, 40, 2021-12-26, 00:41:08, ?, 18.8, ?, ?, 93, ?, 1.25
1001, 41, 2021-12-26, 00:42:08, ?, 18.8, ?, ?, 93, ?, 1.25
1001, 42, 2021-12-26, 00:43:19, ?, 18.8, ?, ?, 93, ?, 1.25
1001, 43, 2021-12-26, 00:44:08, ?, 18.8, ?, ?, 93, ?, 1.458
1001, 44, 2021-12-26, 00:45:19, ?, 18.7, ?, ?, 93, ?, 1.458
1001, 45, 2021-12-26, 00:46:08, ?, 18.8, ?, ?, 93, ?, 1.25
1001, 46, 2021-12-26, 00:47:19, ?, 18.7, ?, ?, 93, ?, 1.25
1001, 47, 2021-12-26, 00:48:08, ?, 18.6, ?, ?, 93, ?, 1.25
1001, 48, 2021-12-26, 00:49:19, ?, 18.6, ?, ?, 93, ?, 1.25
1001, 49, 2021-12-26, 00:50:08, ?, 18.6, ?, ?, 93, ?, 1.25
1001, 50, 2021-12-26, 00:51:19, ?, 18.5, ?, ?, 93, ?, 1.25
1001, 51, 2021-12-26, 00:52:08, ?, 18.5, ?, ?, 93, ?, 1.25
1001, 52, 2021-12-26, 00:53:19, ?, 18.5, ?, ?, 93, ?, 1.25
1001, 53, 2021-12-26, 00:54:08, ?, 18.5, ?, ?, 93, ?, 1.458
1001, 54, 2021-12-26, 00:55:08, ?, 18.5, ?, ?, 93, ?, 1.25
1001, 55, 2021-12-26, 00:56:08, ?, 18.5, ?, ?, 93, ?, 1.25
1001, 56, 2021-12-26, 00:57:19, ?, 18.5, ?, ?, 93, ?, 1.25
1001, 57, 2021-12-26, 00:58:08, ?, 18.5, ?, ?, 93, ?, 1.25
1001, 58, 2021-12-26, 00:59:08, ?, 18.5, ?, ?, 93, ?, 1.25
1001, 59, 2021-12-26, 01:00:08, ?, 18.6, ?, ?, 93, ?, 1.25
1001, 60, 2021-12-26, 01:01:08, ?, 18.4, ?, ?, 93, ?, 1.25
1001, 61, 2021-12-26, 01:02:08, ?, 18.4, ?, ?, 93, ?, 1.25
1001, 62, 2021-12-26, 01:03:20, ?, 18.1, ?, ?, 93, ?, 1.25
1001, 63, 2021-12-26, 01:04:08, ?, 18.2, ?, ?, 93, ?, 1.25
1001, 64, 2021-12-26, 01:05:08, ?, 18.3, ?, ?, 93, ?, 1.25
1001, 65, 2021-12-26, 01:06:08, ?, 18.3, ?, ?, 93, ?, 1.458
1001, 66, 2021-12-26, 01:07:20, ?, 18.4, ?, ?, 93, ?, 1.25
1001, 67, 2021-12-26, 01:08:08, ?, 18.4, ?, ?, 93, ?, 1.25
1001, 68, 2021-12-26, 01:09:08, ?, 18.4, ?, ?, 93, ?, 1.458
1001, 69, 2021-12-26, 01:10:08, ?, 18.4, ?, ?, 93, ?, 1.458
1001, 70, 2021-12-26, 01:11:19, ?, 18.3, ?, ?, 93, ?, 1.25
1001, 71, 2021-12-26, 01:12:08, ?, 18.3, ?, ?, 93, ?, 1.25
1001, 72, 2021-12-26, 01:13:08, ?, 18.1, ?, ?, 93, ?, 1.25
1001, 73, 2021-12-26, 01:14:08, ?, 18, ?, ?, 93, ?, 1.25
1001, 74, 2021-12-26, 01:15:19, ?, 18.1, ?, ?, 93, ?, 1.25
1001, 75, 2021-12-26, 01:16:08, ?, 18.2, ?, ?, 93, ?, 1.25
1001, 76, 2021-12-26, 01:17:19, ?, 18, ?, ?, 93, ?, 1.25
1001, 77, 2021-12-26, 01:18:08, ?, 18.1, ?, ?, 93, ?, 1.25
1001, 78, 2021-12-26, 01:19:18, ?, 18.1, ?, ?, 93, ?, 1.25
1001, 79, 2021-12-26, 01:20:08, ?, 18.1, ?, ?, 93, ?, 1.25
1001, 80, 2021-12-26, 01:21:19, ?, 18.1, ?, ?, 93, ?, 1.25
1001, 81, 2021-12-26, 01:22:08, ?, 18.2, ?, ?, 93, ?, 1.25
1001, 82, 2021-12-26, 01:23:19, ?, 18.3, ?, ?, 93, ?, 1.458
1001, 83, 2021-12-26, 01:24:08, ?, 18.3, ?, ?, 93, ?, 1.25
1001, 84, 2021-12-26, 01:25:19, ?, 18.3, ?, ?, 93, ?, 1.25
1001, 85, 2021-12-26, 01:26:08, ?, 18.2, ?, ?, 93, ?, 1.458
