siteId,seqNo,date,time,temp1,temp2,temp3,humidity1,humidity2,humidity3,light
1001, 0, 2021-12-26, 00:01:01, 20.9, 18.9, 18.8, 99.9, 93, 93, 0.833
1001, 1, 2021-12-26, 00:02:01, 20.8, 18.9, 18.7, 99.9, 93, 93, 0.833
1001, 2, 2021-12-26, 00:03:03, ?, 18.9, 18.7, ?, 93, 93, 0.833
1001, 3, 2021-12-26, 00:04:03, ?, 18.9, 18.7, ?, 93, 93, 0.833
1001, 4, 2021-12-26, 00:05:04, 20.9, 19, 18.7, 99.9, 93, 93, 0.833
1001, 5, 2021-12-26, 00:06:01, 20.9, 19.1, 18.7, 99.9, 93, 93, 0.833
1001, 6, 2021-12-26, 00:07:03, ?, 19.1, 18.8, ?, 93, 93, 0.833
1001, 7, 2021-12-26, 00:08:01, 21, 19.1, 18.8, 99.9, 93, 93, 0.833
1001, 8, 2021-12-26, 00:09:01, 21, 19.1, 18.8, 99.9, 93, 93, 0.833
1001, 9, 2021-12-26, 00:10:01, 20.9, 19.1, 18.7, 99.9, 93, 93, 0.833
1001, 10, 2021-12-26, 00:11:03, ?, 19, 18.7, ?, 93, 93, 0.833
1001, 11, 2021-12-26, 00:12:03, ?, 18.9, 18.6, ?, 93, 93, 0.833
1001, 12, 2021-12-26, 00:13:01, 20.7, 18.9, 18.6, 99.9, 93, 93, 0.833
1001, 13, 2021-12-26, 00:14:01, 20.7, 18.9, 18.7, 99.9, 93, 93, 0.833
1001, 14, 2021-12-26, 00:15:01, 20.7, 18.9, 18.7, 99.9, 93, 93, 0.833
1001, 15, 2021-12-26, 00:16:03, ?, 19, 18.6, ?, 93, 93, 0.833
1001, 16, 2021-12-26, 00:17:01, 20.8, 19, 18.7, 99.9, 93, 93, 0.833
1001, 17, 2021-12-26, 00:18:03, ?, 18.9, 18.7, ?, 93, 93, 0.833
1001, 18, 2021-12-26, 00:19:03, ?, 19, 18.7, ?, 93, 93, 0.833
1001, 19, 2021-12-26, 00:20:01, 20.8, 19, 18.7, 99.9, 93, 93, 0.833
1001, 20, 2021-12-26, 00:21:01, 20.8, 19, 18.6, 99.9, 93, 93, 0.833
1001, 21, 2021-12-26, 00:22:03, ?, 18.9, 18.6, ?, 93, 93, 0.833
1001, 22, 2021-12-26, 00:23:03, ?, 18.9, 18.7, ?, 93, 93, 0.833
1001, 23, 2021-12-26, 00:24:01, 20.7, 19, 18.6, 99.9, 93, 93, 0.833
1001, 24, 2021-12-26, 00:25:03, ?, 18.9, 18.6, ?, 93, 93, 0.833
1001, 25, 2021-12-26, 00:26:01, 20.7, 18.9, 18.6, 99.9, 93, 93, 0.833
1001, 26, 2021-12-26, 00:27:01, 20.7, 18.9, 18.5, 99.9, 93, 93, 0.833
1001, 27, 2021-12-26, 00:28:03, ?, 18.8, 18.5, ?, 93, 93, 0.833
1001, 28, 2021-12-26, 00:29:03, ?, 18.9, 18.5, ?, 93, 93, 0.833
1001, 29, 2021-12-26, 00:30:04, ?, 18.8, 18.5, ?, 93, 93, 0.833
1001, 30, 2021-12-26, 00:31:03, ?, 18.8, 18.4, ?, 93, 93, 0.833
1001, 31, 2021-12-26, 00:32:03, ?, 18.8, 18.5, ?, 93, 93, 0.833
1001, 32, 2021-12-26, 00:33:01, 20.6, 18.9, 18.6, 99.9, 93, 93, 0.833
1001, 33, 2021-12-26, 00:34:03, ?, 18.8, 18.6, ?, 93, 93, 0.833
1001, 34, 2021-12-26, 00:35:01, 20.7, 18.9, 18.5, 99.9, 93, 93, 0.833
1001, 35, 2021-12-26, 00:36:01, 20.6, 18.9, 18.5, 99.9, 93, 93, 0.833
1001, 36, 2021-12-26, 00:37:01, 20.6, 18.9, 18.5, 99.9, 93, 93, 0.833
1001, 37, 2021-12-26, 00:38:03, ?, 18.8, 18.5, ?, 93, 93, 0.833
1001, 38, 2021-12-26, 00:39:03, ?, 18.9, 18.5, ?, 93, 93, 0.833
1001, 39, 2021-12-26, 00:40:01, 20.6, 18.9, 18.5, 99.9, 93, 93, 0.833
