siteId,seqNo,date,time,temp1,temp2,temp3,humidity1,humidity2,humidity3,light
1000, 0, 2021-12-30, 00:01:15, ?, 23.6, 21.9, ?, 95, 94, 8.958
1000, 1, 2021-12-30, 00:02:03, ?, 23.7, 22, ?, 95, 95, 9.167
1000, 2, 2021-12-30, 00:03:03, ?, 23.7, 21.9, ?, 95, 94, 9.167
1000, 3, 2021-12-30, 00:04:08, ?, 23.8, 22, ?, 95, 95, 8.958
1000, 4, 2021-12-30, 00:05:03, ?, 23.7, 22, ?, 95, 95, 8.958
1000, 5, 2021-12-30, 00:06:03, ?, 23.7, 22, ?, 95, 95, 8.958
1000, 6, 2021-12-30, 00:07:03, ?, 23.7, 21.9, ?, 95, 94, 8.958
1000, 7, 2021-12-30, 00:08:03, ?, 23.7, 21.9, ?, 95, 94, 8.958
1000, 8, 2021-12-30, 00:09:03, ?, 23.7, 21.9, ?, 95, 94, 8.958
1000, 9, 2021-12-30, 00:10:03, ?, 23.6, 21.9, ?, 95, 94, 8.958
1000, 10, 2021-12-30, 00:11:03, ?, 23.8, 22, ?, 95, 95, 8.958
1000, 11, 2021-12-30, 00:12:03, ?, 23.9, 22.1, ?, 95, 95, 8.958
1000, 12, 2021-12-30, 00:13:03, ?, 23.8, 22.1, ?, 95, 95, 8.958
1000, 13, 2021-12-30, 00:14:03, ?, 23.8, 22, ?, 95, 95, 8.958
1000, 14, 2021-12-30, 00:15:04, ?, 23.8, 21.9, ?, 95, 94, 8.958
1000, 15, 2021-12-30, 00:16:03, ?, 23.8, 22, ?, 95, 95, 8.958
1000, 16, 2021-12-30, 00:17:03, ?, 23.8, 22, ?, 95, 95, 8.958
1000, 17, 2021-12-30, 00:18:03, ?, 23.8, 22, ?, 95, 95, 9.167
1000, 18, 2021-12-30, 00:19:03, ?, 23.8, 22, ?, 95, 95, 8.958
1000, 19, 2021-12-30, 00:20:03, ?, 23.8, 21.9, ?, 95, 94, 8.958
1000, 20, 2021-12-30, 00:21:03, ?, 23.6, 21.9, ?, 95, 94, 8.958
1000, 21, 2021-12-30, 00:22:03, ?, 23.6, 21.9, ?, 95, 94, 8.958
1000, 22, 2021-12-30, 00:23:03, ?, 23.5, 21.8, ?, 95, 94, 8.958
1000, 23, 2021-12-30, 00:24:03, ?, 23.5, 21.8, ?, 95, 94, 9.167
1000, 24, 2021-12-30, 00:25:03, ?, 23.9, 22.1, ?, 95, 95, 8.958
1000, 25, 2021-12-30, 00:26:03, ?, 24.1, 22.2, ?, 95, 95, 9.167
1000, 26, 2021-12-30, 00:27:03, ?, 24, 22.2, ?, 95, 95, 8.958
1000, 27, 2021-12-30, 00:28:03, ?, 24, 22.2, ?, 95, 95, 9.167
1000, 28, 2021-12-30, 00:29:03, ?, 24, 22.2, ?, 95, 95, 9.167
1000, 29, 2021-12-30, 00:30:03, ?, 24.1, 22.2, ?, 95, 95, 9.167
1000, 30, 2021-12-30, 00:31:03, ?, 24.1, 22.2, ?, 95, 95, 8.958
1000, 31, 2021-12-30, 00:32:03, ?, 24.1, 22.3, ?, 95, 95, 8.958
1000, 32, 2021-12-30, 00:33:03, ?, 24, 22.1, ?, 95, 95, 8.958
1000, 33, 2021-12-30, 00:34:05, ?, 23.9, 22.1, ?, 95, 95, 9.167
1000, 34, 2021-12-30, 00:35:03, ?, 23.9, 22.2, ?, 95, 95, 8.958
1000, 35, 2021-12-30, 00:36:03, ?, 24, 22.3, ?, 95, 95, 9.167
1000, 36, 2021-12-30, 00:37:03, ?, 24.1, 22.2, ?, 95, 95, 8.958
1000, 37, 2021-12-30, 00:38:03, ?, 24.1, 22.2, ?, 95, 95, 8.958
1000, 38, 2021-12-30, 00:39:03, ?, 24, 22.2, ?, 95, 95, 9.167
1000, 39, 2021-12-30, 00:40:03, ?, 23.9, 22.2, ?, 95, 95, 8.958
1000, 40, 2021-12-30, 00:41:03, ?, 23.8, 22, ?, 95, 95, 8.958
1000, 41, 2021-12-30, 00:42:03, ?, 23.8, 22, ?, 95, 95, 8.958
1000, 42, 2021-12-30, 00:43:03, ?, 23.8, 22, ?, 95, 95, 8.958
1000, 43, 2021-12-30, 00:44:03, ?, 23.8, 21.9, ?, 95, 94, 8.958
1000, 44, 2021-12-30, 00:45:03, ?, 23.7, 21.9, ?, 95, 94, 8.958
1000, 45, 2021-12-30, 00:46:03, ?, 23.7, 22.1, ?, 95, 95, 8.958
1000, 46, 2021-12-30, 00:47:03, ?, 23.7, 21.9, ?, 95, 94, 8.958
1000, 47, 2021-12-30, 00:48:03, ?, 23.6, 21.9, ?, 95, 94, 8.958
1000, 48, 2021-12-30, 00:49:03, ?, 23.6, 21.9, ?, 95, 94, 8.958
1000, 49, 2021-12-30, 00:50:03, ?, 23.6, 21.9, ?, 95, 94, 8.958
1000, 50, 2021-12-30, 00:51:03, ?, 23.5, 21.8, ?, 95, 94, 8.958
1000, 51, 2021-12-30, 00:52:04, ?, 23.5, 21.8, ?, 95, 94, 8.958
1000, 52, 2021-12-30, 00:53:03, ?, 23.5, 21.9, ?, 95, 94, 8.958
1000, 53, 2021-12-30, 00:54:03, ?, 23.5, 21.9, ?, 95, 94, 8.958
1000, 54, 2021-12-30, 00:55:03, ?, 23.5, 21.9, ?, 95, 94, 8.958
1000, 55, 2021-12-30, 00:56:03, ?, 23.5, 21.8, ?, 95, 94, 8.958
1000, 56, 2021-12-30, 00:57:03, ?, 23.5, 21.8, ?, 95, 94, 8.958
1000, 57, 2021-12-30, 00:58:03, ?, 23.5, 21.8, ?, 95, 94, 8.958
1000, 58, 2021-12-30, 00:59:03, ?, 23.5, 21.8, ?, 95, 94, 8.958
1000, 59, 2021-12-30, 01:00:03, ?, 23.5, 21.8, ?, 95, 94, 8.958
1000, 60, 2021-12-30, 01:01:03, ?, 23.5, 21.8, ?, 95, 94, 9.167
1000, 61, 2021-12-30, 01:02:03, ?, 23.5, 21.9, ?, 95, 94, 8.958
1000, 62, 2021-12-30, 01:03:03, ?, 23.5, 21.7, ?, 95, 94, 8.958
1000, 63, 2021-12-30, 01:04:03, ?, 23.3, 21.6, ?, 95, 94, 9.167
1000, 64, 2021-12-30, 01:05:03, ?, 23.2, 21.5, ?, 95, 94, 8.958
