siteId,seqNo,date,time,temp1,temp2,temp3,humidity1,humidity2,humidity3,light
1000, 0, 2021-12-30, 00:01:02, 23, 22.2, 28, 84.4, 95, 7, 1.042
1000, 1, 2021-12-30, 00:02:03, ?, 22.3, 28.2, ?, 95, 7, 1.042
1000, 2, 2021-12-30, 00:03:01, 23.2, 22.4, 28.4, 84, 95, 7, 1.042
1000, 3, 2021-12-30, 00:04:03, 23.1, 22.4, 28.1, 84.2, 95, 7, 1.042
1000, 4, 2021-12-30, 00:05:01, 23.1, 22.5, 28.2, 84.1, 95, 7, 1.042
1000, 5, 2021-12-30, 00:06:01, 23.2, 22.4, 28.4, 83.6, 95, 7, 1.042
1000, 6, 2021-12-30, 00:07:01, 23.2, 22.4, 28.4, 83.8, 95, 7, 1.042
1000, 7, 2021-12-30, 00:08:01, 23.2, 22.4, 28.2, 84.1, 95, 7, 1.042
1000, 8, 2021-12-30, 00:09:01, 23.2, 22.3, 28.1, 84.4, 95, 7, 1.042
1000, 9, 2021-12-30, 00:10:01, 23.1, 22.3, 28.1, 84.5, 95, 7, 1.042
1000, 10, 2021-12-30, 00:11:01, 23.2, 22.4, 28.2, 84.8, 95, 7, 1.042
1000, 11, 2021-12-30, 00:12:01, 23.2, 22.4, 28.2, 84.6, 95, 7, 1.042
1000, 12, 2021-12-30, 00:13:01, 23.2, 22.4, 28.2, 84.2, 95, 7, 1.042
1000, 13, 2021-12-30, 00:14:01, 23.2, 22.4, 28.4, 84.4, 95, 7, 1.042
1000, 14, 2021-12-30, 00:15:01, 23.1, 22.3, 28.2, 84.8, 95, 7, 1.042
1000, 15, 2021-12-30, 00:16:01, 23.1, 22.3, 28.1, 84.7, 95, 7, 1.042
1000, 16, 2021-12-30, 00:17:01, 23.2, 22.3, 28.1, 84.3, 95, 7, 1.042
1000, 17, 2021-12-30, 00:18:01, 23.1, 22.4, 28.3, 84.3, 95, 7, 1.042
1000, 18, 2021-12-30, 00:19:03, ?, 22.4, 28.1, ?, 95, 7, 1.042
1000, 19, 2021-12-30, 00:20:01, 23.2, 22.4, 28.3, 84.4, 95, 7, 1.042
1000, 20, 2021-12-30, 00:21:01, 23.1, 22.3, 28.3, 84.8, 95, 7, 1.042
1000, 21, 2021-12-30, 00:22:01, 23.1, 22.2, 28.3, 84.7, 95, 7, 1.042
1000, 22, 2021-12-30, 00:23:01, 23.1, 22.3, 28.3, 85.2, 95, 7, 1.042
1000, 23, 2021-12-30, 00:24:01, 23.1, 22.2, 28, 85.3, 95, 7, 1.042
1000, 24, 2021-12-30, 00:25:01, 23.2, 22.5, 28, 83.8, 95, 7, 1.042
