siteId,seqNo,date,time,temp1,temp2,temp3,humidity1,humidity2,humidity3,light
1000, 536, 2021-12-20, 08:57:24, 31.4, 30.7, ?, 60.4, 95, ?, 0
1000, 537, 2021-12-20, 08:58:05, 31.4, 30.5, ?, 59.1, 94, ?, 13006.7
1000, 538, 2021-12-20, 08:59:05, 31.5, 30.5, ?, 61, 95, ?, 6527.5
1000, 539, 2021-12-20, 09:00:05, 31.5, 30.5, ?, 58, 94, ?, 6581.25
1000, 540, 2021-12-20, 09:01:05, 31.2, 30.2, ?, 60.9, 95, ?, 6703.75
1000, 541, 2021-12-20, 09:02:05, 31.3, 30.7, ?, 61.9, 95, ?, 6730.83
1000, 542, 2021-12-20, 09:03:05, 31.7, 31.1, ?, 59.7, 95, ?, 6704.17
1000, 543, 2021-12-20, 09:04:05, 31.8, 31.2, ?, 59.6, 95, ?, 6763.75
1000, 544, 2021-12-20, 09:05:05, 31.8, 31.3, ?, 59.8, 95, ?, 6907.92
1000, 545, 2021-12-20, 09:06:05, 32, 31.2, ?, 61.2, 95, ?, 6956.67
1000, 546, 2021-12-20, 09:07:05, 32, 31.1, ?, 60.4, 95, ?, 6972.08
1000, 547, 2021-12-20, 09:08:05, 31.8, 30.8, ?, 58.1, 94, ?, 6997.08
1000, 548, 2021-12-20, 09:09:05, 31.8, 30.7, ?, 59.5, 95, ?, 6998.75
1000, 549, 2021-12-20, 09:10:05, 32, 31.2, ?, 59.5, 95, ?, 7102.5
1000, 550, 2021-12-20, 09:11:05, 32.2, 31.4, ?, 59.9, 95, ?, 7110
1000, 551, 2021-12-20, 09:12:05, 32.3, 31.5, ?, 58.9, 94, ?, 7220
1000, 552, 2021-12-20, 09:13:05, 32, 31.2, ?, 60.4, 95, ?, 7236.25
1000, 553, 2021-12-20, 09:14:06, 32, 31.1, ?, 59.2, 95, ?, 7209.58
1000, 554, 2021-12-20, 09:15:05, 32.1, 31.3, ?, 60.2, 95, ?, 7263.33
1000, 555, 2021-12-20, 09:16:06, 32.1, 31.5, ?, 57.7, 95, ?, 7240
1000, 556, 2021-12-20, 09:17:05, 32.1, 31.5, ?, 56.6, 91, ?, 7339.58
1000, 557, 2021-12-20, 09:18:05, 32.1, 31.4, ?, 57.4, 91, ?, 7271.67
1000, 558, 2021-12-20, 09:19:05, 32.3, 31.7, ?, 57.4, 92, ?, 7467.92
1000, 559, 2021-12-20, 09:20:05, 32.4, 32, ?, 57.1, 87, ?, 7415.42
1000, 560, 2021-12-20, 09:21:05, 32.3, 31.5, ?, 56.3, 87, ?, 7505.83
1000, 561, 2021-12-20, 09:22:05, 32.2, 31.3, ?, 56.5, 91, ?, 7468.33
1000, 562, 2021-12-20, 09:23:05, 32, 31.2, ?, 56.1, 91, ?, 7594.58
1000, 563, 2021-12-20, 09:24:05, 32.1, 31.7, ?, 56.5, 90, ?, 7505
1000, 564, 2021-12-20, 09:25:05, 32.3, 32.1, ?, 58.1, 91, ?, 7713.33
1000, 565, 2021-12-20, 09:26:05, 32.4, 32, ?, 55.1, 86, ?, 7605.83
1000, 566, 2021-12-20, 09:27:05, 32.4, 32, ?, 57, 89, ?, 7772.5
1000, 567, 2021-12-20, 09:28:05, 32.6, 32.2, ?, 56.3, 90, ?, 7731.67
1000, 568, 2021-12-20, 09:29:06, 32.7, 32.5, ?, 58.5, 89, ?, 7610.83
1000, 569, 2021-12-20, 09:30:05, 32.8, 32.8, ?, 53.9, 82, ?, 7802.5
