siteId,seqNo,date,time,temp1,temp2,temp3,humidity1,humidity2,humidity3,light
1002, 0, 2021-12-15, 00:01:01, 21.4, 22.3, 22.2, 99.9, 44, 95, 1.042
1002, 1, 2021-12-15, 00:02:01, 21.4, 22.2, 22.3, 99.9, 43, 95, 1.042
1002, 2, 2021-12-15, 00:03:04, ?, 22.2, 22.3, ?, 26, 95, 1.042
1002, 3, 2021-12-15, 00:04:03, ?, 22.1, 22.2, ?, 31, 95, 1.042
1002, 4, 2021-12-15, 00:05:03, ?, 22.2, 22.2, ?, 46, 95, 1.042
1002, 5, 2021-12-15, 00:06:04, 21.3, 22.2, 22.2, 99.9, 46, 95, 1.042
1002, 6, 2021-12-15, 00:07:01, 21.3, 22.2, 22.2, 99.9, 50, 95, 1.042
1002, 7, 2021-12-15, 00:08:01, 21.3, 22.2, 22.2, 99.9, 52, 95, 1.042
1002, 8, 2021-12-15, 00:09:03, ?, 22.2, 22.1, ?, 63, 95, 1.042
1002, 9, 2021-12-15, 00:10:01, 21.3, 22.1, 22.2, 99.9, 59, 95, 1.042
1002, 10, 2021-12-15, 00:11:03, ?, 22.1, 22.2, ?, 55, 95, 1.042
1002, 11, 2021-12-15, 00:12:01, 21.2, 22.1, 22.2, 99.9, 55, 95, 1.042
1002, 12, 2021-12-15, 00:13:04, ?, 22, 22.1, ?, 62, 95, 1.042
1002, 13, 2021-12-15, 00:14:04, ?, 22, 22.1, ?, 63, 95, 1.042
1002, 14, 2021-12-15, 00:15:04, ?, 22, 22.1, ?, 67, 95, 1.042
1002, 15, 2021-12-15, 00:16:01, 21.2, 22.1, 22, 99.9, 69, 95, 1.042
1002, 16, 2021-12-15, 00:17:03, ?, 22.1, 22, ?, 71, 95, 1.042
1002, 17, 2021-12-15, 00:18:03, ?, 22.1, 22.2, ?, 72, 95, 1.042
1002, 18, 2021-12-15, 00:19:04, ?, 22.1, 22.1, ?, 71, 95, 1.042
1002, 19, 2021-12-15, 00:20:03, ?, 22.1, 22.1, ?, 71, 95, 1.042
1002, 20, 2021-12-15, 00:21:01, 21.2, 22.1, 22.1, 99.9, 69, 95, 1.042
1002, 21, 2021-12-15, 00:22:03, ?, 22.1, 22.1, ?, 73, 95, 1.042
1002, 22, 2021-12-15, 00:23:01, 21.2, 22.1, 22.1, 99.9, 70, 95, 1.042
1002, 23, 2021-12-15, 00:24:01, 21.2, 22, 22.1, 99.9, 68, 95, 1.042
1002, 24, 2021-12-15, 00:25:03, ?, 22.1, 22, ?, 64, 95, 1.042
1002, 25, 2021-12-15, 00:26:04, ?, 22, 22.1, ?, 69, 95, 1.042
1002, 26, 2021-12-15, 00:27:03, ?, 22.1, 22, ?, 59, 95, 1.042
1002, 27, 2021-12-15, 00:28:01, 21.1, 22.1, 22, 99.9, 70, 95, 1.042
1002, 28, 2021-12-15, 00:29:01, 21.1, 22, 22.1, 99.9, 65, 95, 1.042
1002, 29, 2021-12-15, 00:30:03, ?, 22, 22.1, ?, 70, 95, 1.042
1002, 30, 2021-12-15, 00:31:01, 21.1, 22, 22.1, 99.9, 75, 95, 1.042
1002, 31, 2021-12-15, 00:32:01, 21.1, 22, 22, 99.9, 72, 95, 1.042
1002, 32, 2021-12-15, 00:33:01, 21.2, 22, 22.1, 99.9, 77, 95, 1.042
1002, 33, 2021-12-15, 00:34:04, ?, 22, 22, ?, 76, 95, 1.042
1002, 34, 2021-12-15, 00:35:03, ?, 22, 22, ?, 74, 95, 1.042
1002, 35, 2021-12-15, 00:36:01, 21.2, 22, 22, 99.9, 76, 95, 1.042
1002, 36, 2021-12-15, 00:37:04, ?, 22, 21.9, ?, 69, 94, 1.042
1002, 37, 2021-12-15, 00:38:01, 21.1, 21.9, 21.9, 99.9, 79, 94, 1.042
1002, 38, 2021-12-15, 00:39:04, ?, 21.9, 22, ?, 79, 95, 1.042
1002, 39, 2021-12-15, 00:40:01, 21.1, 22, 22, 99.9, 79, 95, 1.042
1002, 40, 2021-12-15, 00:41:01, 21.1, 22, 22, 99.9, 81, 95, 1.042
1002, 41, 2021-12-15, 00:42:01, 21.1, 21.9, 22, 99.9, 79, 95, 1.042
1002, 42, 2021-12-15, 00:43:03, ?, 22, 22, ?, 79, 95, 1.042
1002, 43, 2021-12-15, 00:44:03, ?, 22, 21.9, ?, 78, 94, 1.042
1002, 44, 2021-12-15, 00:45:03, ?, 22, 21.9, ?, 80, 94, 1.042
1002, 45, 2021-12-15, 00:46:01, 21.1, 21.9, 22, 99.9, 79, 95, 1.042
1002, 46, 2021-12-15, 00:47:04, ?, 21.9, 22, ?, 82, 95, 1.042
1002, 47, 2021-12-15, 00:48:03, ?, 21.9, 21.9, ?, 74, 94, 1.042
1002, 48, 2021-12-15, 00:49:01, 21.1, 21.9, 22, 99.9, 76, 95, 1.042
1002, 49, 2021-12-15, 00:50:04, ?, 22, 21.9, ?, 85, 94, 1.042
1002, 50, 2021-12-15, 00:51:04, ?, 22, 22, ?, 85, 95, 1.042
1002, 51, 2021-12-15, 00:52:03, ?, 22.1, 22, ?, 74, 95, 1.042
1002, 52, 2021-12-15, 00:53:01, 21.2, 22.1, 22, 99.9, 69, 95, 1.042
1002, 53, 2021-12-15, 00:54:04, ?, 22, 22, ?, 64, 95, 1.042
1002, 54, 2021-12-15, 00:55:03, ?, 22, 22, ?, 71, 95, 1.042
1002, 55, 2021-12-15, 00:56:04, ?, 22.1, 22, ?, 70, 95, 1.042
1002, 56, 2021-12-15, 00:57:03, ?, 22.1, 22, ?, 70, 95, 1.042
1002, 57, 2021-12-15, 00:58:03, ?, 22, 22.1, ?, 70, 95, 1.042
1002, 58, 2021-12-15, 00:59:01, 21.1, 22, 22, 99.9, 59, 95, 1.042
1002, 59, 2021-12-15, 01:00:04, ?, 21.9, 22, ?, 53, 95, 1.042
1002, 60, 2021-12-15, 01:01:05, ?, 21.9, 21.9, ?, 74, 94, 1.042
1002, 61, 2021-12-15, 01:02:04, ?, 21.9, 21.9, ?, 82, 94, 1.042
1002, 62, 2021-12-15, 01:03:03, ?, 21.9, 21.9, ?, 82, 94, 1.042
1002, 63, 2021-12-15, 01:04:03, ?, 21.9, 21.9, ?, 86, 94, 1.042
1002, 64, 2021-12-15, 01:05:03, ?, 21.8, 21.9, ?, 87, 94, 1.042
1002, 65, 2021-12-15, 01:06:01, 21, 21.8, 21.8, 99.9, 88, 94, 1.042
1002, 66, 2021-12-15, 01:07:05, ?, 21.9, 21.9, ?, 91, 94, 1.042
1002, 67, 2021-12-15, 01:08:01, 21, 21.9, 21.8, 99.9, 93, 94, 1.042
1002, 68, 2021-12-15, 01:09:04, ?, 21.9, 21.9, ?, 93, 94, 1.042
1002, 69, 2021-12-15, 01:10:01, 20.9, 21.8, 21.9, 99.9, 94, 94, 1.042
1002, 70, 2021-12-15, 01:11:01, 20.9, 21.9, 21.8, 99.9, 94, 94, 1.042
1002, 71, 2021-12-15, 01:12:01, 20.9, 21.8, 21.8, 99.9, 94, 94, 1.042
1002, 72, 2021-12-15, 01:13:03, ?, 21.8, 21.7, ?, 94, 94, 1.042
1002, 73, 2021-12-15, 01:14:01, 20.8, 21.7, 21.7, 99.9, 94, 94, 1.042
1002, 74, 2021-12-15, 01:15:01, 20.8, 21.7, 21.7, 87.1, 94, 94, 1.042
