siteId,seqNo,date,time,temp1,temp2,temp3,humidity1,humidity2,humidity3,light
1002, 0, 2021-12-15, 00:01:01, 21.6, 20.8, 22.3, 99.9, 93, 95, 3.958
1002, 1, 2021-12-15, 00:02:03, ?, 20.8, 22.3, ?, 93, 95, 3.958
1002, 2, 2021-12-15, 00:03:03, ?, 20.9, 22.3, ?, 93, 95, 3.958
1002, 3, 2021-12-15, 00:04:01, 21.6, 20.9, 22.3, 99.9, 93, 95, 3.958
1002, 4, 2021-12-15, 00:05:01, 21.6, 20.9, 22.3, 99.9, 93, 95, 3.958
1002, 5, 2021-12-15, 00:06:03, ?, 20.9, 22.2, ?, 93, 95, 3.958
1002, 6, 2021-12-15, 00:07:03, ?, 20.9, 22.3, ?, 93, 95, 3.958
1002, 7, 2021-12-15, 00:08:01, 21.6, 20.8, 22.3, 99.9, 93, 95, 3.958
1002, 8, 2021-12-15, 00:09:03, ?, 20.8, 22.2, ?, 93, 95, 3.958
1002, 9, 2021-12-15, 00:10:01, 21.5, 20.7, 22.1, 99.9, 93, 95, 3.958
1002, 10, 2021-12-15, 00:11:03, ?, 20.7, 22.1, ?, 93, 95, 3.958
1002, 11, 2021-12-15, 00:12:03, ?, 20.7, 22.1, ?, 93, 95, 3.958
1002, 12, 2021-12-15, 00:13:03, ?, 20.7, 22.1, ?, 93, 95, 3.958
1002, 13, 2021-12-15, 00:14:01, 21.5, 20.7, 22.1, 99.9, 93, 95, 3.958
1002, 14, 2021-12-15, 00:15:03, ?, 20.7, 22.1, ?, 93, 95, 3.958
1002, 15, 2021-12-15, 00:16:01, 21.5, 20.8, 22.1, 99.9, 93, 95, 3.958
1002, 16, 2021-12-15, 00:17:03, ?, 20.8, 22.1, ?, 93, 95, 3.958
1002, 17, 2021-12-15, 00:18:01, 21.5, 20.9, 22.1, 99.9, 93, 95, 3.958
1002, 18, 2021-12-15, 00:19:03, ?, 20.8, 22.2, ?, 93, 95, 3.958
1002, 19, 2021-12-15, 00:20:03, ?, 20.9, 22.1, ?, 93, 95, 3.958
1002, 20, 2021-12-15, 00:21:03, ?, 20.8, 22.2, ?, 93, 95, 3.958
1002, 21, 2021-12-15, 00:22:01, 21.5, 20.8, 22.1, 99.9, 93, 95, 3.958
1002, 22, 2021-12-15, 00:23:03, ?, 20.7, 22.1, ?, 93, 95, 3.958
1002, 23, 2021-12-15, 00:24:03, ?, 20.7, 22.1, ?, 93, 95, 3.958
1002, 24, 2021-12-15, 00:25:03, ?, 20.6, 22.1, ?, 93, 95, 3.958
1002, 25, 2021-12-15, 00:26:03, ?, 20.6, 22.1, ?, 93, 95, 3.958
1002, 26, 2021-12-15, 00:27:03, ?, 20.6, 22.1, ?, 93, 95, 3.958
1002, 27, 2021-12-15, 00:28:01, 21.5, 20.6, 22.1, 99.9, 93, 95, 3.958
1002, 28, 2021-12-15, 00:29:01, 21.4, 20.6, 22, 99.9, 93, 95, 3.958
1002, 29, 2021-12-15, 00:30:03, ?, 20.6, 22, ?, 93, 95, 3.958
1002, 30, 2021-12-15, 00:31:01, 21.4, 20.7, 22, 99.9, 93, 95, 3.958
1002, 31, 2021-12-15, 00:32:03, ?, 20.6, 22, ?, 93, 95, 3.958
1002, 32, 2021-12-15, 00:33:03, ?, 20.6, 22, ?, 93, 95, 3.958
1002, 33, 2021-12-15, 00:34:03, ?, 20.7, 22, ?, 93, 95, 3.958
1002, 34, 2021-12-15, 00:35:03, ?, 20.7, 22, ?, 93, 95, 3.958
1002, 35, 2021-12-15, 00:36:01, 21.4, 20.6, 22, 99.9, 93, 95, 3.958
1002, 36, 2021-12-15, 00:37:03, ?, 20.6, 22, ?, 93, 95, 3.958
1002, 37, 2021-12-15, 00:38:03, ?, 20.6, 22, ?, 93, 95, 3.958
1002, 38, 2021-12-15, 00:39:01, 21.4, 20.4, 22, 99.9, 93, 95, 3.958
1002, 39, 2021-12-15, 00:40:03, ?, 20.5, 22, ?, 93, 95, 3.958
1002, 40, 2021-12-15, 00:41:03, ?, 20.4, 21.9, ?, 93, 94, 3.958
1002, 41, 2021-12-15, 00:42:05, ?, 20.6, 22, ?, 93, 95, 3.958
1002, 42, 2021-12-15, 00:43:03, ?, 20.5, 21.9, ?, 93, 94, 3.958
1002, 43, 2021-12-15, 00:44:01, 21.4, 20.6, 21.9, 99.9, 93, 94, 3.958
1002, 44, 2021-12-15, 00:45:01, 21.4, 20.6, 22, 99.9, 93, 95, 3.958
1002, 45, 2021-12-15, 00:46:03, ?, 20.6, 22, ?, 93, 95, 3.958
1002, 46, 2021-12-15, 00:47:03, ?, 20.5, 22, ?, 93, 95, 3.958
1002, 47, 2021-12-15, 00:48:03, ?, 20.6, 22, ?, 93, 95, 3.958
1002, 48, 2021-12-15, 00:49:03, ?, 20.6, 22, ?, 93, 95, 3.958
1002, 49, 2021-12-15, 00:50:01, 21.4, 20.6, 22, 99.9, 93, 95, 3.958
1002, 50, 2021-12-15, 00:51:03, ?, 20.6, 22, ?, 93, 95, 3.958
1002, 51, 2021-12-15, 00:52:03, ?, 20.6, 22, ?, 93, 95, 3.958
1002, 52, 2021-12-15, 00:53:03, ?, 20.7, 22, ?, 93, 95, 3.958
1002, 53, 2021-12-15, 00:54:01, 21.4, 20.7, 22.1, 99.9, 93, 95, 3.958
1002, 54, 2021-12-15, 00:55:03, ?, 20.8, 22, ?, 93, 95, 3.958
1002, 55, 2021-12-15, 00:56:03, ?, 20.7, 22.1, ?, 93, 95, 3.958
1002, 56, 2021-12-15, 00:57:03, ?, 20.8, 22.1, ?, 93, 95, 3.958
1002, 57, 2021-12-15, 00:58:04, ?, 20.7, 22.1, ?, 93, 95, 3.958
1002, 58, 2021-12-15, 00:59:03, ?, 20.8, 22.1, ?, 93, 95, 3.958
1002, 59, 2021-12-15, 01:00:01, 21.5, 20.7, 22.1, 99.9, 93, 95, 3.958
1002, 60, 2021-12-15, 01:01:04, ?, 20.7, 22, ?, 93, 95, 3.958
1002, 61, 2021-12-15, 01:02:01, 21.4, 20.7, 22.1, 99.9, 93, 95, 3.958
