siteId,seqNo,date,time,temp1,temp2,temp3,humidity1,humidity2,humidity3,light
1002, 0, 2021-12-24, 00:01:01, 20.4, 19.9, 18.9, 99.9, 93, 93, 2.708
1002, 1, 2021-12-24, 00:02:03, ?, 20, 18.8, ?, 93, 93, 2.708
1002, 2, 2021-12-24, 00:03:03, ?, 19.9, 18.8, ?, 93, 93, 2.708
1002, 3, 2021-12-24, 00:04:01, 20.3, 19.9, 18.8, 99.9, 93, 93, 2.708
1002, 4, 2021-12-24, 00:05:03, ?, 19.9, 18.8, ?, 93, 93, 2.708
1002, 5, 2021-12-24, 00:06:03, ?, 19.8, 18.7, ?, 93, 93, 2.708
1002, 6, 2021-12-24, 00:07:03, ?, 19.8, 18.7, ?, 93, 93, 2.708
1002, 7, 2021-12-24, 00:08:04, ?, 19.9, 18.7, ?, 93, 93, 2.708
1002, 8, 2021-12-24, 00:09:01, 20.3, 19.9, 18.7, 99.9, 93, 93, 2.708
1002, 9, 2021-12-24, 00:10:03, ?, 19.9, 18.7, ?, 93, 93, 2.708
1002, 10, 2021-12-24, 00:11:01, 20.2, 19.9, 18.7, 99.9, 93, 93, 2.708
1002, 11, 2021-12-24, 00:12:03, ?, 19.8, 18.7, ?, 93, 93, 2.708
1002, 12, 2021-12-24, 00:13:01, 20.2, 19.9, 18.7, 99.9, 93, 93, 2.708
1002, 13, 2021-12-24, 00:14:01, 20.2, 19.9, 18.7, 99.9, 93, 93, 2.708
1002, 14, 2021-12-24, 00:15:03, ?, 19.8, 18.7, ?, 93, 93, 2.708
1002, 15, 2021-12-24, 00:16:03, ?, 19.9, 18.7, ?, 93, 93, 2.708
1002, 16, 2021-12-24, 00:17:01, 20.2, 19.9, 18.7, 99.9, 93, 93, 2.708
1002, 17, 2021-12-24, 00:18:03, ?, 19.9, 18.7, ?, 93, 93, 2.708
1002, 18, 2021-12-24, 00:19:01, 20.2, 19.9, 18.7, 99.9, 93, 93, 2.708
1002, 19, 2021-12-24, 00:20:01, 20.2, 19.8, 18.7, 99.9, 93, 93, 2.708
1002, 20, 2021-12-24, 00:21:04, ?, 19.8, 18.6, ?, 93, 93, 2.708
1002, 21, 2021-12-24, 00:22:01, 20.2, 19.9, 18.7, 99.9, 93, 93, 2.708
