siteId,seqNo,date,time,temp1,temp2,temp3,humidity1,humidity2,humidity3,light
1002, 0, 2021-12-24, 00:01:01, 20.4, 21.4, 19.6, 99.9, 94, 93, 3.958
1002, 1, 2021-12-24, 00:02:01, 20.4, 21.3, 19.6, 99.9, 94, 93, 3.958
1002, 2, 2021-12-24, 00:03:03, ?, 21.3, 19.6, ?, 94, 93, 3.958
1002, 3, 2021-12-24, 00:04:03, ?, 21.2, 19.6, ?, 94, 93, 3.958
1002, 4, 2021-12-24, 00:05:03, ?, 21.2, 19.5, ?, 94, 93, 4.167
1002, 5, 2021-12-24, 00:06:01, 20.3, 21.1, 19.5, 99.9, 94, 93, 3.958
1002, 6, 2021-12-24, 00:07:03, ?, 21.1, 19.5, ?, 94, 93, 3.958
1002, 7, 2021-12-24, 00:08:03, ?, 21.1, 19.6, ?, 94, 93, 3.958
1002, 8, 2021-12-24, 00:09:01, 20.3, 21.1, 19.5, 99.9, 94, 93, 3.958
1002, 9, 2021-12-24, 00:10:03, ?, 21.2, 19.6, ?, 94, 93, 3.958
1002, 10, 2021-12-24, 00:11:03, ?, 21.2, 19.6, ?, 94, 93, 3.958
1002, 11, 2021-12-24, 00:12:03, ?, 21.2, 19.5, ?, 94, 93, 4.167
1002, 12, 2021-12-24, 00:13:01, 20.3, 21.1, 19.5, 99.9, 94, 93, 3.958
1002, 13, 2021-12-24, 00:14:01, 20.3, 21.1, 19.5, 99.9, 94, 93, 3.958
1002, 14, 2021-12-24, 00:15:01, 20.3, 21.1, 19.5, 99.9, 94, 93, 3.958
1002, 15, 2021-12-24, 00:16:03, ?, 21.1, 19.5, ?, 94, 93, 4.167
1002, 16, 2021-12-24, 00:17:03, ?, 21.1, 19.5, ?, 94, 93, 3.958
1002, 17, 2021-12-24, 00:18:03, ?, 21.1, 19.5, ?, 94, 93, 3.958
1002, 18, 2021-12-24, 00:19:03, ?, 21.2, 19.4, ?, 94, 93, 3.958
1002, 19, 2021-12-24, 00:20:03, ?, 21, 19.5, ?, 94, 93, 3.958
1002, 20, 2021-12-24, 00:21:01, 20.2, 21, 19.5, 99.9, 94, 93, 4.167
