siteId,seqNo,date,time,temp1,temp2,temp3,humidity1,humidity2,humidity3,light
1002, 0, 2021-12-30, 00:01:04, ?, 24.1, 23.3, ?, 95, 95, 0.625
1002, 1, 2021-12-30, 00:02:01, 22.9, 24.3, 23.5, 81.8, 95, 95, 0.625
1002, 2, 2021-12-30, 00:03:04, ?, 24.3, 23.5, ?, 95, 95, 0.625
1002, 3, 2021-12-30, 00:04:01, 22.9, 24.2, 23.5, 82.2, 95, 95, 0.625
1002, 4, 2021-12-30, 00:05:03, ?, 24.2, 23.5, ?, 95, 95, 0.833
1002, 5, 2021-12-30, 00:06:01, 22.9, 24.1, 23.3, 82.8, 95, 95, 0.833
1002, 6, 2021-12-30, 00:07:04, ?, 24.2, 23.3, ?, 95, 95, 0.625
1002, 7, 2021-12-30, 00:08:03, ?, 24.1, 23.2, ?, 95, 95, 0.833
1002, 8, 2021-12-30, 00:09:03, ?, 24.1, 23.3, ?, 95, 95, 0.625
1002, 9, 2021-12-30, 00:10:03, ?, 24.2, 23.3, ?, 95, 95, 0.625
1002, 10, 2021-12-30, 00:11:03, ?, 24.3, 23.5, ?, 95, 95, 0.625
1002, 11, 2021-12-30, 00:12:04, 22.9, 24.3, 23.5, 82.8, 95, 95, 0.625
1002, 12, 2021-12-30, 00:13:01, 23, 24.3, 23.4, 82.5, 95, 95, 0.625
1002, 13, 2021-12-30, 00:14:01, 23, 24.2, 23.3, 82.9, 95, 95, 0.625
1002, 14, 2021-12-30, 00:15:03, ?, 24.2, 23.3, ?, 95, 95, 0.833
1002, 15, 2021-12-30, 00:16:03, ?, 24.2, 23.5, ?, 95, 95, 0.625
1002, 16, 2021-12-30, 00:17:01, 23, 24.4, 23.6, 82.2, 95, 95, 0.625
1002, 17, 2021-12-30, 00:18:01, 23.1, 24.3, 23.5, 82.6, 95, 95, 0.625
1002, 18, 2021-12-30, 00:19:01, 23, 24.3, 23.5, 82.3, 95, 95, 0.625
1002, 19, 2021-12-30, 00:20:01, 23, 24.2, 23.3, 82.8, 95, 95, 0.833
1002, 20, 2021-12-30, 00:21:01, 22.9, 24.1, 23.3, 83.2, 95, 95, 0.833
1002, 21, 2021-12-30, 00:22:03, ?, 24, 23.2, ?, 95, 95, 0.625
1002, 22, 2021-12-30, 00:23:01, 22.8, 23.9, 23.1, 83.5, 95, 95, 0.833
