siteId,seqNo,date,time,temp1,temp2,temp3,humidity1,humidity2,humidity3,light
1001, 597, 2021-12-21, 09:58:35, ?, 32.4, 33.2, ?, 60, 10, 0
1001, 600, 2021-12-21, 10:01:46, 29, 32.6, 33.2, 92.1, 57, 10, 20263.3
1001, 601, 2021-12-21, 10:02:01, 30.7, 33.9, 34, 90.9, 57, 10, 10575
1001, 602, 2021-12-21, 10:03:10, 30.8, 34.1, 34, 90.1, 55, 10, 5884.58
1001, 603, 2021-12-21, 10:04:03, ?, 33.4, 33.3, ?, 59, 10, 3863.33
1001, 604, 2021-12-21, 10:05:01, 30.5, 32.6, 32.4, 88.9, 57, 9, 5240.83
1001, 605, 2021-12-21, 10:06:01, 30.7, 33, 32.4, 87.6, 56, 9, 11089.6
1001, 606, 2021-12-21, 10:07:01, 30.7, 33.1, 32.2, 85.6, 55, 9, 9763.75
1001, 607, 2021-12-21, 10:08:01, 30.5, 32.8, 31.6, 86.9, 55, 9, 8772.08
1001, 608, 2021-12-21, 10:09:01, 30.4, 32.1, 31, 89.5, 59, 9, 8789.17
1001, 609, 2021-12-21, 10:10:00, 30.3, 32.1, 31.2, 88.7, 59, 9, 5250
1001, 610, 2021-12-21, 10:11:01, 30.2, 32.1, 31.2, 88.1, 59, 9, 8950.42
1001, 611, 2021-12-21, 10:12:01, 30.5, 32.9, 32, 87.1, 55, 9, 14280
1001, 612, 2021-12-21, 10:13:01, 30.7, 33.3, 32.3, 86.4, 53, 9, 8393.75
1001, 613, 2021-12-21, 10:14:01, 30.6, 32.6, 31.6, 85.7, 54, 9, 9946.25
1001, 614, 2021-12-21, 10:15:01, 30.7, 33.2, 32.2, 86.9, 55, 9, 8093.75
1001, 615, 2021-12-21, 10:16:01, 31.3, 34.3, 33.3, 88.9, 54, 10, 15946.2
1001, 616, 2021-12-21, 10:17:01, 31.4, 34.5, 33.6, 86.8, 52, 10, 12092.9
1001, 617, 2021-12-21, 10:18:01, 31.3, 34.1, 33.3, 85.5, 51, 10, 7632.08
1001, 618, 2021-12-21, 10:19:01, 31.4, 33.9, 33.2, 85.3, 53, 10, 15687.1
1001, 619, 2021-12-21, 10:20:01, 31.5, 34.1, 33.3, 88, 53, 10, 11743.8
1001, 620, 2021-12-21, 10:21:01, 31.1, 33.4, 32.5, 84.6, 52, 9, 7996.25
1001, 621, 2021-12-21, 10:22:01, 31, 32.9, 31.9, 85.8, 53, 9, 6077.92
1001, 622, 2021-12-21, 10:23:03, ?, 32.4, 31.2, ?, 56, 9, 6188.75
1001, 623, 2021-12-21, 10:24:01, 30.5, 31.8, 30.5, 87.3, 58, 8, 6120.83
1001, 624, 2021-12-21, 10:25:01, 30.4, 31.6, 30.2, 87.2, 59, 8, 14809.6
1001, 625, 2021-12-21, 10:26:01, 30.3, 31.8, 30.4, 83.9, 55, 8, 9207.5
1001, 626, 2021-12-21, 10:27:03, ?, 32.5, 31.1, ?, 56, 9, 7503.75
