siteId,seqNo,date,time,temp1,temp2,temp3,humidity1,humidity2,humidity3,light
1002, 0, 2021-12-28, 00:01:01, 20.5, 21.6, 20.8, 87.1, 94, 93, 0.625
1002, 1, 2021-12-28, 00:02:04, ?, 22, 21.2, ?, 95, 94, 0.625
1002, 2, 2021-12-28, 00:03:03, ?, 22.1, 21.3, ?, 95, 94, 0.833
1002, 3, 2021-12-28, 00:04:03, ?, 22.3, 21.6, ?, 95, 94, 0.625
1002, 4, 2021-12-28, 00:05:03, ?, 22.6, 21.8, ?, 95, 94, 0.833
1002, 5, 2021-12-28, 00:06:03, ?, 22.8, 22, ?, 95, 95, 0.833
1002, 6, 2021-12-28, 00:07:01, 21.2, 22.8, 22.1, 83.1, 95, 95, 0.625
1002, 7, 2021-12-28, 00:08:04, ?, 23.1, 22.5, ?, 95, 95, 0.625
1002, 8, 2021-12-28, 00:09:01, 21.6, 23.2, 22.7, 81.8, 95, 95, 0.625
1002, 9, 2021-12-28, 00:10:01, 21.5, 23.1, 22.3, 82.8, 95, 95, 0.625
1002, 10, 2021-12-28, 00:11:03, ?, 22.8, 22.1, ?, 95, 95, 0.833
1002, 11, 2021-12-28, 00:12:03, ?, 22.8, 22.2, ?, 95, 95, 0.625
1002, 12, 2021-12-28, 00:13:04, ?, 22.8, 22.3, ?, 95, 95, 0.625
1002, 13, 2021-12-28, 00:14:01, 21.5, 23.1, 22.6, 80.8, 95, 95, 0.833
1002, 14, 2021-12-28, 00:15:03, ?, 23.3, 22.6, ?, 95, 95, 0.833
1002, 15, 2021-12-28, 00:16:04, ?, 23.3, 22.6, ?, 95, 95, 0.833
1002, 16, 2021-12-28, 00:17:03, ?, 23.2, 22.3, ?, 95, 95, 0.625
1002, 17, 2021-12-28, 00:18:01, 21.6, 22.9, 22.2, 82.4, 95, 95, 0.833
1002, 18, 2021-12-28, 00:19:01, 21.5, 23, 22.2, 81.2, 95, 95, 0.833
1002, 19, 2021-12-28, 00:20:03, ?, 23.1, 22.3, ?, 95, 95, 0.833
1002, 20, 2021-12-28, 00:21:01, 21.6, 23.1, 22.2, 82, 95, 95, 0.625
1002, 21, 2021-12-28, 00:22:03, ?, 23, 22, ?, 95, 95, 0.625
1002, 22, 2021-12-28, 00:23:01, 21.4, 23, 22.1, 81.4, 95, 95, 0.625
1002, 23, 2021-12-28, 00:24:03, ?, 23, 22.2, ?, 95, 95, 0.625
1002, 24, 2021-12-28, 00:25:03, ?, 23, 22.2, ?, 95, 95, 0.833
1002, 25, 2021-12-28, 00:26:03, ?, 23, 22.2, ?, 95, 95, 0.833
1002, 26, 2021-12-28, 00:27:01, 21.6, 23.1, 22.3, 81.1, 95, 95, 0.625
1002, 27, 2021-12-28, 00:28:04, ?, 23.1, 22.2, ?, 95, 95, 0.625
1002, 28, 2021-12-28, 00:29:03, ?, 23, 22, ?, 95, 95, 0.625
1002, 29, 2021-12-28, 00:30:03, ?, 22.9, 21.8, ?, 95, 94, 0.833
1002, 30, 2021-12-28, 00:31:04, ?, 22.7, 21.6, ?, 95, 94, 0.833
1002, 31, 2021-12-28, 00:32:04, ?, 22.6, 21.5, ?, 95, 94, 0.833
1002, 32, 2021-12-28, 00:33:01, 21.3, 22.6, 21.7, 82.3, 95, 94, 0.833
1002, 33, 2021-12-28, 00:34:04, ?, 22.6, 21.8, ?, 95, 94, 0.625
1002, 34, 2021-12-28, 00:35:01, 21.3, 22.6, 21.6, 83.3, 95, 94, 0.833
1002, 35, 2021-12-28, 00:36:03, ?, 22.6, 21.8, ?, 95, 94, 0.625
1002, 36, 2021-12-28, 00:37:01, 21.2, 22.4, 21.5, 83.7, 95, 94, 0.625
1002, 37, 2021-12-28, 00:38:01, 21, 22.3, 21.3, 83.9, 95, 94, 0.625
1002, 38, 2021-12-28, 00:39:01, 20.9, 22, 21, 84.3, 95, 94, 0.833
1002, 39, 2021-12-28, 00:40:03, ?, 21.8, 20.7, ?, 94, 93, 0.625
