siteId,seqNo,date,time,temp1,temp2,temp3,humidity1,humidity2,humidity3,light
1002, 0, 2021-12-28, 00:01:01, 23, 19.9, 21.3, 78.1, 93, 94, 2.083
1002, 1, 2021-12-28, 00:02:01, 23.2, 20.3, 21.5, 77.1, 93, 94, 2.083
1002, 2, 2021-12-28, 00:03:01, 23.2, 20.4, 21.7, 76.8, 93, 94, 2.083
1002, 3, 2021-12-28, 00:04:04, ?, 20.8, 22.1, ?, 93, 95, 2.083
1002, 4, 2021-12-28, 00:05:04, ?, 20.9, 22.2, ?, 93, 95, 2.083
1002, 5, 2021-12-28, 00:06:03, ?, 20.9, 22.3, ?, 93, 95, 2.083
1002, 6, 2021-12-28, 00:07:01, 23.6, 21, 22.4, 74.6, 94, 95, 2.083
1002, 7, 2021-12-28, 00:08:01, 23.8, 21.4, 22.8, 72.5, 94, 95, 2.083
1002, 8, 2021-12-28, 00:09:01, 24, 21.6, 23, 73.3, 94, 95, 2.083
1002, 9, 2021-12-28, 00:10:01, 24, 21.4, 22.8, 73.4, 94, 95, 2.083
1002, 10, 2021-12-28, 00:11:01, 23.9, 21.3, 22.6, 73.9, 94, 95, 2.083
1002, 11, 2021-12-28, 00:12:04, ?, 21.2, 22.6, ?, 94, 95, 2.083
1002, 12, 2021-12-28, 00:13:01, 23.9, 21.3, 22.7, 71.9, 94, 95, 2.083
1002, 13, 2021-12-28, 00:14:01, 24.1, 21.6, 22.9, 71.2, 94, 95, 2.083
1002, 14, 2021-12-28, 00:15:03, ?, 21.8, 23.1, ?, 94, 95, 2.083
1002, 15, 2021-12-28, 00:16:03, ?, 21.7, 23, ?, 94, 95, 2.083
1002, 16, 2021-12-28, 00:17:03, ?, 21.6, 22.9, ?, 94, 95, 2.083
1002, 17, 2021-12-28, 00:18:03, ?, 21.4, 22.7, ?, 94, 95, 2.083
1002, 18, 2021-12-28, 00:19:03, ?, 21.4, 22.8, ?, 94, 95, 2.083
1002, 19, 2021-12-28, 00:20:03, ?, 21.4, 22.9, ?, 94, 95, 2.083
1002, 20, 2021-12-28, 00:21:01, 24.2, 21.5, 22.8, 72, 94, 95, 2.083
1002, 21, 2021-12-28, 00:22:03, ?, 21.4, 22.7, ?, 94, 95, 2.083
1002, 22, 2021-12-28, 00:23:04, ?, 21.4, 22.6, ?, 94, 95, 2.083
1002, 23, 2021-12-28, 00:24:03, ?, 21.4, 22.7, ?, 94, 95, 2.083
1002, 24, 2021-12-28, 00:25:03, ?, 21.4, 22.7, ?, 94, 95, 2.083
1002, 25, 2021-12-28, 00:26:03, ?, 21.3, 22.6, ?, 94, 95, 2.083
1002, 26, 2021-12-28, 00:27:01, 24.1, 21.3, 22.7, 73, 94, 95, 2.083
1002, 27, 2021-12-28, 00:28:04, ?, 21.3, 22.6, ?, 94, 95, 2.083
1002, 28, 2021-12-28, 00:29:03, ?, 21.3, 22.5, ?, 94, 95, 2.083
1002, 29, 2021-12-28, 00:30:01, 24.1, 21.1, 22.4, 71.8, 94, 95, 2.083
1002, 30, 2021-12-28, 00:31:01, 24, 21, 22.3, 72.3, 94, 95, 2.083
1002, 31, 2021-12-28, 00:32:03, ?, 20.9, 22.1, ?, 93, 95, 2.083
1002, 32, 2021-12-28, 00:33:04, ?, 20.9, 22.3, ?, 93, 95, 2.083
1002, 33, 2021-12-28, 00:34:01, 23.8, 20.9, 22.3, 73.3, 93, 95, 2.083
1002, 34, 2021-12-28, 00:35:01, 23.8, 20.9, 22.3, 73.5, 93, 95, 2.083
1002, 35, 2021-12-28, 00:36:03, ?, 21, 22.4, ?, 94, 95, 2.083
1002, 36, 2021-12-28, 00:37:03, ?, 20.9, 22.2, ?, 93, 95, 2.083
1002, 37, 2021-12-28, 00:38:01, 23.5, 20.6, 22, 74.9, 93, 95, 2.083
1002, 38, 2021-12-28, 00:39:03, ?, 20.4, 21.8, ?, 93, 94, 2.083
1002, 39, 2021-12-28, 00:40:03, ?, 20.3, 21.5, ?, 93, 94, 2.083
1002, 40, 2021-12-28, 00:41:03, ?, 20, 21.3, ?, 93, 94, 2.083
1002, 41, 2021-12-28, 00:42:03, ?, 19.8, 21.2, ?, 93, 94, 2.083
1002, 42, 2021-12-28, 00:43:01, 23, 19.8, 21, 77.3, 93, 94, 2.083
1002, 43, 2021-12-28, 00:44:01, 22.9, 19.8, 21, 77.6, 93, 94, 2.083
1002, 44, 2021-12-28, 00:45:01, 22.8, 19.7, 20.9, 77.6, 93, 93, 2.083
1002, 45, 2021-12-28, 00:46:03, ?, 19.4, 20.8, ?, 93, 93, 2.083
1002, 46, 2021-12-28, 00:47:03, ?, 19.4, 20.6, ?, 93, 93, 2.083
1002, 47, 2021-12-28, 00:48:01, 22.7, 19.4, 20.6, 78, 93, 93, 2.083
1002, 48, 2021-12-28, 00:49:01, 22.7, 19.4, 20.6, 78.3, 93, 93, 2.083
1002, 49, 2021-12-28, 00:50:01, 22.6, 19.3, 20.5, 78.5, 93, 93, 2.083
1002, 50, 2021-12-28, 00:51:03, ?, 19.2, 20.3, ?, 93, 93, 2.083
1002, 51, 2021-12-28, 00:52:03, ?, 19.1, 20.3, ?, 93, 93, 2.083
1002, 52, 2021-12-28, 00:53:01, 22.5, 19.1, 20.1, 78.6, 93, 93, 2.083
1002, 53, 2021-12-28, 00:54:03, ?, 19, 20.1, ?, 93, 93, 2.083
1002, 54, 2021-12-28, 00:55:03, ?, 18.9, 20.1, ?, 93, 93, 2.083
1002, 55, 2021-12-28, 00:56:01, 22.2, 18.9, 20, 79.6, 93, 93, 2.083
1002, 56, 2021-12-28, 00:57:04, ?, 18.9, 20, ?, 93, 93, 2.083
1002, 57, 2021-12-28, 00:58:01, 22.2, 18.9, 20, 79.6, 93, 93, 2.083
1002, 58, 2021-12-28, 00:59:04, ?, 18.8, 19.9, ?, 93, 93, 2.083
1002, 59, 2021-12-28, 01:00:01, 22.1, 18.7, 19.8, 79.3, 93, 93, 2.083
1002, 60, 2021-12-28, 01:01:03, ?, 18.6, 19.8, ?, 93, 93, 2.083
1002, 61, 2021-12-28, 01:02:01, 22, 18.6, 19.7, 80.2, 93, 93, 2.083
1002, 62, 2021-12-28, 01:03:01, 22, 18.6, 19.7, 80.4, 93, 93, 2.083
1002, 63, 2021-12-28, 01:04:01, 22, 18.6, 19.7, 80.2, 93, 93, 2.083
1002, 64, 2021-12-28, 01:05:01, 21.9, 18.6, 19.8, 80.4, 93, 93, 2.083
1002, 65, 2021-12-28, 01:06:03, ?, 18.7, 20, ?, 93, 93, 2.083
1002, 66, 2021-12-28, 01:07:03, ?, 18.8, 20.1, ?, 93, 93, 2.083
1002, 67, 2021-12-28, 01:08:01, 22, 18.8, 20, 79.8, 93, 93, 2.083
1002, 68, 2021-12-28, 01:09:03, ?, 18.7, 19.9, ?, 93, 93, 2.083
1002, 69, 2021-12-28, 01:10:03, ?, 18.7, 19.9, ?, 93, 93, 2.083
1002, 70, 2021-12-28, 01:11:03, ?, 18.5, 19.8, ?, 93, 93, 2.083
1002, 71, 2021-12-28, 01:12:01, 21.9, 18.5, 19.8, 80.3, 93, 93, 2.083
1002, 72, 2021-12-28, 01:13:01, 21.8, 18.6, 19.8, 80.7, 93, 93, 2.083
1002, 73, 2021-12-28, 01:14:01, 21.8, 18.6, 19.8, 80.6, 93, 93, 2.083
1002, 74, 2021-12-28, 01:15:01, 21.8, 18.6, 19.8, 80.3, 93, 93, 2.083
1002, 75, 2021-12-28, 01:16:04, ?, 18.6, 19.7, ?, 93, 93, 2.083
1002, 76, 2021-12-28, 01:17:04, ?, 18.5, 19.7, ?, 93, 93, 2.083
1002, 77, 2021-12-28, 01:18:03, ?, 18.6, 19.7, ?, 93, 93, 2.083
1002, 78, 2021-12-28, 01:19:03, ?, 18.5, 19.7, ?, 93, 93, 2.083
1002, 79, 2021-12-28, 01:20:04, ?, 18.6, 19.8, ?, 93, 93, 2.083
1002, 80, 2021-12-28, 01:21:01, 21.9, 18.5, 19.7, 79.7, 93, 93, 2.083
