siteId,seqNo,date,time,temp1,temp2,temp3,humidity1,humidity2,humidity3,light
1004, 0, 2021-12-14, 00:01:08, ?, 23.7, ?, ?, 95, ?, 2.292
1004, 1, 2021-12-14, 00:02:08, ?, 23.6, ?, ?, 95, ?, 2.292
1004, 2, 2021-12-14, 00:03:08, ?, 23.8, ?, ?, 95, ?, 2.292
1004, 3, 2021-12-14, 00:04:08, ?, 24, ?, ?, 95, ?, 2.292
1004, 4, 2021-12-14, 00:05:08, ?, 24, ?, ?, 95, ?, 2.292
1004, 5, 2021-12-14, 00:06:08, ?, 23.8, ?, ?, 95, ?, 2.292
1004, 6, 2021-12-14, 00:07:08, ?, 23.7, ?, ?, 95, ?, 2.292
1004, 7, 2021-12-14, 00:08:08, ?, 23.4, ?, ?, 95, ?, 2.292
1004, 8, 2021-12-14, 00:09:08, ?, 23.3, ?, ?, 95, ?, 2.292
1004, 9, 2021-12-14, 00:10:08, ?, 23.4, ?, ?, 95, ?, 2.292
1004, 10, 2021-12-14, 00:11:08, ?, 23.4, ?, ?, 95, ?, 2.292
1004, 11, 2021-12-14, 00:12:08, ?, 23.4, ?, ?, 95, ?, 2.292
1004, 12, 2021-12-14, 00:13:08, ?, 23.7, ?, ?, 95, ?, 2.292
1004, 13, 2021-12-14, 00:14:19, ?, 24, ?, ?, 95, ?, 2.292
1004, 14, 2021-12-14, 00:15:08, ?, 23.9, ?, ?, 95, ?, 2.292
1004, 15, 2021-12-14, 00:16:19, ?, 23.9, ?, ?, 95, ?, 2.292
1004, 16, 2021-12-14, 00:17:08, ?, 24, ?, ?, 95, ?, 2.292
1004, 17, 2021-12-14, 00:18:19, ?, 24.1, ?, ?, 95, ?, 2.292
1004, 18, 2021-12-14, 00:19:08, ?, 24, ?, ?, 95, ?, 2.292
1004, 19, 2021-12-14, 00:20:19, ?, 24, ?, ?, 95, ?, 2.292
1004, 20, 2021-12-14, 00:21:08, ?, 24, ?, ?, 95, ?, 2.292
1004, 21, 2021-12-14, 00:22:08, ?, 24, ?, ?, 95, ?, 2.292
1004, 22, 2021-12-14, 00:23:08, ?, 24, ?, ?, 95, ?, 2.292
1004, 23, 2021-12-14, 00:24:08, ?, 23.9, ?, ?, 95, ?, 2.292
1004, 24, 2021-12-14, 00:25:08, ?, 23.7, ?, ?, 95, ?, 2.292
1004, 25, 2021-12-14, 00:26:08, ?, 23.6, ?, ?, 95, ?, 2.292
1004, 26, 2021-12-14, 00:27:08, ?, 23.6, ?, ?, 95, ?, 2.292
