siteId,seqNo,date,time,temp1,temp2,temp3,humidity1,humidity2,humidity3,light
1004, 0, 2021-12-14, 00:01:01, 22.3, 23.1, 23.2, 1, 95, 95, 0.625
1004, 1, 2021-12-14, 00:02:01, 22.3, 22.9, 23.1, 1, 95, 95, 0.625
1004, 2, 2021-12-14, 00:03:01, 22.4, 23.1, 23.1, 1, 95, 95, 0.625
1004, 3, 2021-12-14, 00:04:01, 22.6, 23.4, 23.3, 1, 95, 95, 0.625
1004, 4, 2021-12-14, 00:05:03, ?, 23.3, 23.3, ?, 95, 95, 0.625
1004, 5, 2021-12-14, 00:06:01, 22.7, 23.1, 23.1, 1, 95, 95, 0.625
1004, 6, 2021-12-14, 00:07:08, 22.6, 23.1, 23.1, 1, 95, 95, 0.625
1004, 7, 2021-12-14, 00:08:03, ?, 22.8, 22.9, ?, 95, 95, 0.625
1004, 8, 2021-12-14, 00:09:03, ?, 22.7, 22.7, ?, 95, 95, 0.625
1004, 9, 2021-12-14, 00:10:03, ?, 22.6, 22.6, ?, 95, 95, 0.625
1004, 10, 2021-12-14, 00:11:03, ?, 22.6, 22.7, ?, 95, 95, 0.625
1004, 11, 2021-12-14, 00:12:03, ?, 22.8, 22.7, ?, 95, 95, 0.625
1004, 12, 2021-12-14, 00:13:03, ?, 23, 23, ?, 95, 95, 0.625
1004, 13, 2021-12-14, 00:14:01, 22.6, 23.3, 23.2, 1, 95, 95, 0.625
1004, 14, 2021-12-14, 00:15:01, 22.6, 23.3, 23.2, 1, 95, 95, 0.625
1004, 15, 2021-12-14, 00:16:01, 22.6, 23.2, 23.2, 1, 95, 95, 0.625
1004, 16, 2021-12-14, 00:17:01, 22.7, 23.2, 23.2, 1, 95, 95, 0.625
1004, 17, 2021-12-14, 00:18:01, 22.8, 23.3, 23.3, 1, 95, 95, 0.625
1004, 18, 2021-12-14, 00:19:03, ?, 23.3, 23.4, ?, 95, 95, 0.625
1004, 19, 2021-12-14, 00:20:01, 22.7, 23.3, 23.2, 1, 95, 95, 0.625
1004, 20, 2021-12-14, 00:21:03, ?, 23.3, 23.2, ?, 95, 95, 0.625
1004, 21, 2021-12-14, 00:22:03, ?, 23.3, 23.3, ?, 95, 95, 0.625
1004, 22, 2021-12-14, 00:23:01, 22.7, 23.3, 23.3, 1, 95, 95, 0.625
1004, 23, 2021-12-14, 00:24:01, 22.6, 23.1, 23.1, 1, 95, 95, 0.625
1004, 24, 2021-12-14, 00:25:03, ?, 22.9, 22.9, ?, 95, 95, 0.625
1004, 25, 2021-12-14, 00:26:03, ?, 22.8, 22.8, ?, 95, 95, 0.625
1004, 26, 2021-12-14, 00:27:01, 22.4, 22.9, 23, 1, 95, 95, 0.625
1004, 27, 2021-12-14, 00:28:03, ?, 23.3, 23.3, ?, 95, 95, 0.625
1004, 28, 2021-12-14, 00:29:03, ?, 23.3, 23.2, ?, 95, 95, 0.625
1004, 29, 2021-12-14, 00:30:01, 22.7, 23.2, 23.2, 1, 95, 95, 0.625
1004, 30, 2021-12-14, 00:31:01, 22.8, 23.3, 23.2, 1, 95, 95, 0.625
1004, 31, 2021-12-14, 00:32:01, 22.9, 23.4, 23.4, 1, 95, 95, 0.625
1004, 32, 2021-12-14, 00:33:01, 22.9, 23.3, 23.3, 1, 95, 95, 0.625
1004, 33, 2021-12-14, 00:34:03, ?, 23.3, 23.2, ?, 95, 95, 0.625
1004, 34, 2021-12-14, 00:35:03, ?, 23.2, 23.1, ?, 95, 95, 0.625
1004, 35, 2021-12-14, 00:36:03, ?, 23.1, 23, ?, 95, 95, 0.625
1004, 36, 2021-12-14, 00:37:03, ?, 23, 23, ?, 95, 95, 0.625
1004, 37, 2021-12-14, 00:38:03, ?, 23, 23, ?, 95, 95, 0.625
1004, 38, 2021-12-14, 00:39:03, ?, 23, 23, ?, 95, 95, 0.625
1004, 39, 2021-12-14, 00:40:03, ?, 23.1, 23.1, ?, 95, 95, 0.625
1004, 40, 2021-12-14, 00:41:03, ?, 23.3, 23.1, ?, 95, 95, 0.625
1004, 41, 2021-12-14, 00:42:02, 22.8, 23.3, 23.1, 1, 95, 95, 0.417
1004, 42, 2021-12-14, 00:43:01, 22.7, 23.1, 23.1, 1, 95, 95, 0.625
1004, 43, 2021-12-14, 00:44:01, 22.8, 23.3, 23.2, 1, 95, 95, 0.625
1004, 44, 2021-12-14, 00:45:03, ?, 23.1, 23.2, ?, 95, 95, 0.625
1004, 45, 2021-12-14, 00:46:01, 22.6, 23.1, 23.1, 1, 95, 95, 0.625
1004, 46, 2021-12-14, 00:47:01, 22.7, 23.3, 23.3, 1, 95, 95, 0.625
1004, 47, 2021-12-14, 00:48:01, 22.7, 23.4, 23.3, 1, 95, 95, 0.625
1004, 48, 2021-12-14, 00:49:03, ?, 23.3, 23.2, ?, 95, 95, 0.625
1004, 49, 2021-12-14, 00:50:01, 22.7, 23, 23.1, 1, 95, 95, 0.625
1004, 50, 2021-12-14, 00:51:03, ?, 23.1, 23.1, ?, 95, 95, 0.625
1004, 51, 2021-12-14, 00:52:03, ?, 23.1, 23.1, ?, 95, 95, 0.625
1004, 52, 2021-12-14, 00:53:01, 22.6, 23.1, 23, 1, 95, 95, 0.625
1004, 53, 2021-12-14, 00:54:01, 22.6, 22.9, 22.9, 1, 95, 95, 0.417
1004, 54, 2021-12-14, 00:55:01, 22.5, 22.8, 22.8, 1, 95, 95, 0.625
1004, 55, 2021-12-14, 00:56:03, ?, 22.8, 22.8, ?, 95, 95, 0.625
1004, 56, 2021-12-14, 00:57:01, 22.3, 22.7, 22.7, 1, 95, 95, 0.625
1004, 57, 2021-12-14, 00:58:01, 22.2, 22.5, 22.7, 1, 95, 95, 0.625
1004, 58, 2021-12-14, 00:59:01, 22.1, 22.7, 22.9, 1, 95, 95, 0.625
1004, 59, 2021-12-14, 01:00:03, ?, 22.8, 22.9, ?, 95, 95, 0.625
1004, 60, 2021-12-14, 01:01:03, ?, 22.7, 22.8, ?, 95, 95, 0.625
1004, 61, 2021-12-14, 01:02:01, 22, 22.5, 22.7, 1, 95, 95, 0.625
1004, 62, 2021-12-14, 01:03:04, ?, 22.7, 22.7, ?, 95, 95, 0.625
1004, 63, 2021-12-14, 01:04:01, 22.2, 22.8, 22.9, 1, 95, 95, 0.625
1004, 64, 2021-12-14, 01:05:03, ?, 22.9, 22.8, ?, 95, 95, 0.625
1004, 65, 2021-12-14, 01:06:04, ?, 22.7, 22.8, ?, 95, 95, 0.625
1004, 66, 2021-12-14, 01:07:01, 22.2, 22.7, 22.8, 1, 95, 95, 0.625
1004, 67, 2021-12-14, 01:08:03, ?, 22.7, 22.6, ?, 95, 95, 0.625
1004, 68, 2021-12-14, 01:09:01, 22.2, 22.5, 22.6, 1, 95, 95, 0.625
1004, 69, 2021-12-14, 01:10:03, ?, 22.4, 22.5, ?, 95, 95, 0.625
1004, 70, 2021-12-14, 01:11:03, ?, 22.5, 22.5, ?, 95, 95, 0.417
1004, 71, 2021-12-14, 01:12:03, ?, 22.5, 22.5, ?, 95, 95, 0.625
1004, 72, 2021-12-14, 01:13:01, 22.1, 22.5, 22.5, 1, 95, 95, 0.625
1004, 73, 2021-12-14, 01:14:03, ?, 22.5, 22.6, ?, 95, 95, 0.625
1004, 74, 2021-12-14, 01:15:03, ?, 22.5, 22.7, ?, 95, 95, 0.625
1004, 75, 2021-12-14, 01:16:03, ?, 22.6, 22.7, ?, 95, 95, 0.417
1004, 76, 2021-12-14, 01:17:03, ?, 23, 23, ?, 95, 95, 0.625
1004, 77, 2021-12-14, 01:18:03, ?, 23.2, 23.2, ?, 95, 95, 0.625
1004, 78, 2021-12-14, 01:19:01, 22.5, 23.1, 23.1, 1, 95, 95, 0.625
1004, 79, 2021-12-14, 01:20:07, 22.4, 23, 23, 1, 95, 95, 0.625
1004, 80, 2021-12-14, 01:21:01, 22.3, 22.8, 22.9, 1, 95, 95, 0.625
1004, 81, 2021-12-14, 01:22:03, ?, 22.7, 22.8, ?, 95, 95, 0.625
1004, 82, 2021-12-14, 01:23:01, 22.3, 22.9, 22.9, 1, 95, 95, 0.625
1004, 83, 2021-12-14, 01:24:03, ?, 23, 23, ?, 95, 95, 0.625
1004, 84, 2021-12-14, 01:25:01, 22.5, 23.1, 23.1, 1, 95, 95, 0.625
1004, 85, 2021-12-14, 01:26:01, 22.4, 23.1, 23.1, 1, 95, 95, 0.625
1004, 86, 2021-12-14, 01:27:03, ?, 23.5, 23.4, ?, 95, 95, 0.625
1004, 87, 2021-12-14, 01:28:08, ?, 23.3, 23.3, ?, 95, 95, 0.625
1004, 88, 2021-12-14, 01:29:03, ?, 23, 23.1, ?, 95, 95, 0.625
1004, 89, 2021-12-14, 01:30:03, ?, 22.9, 22.9, ?, 95, 95, 0.625
1004, 90, 2021-12-14, 01:31:03, ?, 22.9, 22.9, ?, 95, 95, 0.625
1004, 91, 2021-12-14, 01:32:01, 22.3, 22.6, 22.7, 1, 95, 95, 0.625
1004, 92, 2021-12-14, 01:33:03, ?, 22.7, 22.6, ?, 95, 95, 0.625
1004, 93, 2021-12-14, 01:34:01, 22.5, 23, 22.9, 1, 95, 95, 0.625
1004, 94, 2021-12-14, 01:35:03, ?, 23.2, 23.1, ?, 95, 95, 0.417
1004, 95, 2021-12-14, 01:36:03, ?, 23.3, 23.2, ?, 95, 95, 0.625
1004, 96, 2021-12-14, 01:37:01, 22.7, 23.2, 23.1, 1, 95, 95, 0.625
1004, 97, 2021-12-14, 01:38:03, ?, 23.1, 23.1, ?, 95, 95, 0.625
1004, 98, 2021-12-14, 01:39:01, 22.6, 23, 23, 1, 95, 95, 0.625
1004, 99, 2021-12-14, 01:40:03, ?, 22.9, 22.9, ?, 95, 95, 0.625
1004, 100, 2021-12-14, 01:41:01, 22.5, 22.8, 22.9, 1, 95, 95, 0.625
1004, 101, 2021-12-14, 01:42:01, 22.4, 22.7, 22.8, 1, 95, 95, 0.625
1004, 102, 2021-12-14, 01:43:01, 22.3, 22.6, 22.7, 1, 95, 95, 0.625
1004, 103, 2021-12-14, 01:44:03, ?, 22.9, 22.8, ?, 95, 95, 0.625
1004, 104, 2021-12-14, 01:45:08, ?, 23, 23.1, ?, 95, 95, 0.625
1004, 105, 2021-12-14, 01:46:03, ?, 23, 23.1, ?, 95, 95, 0.625
1004, 106, 2021-12-14, 01:47:03, ?, 23, 23, ?, 95, 95, 0.625
1004, 107, 2021-12-14, 01:48:01, 22.5, 23.1, 23.1, 1, 95, 95, 0.625
1004, 108, 2021-12-14, 01:49:01, 22.4, 23, 23, 1, 95, 95, 0.625
1004, 109, 2021-12-14, 01:50:03, ?, 23, 23.1, ?, 95, 95, 0.625
1004, 110, 2021-12-14, 01:51:03, ?, 23.3, 23.2, ?, 95, 95, 0.625
1004, 111, 2021-12-14, 01:52:03, ?, 22.8, 23, ?, 95, 95, 0.625
1004, 112, 2021-12-14, 01:53:01, 22.3, 22.7, 22.7, 1, 95, 95, 0.625
1004, 113, 2021-12-14, 01:54:01, 22.2, 22.6, 22.7, 1, 95, 95, 0.625
1004, 114, 2021-12-14, 01:55:03, ?, 22.4, 22.6, ?, 95, 95, 0.625
1004, 115, 2021-12-14, 01:56:01, 22, 22.4, 22.5, 1, 95, 95, 0.625
1004, 116, 2021-12-14, 01:57:03, ?, 22.5, 22.7, ?, 95, 95, 0.625
1004, 117, 2021-12-14, 01:58:03, ?, 22.8, 22.9, ?, 95, 95, 0.417
1004, 118, 2021-12-14, 01:59:03, ?, 22.9, 23, ?, 95, 95, 0.625
1004, 119, 2021-12-14, 02:00:01, 22.2, 22.8, 22.9, 1, 95, 95, 0.625
1004, 120, 2021-12-14, 02:01:01, 22.2, 22.7, 22.8, 1, 95, 95, 0.625
1004, 121, 2021-12-14, 02:02:03, ?, 22.8, 22.7, ?, 95, 95, 0.625
1004, 122, 2021-12-14, 02:03:01, 22.2, 22.6, 22.7, 1, 95, 95, 0.625
1004, 123, 2021-12-14, 02:04:01, 22.2, 22.6, 22.6, 1, 95, 95, 0.417
1004, 124, 2021-12-14, 02:05:01, 22.1, 22.5, 22.5, 1, 95, 95, 0.625
1004, 125, 2021-12-14, 02:06:03, ?, 22.4, 22.4, ?, 95, 95, 0.625
1004, 126, 2021-12-14, 02:07:01, 22, 22.4, 22.4, 6, 95, 95, 0.625
1004, 127, 2021-12-14, 02:08:01, 22, 22.4, 22.4, 1, 95, 95, 0.625
1004, 128, 2021-12-14, 02:09:01, 21.9, 22.2, 22.2, 10.2, 95, 95, 0.625
1004, 129, 2021-12-14, 02:10:01, 21.9, 22.1, 22.2, 6.6, 95, 95, 0.625
1004, 130, 2021-12-14, 02:11:03, ?, 22.2, 22.1, ?, 95, 95, 0.625
1004, 131, 2021-12-14, 02:12:01, 21.8, 22.1, 22.1, 71.7, 95, 95, 0.625
1004, 132, 2021-12-14, 02:13:01, 21.8, 22.2, 22.1, 90, 95, 95, 0.625
1004, 133, 2021-12-14, 02:14:03, ?, 22.4, 22.4, ?, 95, 95, 0.625
1004, 134, 2021-12-14, 02:15:01, 9.3, 22.7, 22.7, 1, 95, 95, 0.625
1004, 135, 2021-12-14, 02:16:03, ?, 22.8, 22.8, ?, 95, 95, 0.625
1004, 136, 2021-12-14, 02:17:03, ?, 22.7, 22.7, ?, 95, 95, 0.625
1004, 137, 2021-12-14, 02:18:01, 22.1, 22.5, 22.5, 1, 95, 95, 0.625
1004, 138, 2021-12-14, 02:19:03, ?, 22.5, 22.5, ?, 95, 95, 0.625
1004, 139, 2021-12-14, 02:20:03, ?, 22.5, 22.4, ?, 95, 95, 0.625
1004, 140, 2021-12-14, 02:21:03, ?, 22.5, 22.4, ?, 95, 95, 0.625
1004, 141, 2021-12-14, 02:22:03, ?, 22.3, 22.3, ?, 95, 95, 0.625
1004, 142, 2021-12-14, 02:23:03, ?, 22.4, 22.4, ?, 95, 95, 0.625
1004, 143, 2021-12-14, 02:24:03, ?, 23, 22.8, ?, 95, 95, 0.625
1004, 144, 2021-12-14, 02:25:03, ?, 23, 22.9, ?, 95, 95, 0.625
1004, 145, 2021-12-14, 02:26:07, ?, ?, 22.8, ?, ?, 95, 0.625
1004, 146, 2021-12-14, 02:27:03, ?, 22.8, 22.7, ?, 95, 95, 0.625
1004, 147, 2021-12-14, 02:28:01, 22.5, 22.8, 22.8, 1, 95, 95, 0.625
1004, 148, 2021-12-14, 02:29:01, 22.5, 22.8, 22.8, 1, 95, 95, 0.625
1004, 149, 2021-12-14, 02:30:03, ?, 22.8, 22.8, ?, 95, 95, 0.625
1004, 150, 2021-12-14, 02:31:03, ?, 22.9, 22.9, ?, 95, 95, 0.625
1004, 151, 2021-12-14, 02:32:03, ?, 22.9, 23, ?, 95, 95, 0.625
1004, 152, 2021-12-14, 02:33:03, ?, 22.9, 22.9, ?, 95, 95, 0.625
1004, 153, 2021-12-14, 02:34:03, ?, 22.9, 22.9, ?, 95, 95, 0.417
1004, 154, 2021-12-14, 02:35:03, ?, 22.8, 22.8, ?, 95, 95, 0.625
1004, 155, 2021-12-14, 02:36:03, ?, 22.9, 23, ?, 95, 95, 0.625
1004, 156, 2021-12-14, 02:37:03, ?, 22.9, 22.9, ?, 95, 95, 0.625
1004, 157, 2021-12-14, 02:38:07, ?, 22.9, 22.8, ?, 95, 95, 0.625
1004, 158, 2021-12-14, 02:39:03, ?, 22.7, 22.7, ?, 95, 95, 0.625
1004, 159, 2021-12-14, 02:40:01, 22.4, 22.8, 22.8, 1, 95, 95, 0.625
1004, 160, 2021-12-14, 02:41:03, ?, 22.9, 23, ?, 95, 95, 0.625
1004, 161, 2021-12-14, 02:42:01, 22.6, 23.2, 23.1, 1, 95, 95, 0.625
1004, 162, 2021-12-14, 02:43:03, ?, 23.1, 23, ?, 95, 95, 0.625
1004, 163, 2021-12-14, 02:44:01, 22.6, 22.9, 22.9, 1, 95, 95, 0.625
1004, 164, 2021-12-14, 02:45:01, 22.5, 22.9, 22.9, 1, 95, 95, 0.625
1004, 165, 2021-12-14, 02:46:01, 22.5, 22.9, 23, 1, 95, 95, 0.417
1004, 166, 2021-12-14, 02:47:01, 22.5, 22.9, 23, 1, 95, 95, 0.625
1004, 167, 2021-12-14, 02:48:01, 22.4, 22.9, 22.9, 1, 95, 95, 0.625
1004, 168, 2021-12-14, 02:49:03, ?, 22.8, 22.9, ?, 95, 95, 0.625
1004, 169, 2021-12-14, 02:50:03, ?, 22.7, 22.8, ?, 95, 95, 0.625
1004, 170, 2021-12-14, 02:51:01, 22.2, 22.6, 22.6, 1, 95, 95, 0.625
1004, 171, 2021-12-14, 02:52:03, ?, 22.5, 22.6, ?, 95, 95, 0.625
1004, 172, 2021-12-14, 02:53:01, 22.1, 22.7, 22.7, 1, 95, 95, 0.417
1004, 173, 2021-12-14, 02:54:03, ?, 22.8, 22.8, ?, 95, 95, 0.625
1004, 174, 2021-12-14, 02:55:03, ?, 22.8, 22.8, ?, 95, 95, 0.625
1004, 175, 2021-12-14, 02:56:01, 22.2, 22.8, 22.8, 1, 95, 95, 0.625
1004, 176, 2021-12-14, 02:57:03, ?, 22.7, 22.7, ?, 95, 95, 0.625
1004, 177, 2021-12-14, 02:58:01, 22.3, 22.8, 23, 1, 95, 95, 0.625
1004, 178, 2021-12-14, 02:59:01, 22.3, 22.9, 23, 1, 95, 95, 0.625
1004, 179, 2021-12-14, 03:00:01, 22.3, 22.7, 22.7, 1, 95, 95, 0.625
1004, 180, 2021-12-14, 03:01:01, 22.3, 22.7, 22.8, 1, 95, 95, 0.625
1004, 181, 2021-12-14, 03:02:03, ?, 22.6, 22.7, ?, 95, 95, 0.625
1004, 182, 2021-12-14, 03:03:01, 22.3, 22.8, 22.9, 1, 95, 95, 0.625
1004, 183, 2021-12-14, 03:04:03, ?, 22.9, 22.9, ?, 95, 95, 0.625
1004, 184, 2021-12-14, 03:05:03, ?, 23, 23, ?, 95, 95, 0.625
1004, 185, 2021-12-14, 03:06:03, ?, 23, 23.1, ?, 95, 95, 0.625
1004, 186, 2021-12-14, 03:07:01, 22.5, 23, 23, 1, 95, 95, 0.625
1004, 187, 2021-12-14, 03:08:03, ?, 23.1, 23.2, ?, 95, 95, 0.417
1004, 188, 2021-12-14, 03:09:01, 22.6, 23.1, 23.1, 1, 95, 95, 0.625
1004, 189, 2021-12-14, 03:10:01, 22.6, 23, 23, 1, 95, 95, 0.625
1004, 190, 2021-12-14, 03:11:03, ?, 23, 22.9, ?, 95, 95, 0.625
1004, 191, 2021-12-14, 03:12:01, 22.5, 22.9, 22.9, 1, 95, 95, 0.625
1004, 192, 2021-12-14, 03:13:03, ?, 22.7, 22.8, ?, 95, 95, 0.625
1004, 193, 2021-12-14, 03:14:03, ?, 22.7, 22.6, ?, 95, 95, 0.625
1004, 194, 2021-12-14, 03:15:03, ?, 22.7, 22.8, ?, 95, 95, 0.625
1004, 195, 2021-12-14, 03:16:03, ?, 22.7, 22.8, ?, 95, 95, 0.625
