siteId,seqNo,date,time,temp1,temp2,temp3,humidity1,humidity2,humidity3,light
1004, 0, 2021-12-21, 00:01:04, ?, 22.2, 21.3, ?, 49, 94, 2.292
1004, 1, 2021-12-21, 00:02:01, 21.3, 22.3, 21.3, 99.9, 61, 94, 2.292
1004, 2, 2021-12-21, 00:03:01, 21.3, 22.2, 21.4, 99.9, 60, 94, 2.292
1004, 3, 2021-12-21, 00:04:04, ?, 22.2, 21.4, ?, 56, 94, 2.292
1004, 4, 2021-12-21, 00:05:04, ?, 22.2, 21.4, ?, 63, 94, 2.292
1004, 5, 2021-12-21, 00:06:04, ?, 22.2, 21.3, ?, 58, 94, 2.292
1004, 6, 2021-12-21, 00:07:04, ?, 22.2, 21.3, ?, 59, 94, 2.292
1004, 7, 2021-12-21, 00:08:01, 21.3, 22.2, 21.2, 99.9, 57, 94, 2.292
1004, 8, 2021-12-21, 00:09:04, ?, 22.2, 21.2, ?, 65, 94, 2.292
1004, 9, 2021-12-21, 00:10:04, ?, 22.2, 21.3, ?, 73, 94, 2.292
1004, 10, 2021-12-21, 00:11:01, 21.4, 22.2, 21.2, 99.9, 73, 94, 2.292
1004, 11, 2021-12-21, 00:12:04, ?, 22.2, 21.2, ?, 71, 94, 2.292
1004, 12, 2021-12-21, 00:13:04, ?, 22.2, 21.2, ?, 80, 94, 2.292
1004, 13, 2021-12-21, 00:14:04, ?, 22.2, 21.2, ?, 80, 94, 2.292
1004, 14, 2021-12-21, 00:15:01, 21.4, 22.2, 21.2, 99.9, 81, 94, 2.292
1004, 15, 2021-12-21, 00:16:04, ?, 22.2, 21.2, ?, 83, 94, 2.292
1004, 16, 2021-12-21, 00:17:01, 21.3, 22.1, 21.2, 99.9, 89, 94, 2.292
1004, 17, 2021-12-21, 00:18:04, ?, 22.1, 21.3, ?, 87, 94, 2.292
1004, 18, 2021-12-21, 00:19:04, ?, 22.2, 21.3, ?, 88, 94, 2.292
