siteId,seqNo,date,time,temp1,temp2,temp3,humidity1,humidity2,humidity3,light
1004, 0, 2021-12-21, 00:01:01, 21.3, 21.5, 21.5, 99.9, 94, 89, 0.625
1004, 1, 2021-12-21, 00:02:03, ?, 21.4, 21.5, ?, 94, 89, 0.625
1004, 2, 2021-12-21, 00:03:03, ?, 21.5, 21.4, ?, 94, 88, 0.625
1004, 3, 2021-12-21, 00:04:01, 21.3, 21.5, 21.5, 99.9, 94, 88, 0.625
1004, 4, 2021-12-21, 00:05:03, ?, 21.4, 21.5, ?, 94, 88, 0.625
1004, 5, 2021-12-21, 00:06:01, 21.3, 21.4, 21.5, 99.9, 94, 88, 0.625
1004, 6, 2021-12-21, 00:07:03, ?, 21.5, 21.4, ?, 94, 88, 0.625
1004, 7, 2021-12-21, 00:08:01, 21.3, 21.4, 21.4, 99.9, 94, 88, 0.625
1004, 8, 2021-12-21, 00:09:01, 21.3, 21.5, 21.4, 99.9, 94, 88, 0.625
1004, 9, 2021-12-21, 00:10:03, ?, 21.4, 21.4, ?, 94, 88, 0.625
1004, 10, 2021-12-21, 00:11:03, ?, 21.4, 21.4, ?, 94, 88, 0.625
1004, 11, 2021-12-21, 00:12:03, ?, 21.4, 21.4, ?, 94, 88, 0.625
1004, 12, 2021-12-21, 00:13:01, 21.3, 21.4, 21.4, 99.9, 94, 88, 0.625
1004, 13, 2021-12-21, 00:14:01, 21.4, 21.4, 21.4, 99.9, 94, 88, 0.625
1004, 14, 2021-12-21, 00:15:01, 21.3, 21.4, 21.4, 99.9, 94, 88, 0.625
1004, 15, 2021-12-21, 00:16:01, 21.3, 21.4, 21.4, 99.9, 94, 88, 0.625
1004, 16, 2021-12-21, 00:17:01, 21.3, 21.4, 21.3, 99.9, 94, 88, 0.625
1004, 17, 2021-12-21, 00:18:01, 21.3, 21.4, 21.4, 99.9, 94, 88, 0.625
1004, 18, 2021-12-21, 00:19:03, ?, 21.4, 21.4, ?, 94, 88, 0.625
1004, 19, 2021-12-21, 00:20:04, ?, 21.4, 21.5, ?, 94, 88, 0.625
1004, 20, 2021-12-21, 00:21:01, 21.3, 21.5, 21.5, 99.9, 94, 88, 0.625
1004, 21, 2021-12-21, 00:22:03, ?, 21.5, 21.5, ?, 94, 88, 0.625
1004, 22, 2021-12-21, 00:23:03, ?, 21.5, 21.5, ?, 94, 88, 0.625
1004, 23, 2021-12-21, 00:24:01, 21.4, 21.6, 21.5, 99.9, 94, 88, 0.625
1004, 24, 2021-12-21, 00:25:03, ?, 21.5, 21.5, ?, 94, 88, 0.625
1004, 25, 2021-12-21, 00:26:01, 21.3, 21.5, 21.5, 99.9, 94, 88, 0.417
1004, 26, 2021-12-21, 00:27:03, ?, 21.5, 21.5, ?, 94, 88, 0.625
1004, 27, 2021-12-21, 00:28:03, ?, 21.6, 21.5, ?, 94, 88, 0.625
1004, 28, 2021-12-21, 00:29:03, ?, 21.6, 21.6, ?, 94, 88, 0.625
1004, 29, 2021-12-21, 00:30:01, 21.4, 21.6, 21.5, 99.9, 94, 88, 0.625
1004, 30, 2021-12-21, 00:31:03, ?, 21.6, 21.6, ?, 94, 87, 0.625
1004, 31, 2021-12-21, 00:32:03, ?, 21.5, 21.6, ?, 94, 87, 0.625
1004, 32, 2021-12-21, 00:33:01, 21.4, 21.6, 21.6, 99.9, 94, 87, 0.625
1004, 33, 2021-12-21, 00:34:03, ?, 21.7, 21.6, ?, 94, 87, 0.625
1004, 34, 2021-12-21, 00:35:01, 21.5, 21.8, 21.7, 99.9, 94, 86, 0.625
1004, 35, 2021-12-21, 00:36:03, ?, 21.8, 21.7, ?, 94, 86, 0.625
1004, 36, 2021-12-21, 00:37:03, ?, 21.6, 21.7, ?, 94, 86, 0.625
1004, 37, 2021-12-21, 00:38:03, ?, 21.7, 21.7, ?, 94, 85, 0.625
1004, 38, 2021-12-21, 00:39:01, 21.5, 21.7, 21.7, 99.9, 94, 85, 0.625
1004, 39, 2021-12-21, 00:40:03, ?, 21.6, 21.6, ?, 94, 85, 0.625
1004, 40, 2021-12-21, 00:41:03, ?, 21.6, 21.7, ?, 94, 85, 0.625
1004, 41, 2021-12-21, 00:42:01, 21.4, 21.5, 21.7, 99.9, 94, 85, 0.625
1004, 42, 2021-12-21, 00:43:03, ?, 21.5, 21.6, ?, 94, 85, 0.625
1004, 43, 2021-12-21, 00:44:01, 21.3, 21.5, 21.5, 99.9, 94, 85, 0.625
