siteId,seqNo,date,time,temp1,temp2,temp3,humidity1,humidity2,humidity3,light
1000, 0, 2021-12-27, 00:01:03, ?, 19.3, 20.1, ?, 93, 93, 2.708
1000, 1, 2021-12-27, 00:02:01, 20, 19.3, 20.1, 99.9, 93, 93, 2.708
1000, 2, 2021-12-27, 00:03:03, ?, 19.4, 20.1, ?, 93, 93, 2.708
1000, 3, 2021-12-27, 00:04:01, 20.1, 19.5, 20.2, 99.9, 93, 93, 2.917
1000, 4, 2021-12-27, 00:05:03, ?, 19.5, 20.3, ?, 93, 93, 2.917
1000, 5, 2021-12-27, 00:06:01, 20.1, 19.5, 20.3, 99.9, 93, 93, 2.708
1000, 6, 2021-12-27, 00:07:01, 20.1, 19.5, 20.3, 99.9, 93, 93, 2.917
1000, 7, 2021-12-27, 00:08:03, ?, 19.5, 20.2, ?, 93, 93, 2.917
1000, 8, 2021-12-27, 00:09:03, ?, 19.5, 20.3, ?, 93, 93, 2.917
1000, 9, 2021-12-27, 00:10:03, ?, 19.5, 20.3, ?, 93, 93, 2.917
1000, 10, 2021-12-27, 00:11:01, 20, 19.4, 20.2, 99.9, 93, 93, 2.917
1000, 11, 2021-12-27, 00:12:01, 20, 19.4, 20.2, 99.9, 93, 93, 2.917
1000, 12, 2021-12-27, 00:13:01, 19.9, 19.4, 20.1, 99.9, 93, 93, 2.917
1000, 13, 2021-12-27, 00:14:01, 20, 19.3, 20.1, 99.9, 93, 93, 2.917
1000, 14, 2021-12-27, 00:15:03, ?, 19.4, 20.1, ?, 93, 93, 2.917
1000, 15, 2021-12-27, 00:16:01, 20, 19.4, 20.1, 99.9, 93, 93, 2.708
1000, 16, 2021-12-27, 00:17:01, 20, 19.5, 20.3, 99.9, 93, 93, 2.917
1000, 17, 2021-12-27, 00:18:03, ?, 19.4, 20.1, ?, 93, 93, 2.917
1000, 18, 2021-12-27, 00:19:03, ?, 19.3, 20.1, ?, 93, 93, 2.917
1000, 19, 2021-12-27, 00:20:03, ?, 19.2, 20.1, ?, 93, 93, 2.917
1000, 20, 2021-12-27, 00:21:03, ?, 19.3, 20, ?, 93, 93, 2.917
1000, 21, 2021-12-27, 00:22:01, 20, 19.3, 20.1, 99.9, 93, 93, 2.917
1000, 22, 2021-12-27, 00:23:03, ?, 19.3, 20.1, ?, 93, 93, 2.917
1000, 23, 2021-12-27, 00:24:03, ?, 19.3, 20.1, ?, 93, 93, 2.917
1000, 24, 2021-12-27, 00:25:01, 20, 19.4, 20.1, 99.9, 93, 93, 2.917
1000, 25, 2021-12-27, 00:26:01, 20, 19.5, 20.1, 99.9, 93, 93, 2.917
1000, 26, 2021-12-27, 00:27:03, ?, 19.4, 20.3, ?, 93, 93, 2.708
1000, 27, 2021-12-27, 00:28:01, 19.9, 19.4, 20.2, 99.9, 93, 93, 2.917
1000, 28, 2021-12-27, 00:29:01, 19.9, 19.3, 20.1, 99.9, 93, 93, 2.917
1000, 29, 2021-12-27, 00:30:01, 19.8, 19.2, 20, 99.9, 93, 93, 2.917
1000, 30, 2021-12-27, 00:31:01, 19.8, 19.1, 20, 99.9, 93, 93, 2.917
1000, 31, 2021-12-27, 00:32:01, 19.8, 19.1, 20, 99.9, 93, 93, 2.917
1000, 32, 2021-12-27, 00:33:01, 19.8, 19.2, 19.9, 99.9, 93, 93, 2.917
1000, 33, 2021-12-27, 00:34:03, ?, 19.2, 19.9, ?, 93, 93, 2.917
1000, 34, 2021-12-27, 00:35:01, 19.8, 19.2, 20, 99.9, 93, 93, 2.917
1000, 35, 2021-12-27, 00:36:03, ?, 19.2, 19.9, ?, 93, 93, 2.708
1000, 36, 2021-12-27, 00:37:03, ?, 19.3, 20, ?, 93, 93, 2.708
1000, 37, 2021-12-27, 00:38:01, 19.8, 19.2, 20.1, 99.9, 93, 93, 2.917
1000, 38, 2021-12-27, 00:39:03, ?, 19.3, 20, ?, 93, 93, 2.917
1000, 39, 2021-12-27, 00:40:03, ?, 19.3, 20.1, ?, 93, 93, 2.917
1000, 40, 2021-12-27, 00:41:03, ?, 19.4, 20.1, ?, 93, 93, 2.917
1000, 41, 2021-12-27, 00:42:01, 19.9, 19.5, 20.3, 99.9, 93, 93, 2.917
1000, 42, 2021-12-27, 00:43:03, ?, 19.5, 20.3, ?, 93, 93, 2.708
1000, 43, 2021-12-27, 00:44:03, ?, 19.4, 20.1, ?, 93, 93, 2.917
1000, 44, 2021-12-27, 00:45:01, 19.9, 19.3, 20.1, 99.9, 93, 93, 2.917
1000, 45, 2021-12-27, 00:46:03, ?, 19.3, 20.1, ?, 93, 93, 2.917
1000, 46, 2021-12-27, 00:47:03, ?, 19.3, 20.1, ?, 93, 93, 2.917
1000, 47, 2021-12-27, 00:48:01, 19.9, 19.3, 20, 99.9, 93, 93, 2.917
1000, 48, 2021-12-27, 00:49:01, 19.9, 19.3, 20.1, 99.9, 93, 93, 2.917
1000, 49, 2021-12-27, 00:50:03, ?, 19.3, 20, ?, 93, 93, 2.917
1000, 50, 2021-12-27, 00:51:01, 19.9, 19.3, 20.1, 99.9, 93, 93, 2.917
1000, 51, 2021-12-27, 00:52:03, ?, 19.3, 20.1, ?, 93, 93, 2.917
1000, 52, 2021-12-27, 00:53:03, ?, 19.3, 20.1, ?, 93, 93, 2.917
1000, 53, 2021-12-27, 00:54:01, 19.8, 19.3, 20, 99.9, 93, 93, 2.917
1000, 54, 2021-12-27, 00:55:01, 19.8, 19.4, 20.1, 99.9, 93, 93, 2.917
1000, 55, 2021-12-27, 00:56:01, 19.8, 19.3, 20.2, 99.9, 93, 93, 2.917
1000, 56, 2021-12-27, 00:57:01, 19.8, 19.3, 20, 99.9, 93, 93, 2.917
1000, 57, 2021-12-27, 00:58:03, ?, 19.3, 20.1, ?, 93, 93, 2.917
1000, 58, 2021-12-27, 00:59:01, 19.9, 19.3, 20, 99.9, 93, 93, 2.917
1000, 59, 2021-12-27, 01:00:03, ?, 19.3, 20, ?, 93, 93, 2.917
1000, 60, 2021-12-27, 01:01:03, ?, 19.3, 20, ?, 93, 93, 2.917
1000, 61, 2021-12-27, 01:02:01, 19.8, 19.2, 20, 99.9, 93, 93, 2.917
1000, 62, 2021-12-27, 01:03:01, 19.8, 19.3, 20, 99.9, 93, 93, 2.708
1000, 63, 2021-12-27, 01:04:01, 19.7, 19.2, 20, 99.9, 93, 93, 2.917
1000, 64, 2021-12-27, 01:05:03, ?, 19.1, 19.9, ?, 93, 93, 2.917
1000, 65, 2021-12-27, 01:06:03, ?, 19.1, 19.9, ?, 93, 93, 2.917
1000, 66, 2021-12-27, 01:07:03, ?, 19, 19.8, ?, 93, 93, 2.917
1000, 67, 2021-12-27, 01:08:01, 19.6, 19, 19.8, 99.9, 93, 93, 2.917
1000, 68, 2021-12-27, 01:09:01, 19.6, 19, 19.7, 99.9, 93, 93, 2.708
1000, 69, 2021-12-27, 01:10:03, ?, 18.9, 19.7, ?, 93, 93, 2.917
1000, 70, 2021-12-27, 01:11:01, 19.5, 18.9, 19.7, 99.9, 93, 93, 2.917
1000, 71, 2021-12-27, 01:12:03, ?, 18.8, 19.7, ?, 93, 93, 2.917
1000, 72, 2021-12-27, 01:13:01, 19.5, 18.9, 19.5, 99.9, 93, 93, 2.917
1000, 73, 2021-12-27, 01:14:01, 19.4, 18.8, 19.5, 99.9, 93, 93, 2.917
1000, 74, 2021-12-27, 01:15:01, 19.4, 18.9, 19.5, 99.9, 93, 93, 2.917
1000, 75, 2021-12-27, 01:16:03, ?, 18.9, 19.7, ?, 93, 93, 2.917
1000, 76, 2021-12-27, 01:17:01, 19.4, 18.9, 19.7, 99.9, 93, 93, 2.917
1000, 77, 2021-12-27, 01:18:01, 19.4, 18.9, 19.7, 99.9, 93, 93, 2.917
1000, 78, 2021-12-27, 01:19:01, 19.4, 18.9, 19.7, 99.9, 93, 93, 2.917
1000, 79, 2021-12-27, 01:20:03, ?, 18.9, 19.7, ?, 93, 93, 2.917
1000, 80, 2021-12-27, 01:21:01, 19.4, 18.9, 19.7, 99.9, 93, 93, 2.917
1000, 81, 2021-12-27, 01:22:01, 19.5, 18.9, 19.7, 99.9, 93, 93, 2.917
1000, 82, 2021-12-27, 01:23:01, 19.5, 18.9, 19.7, 99.9, 93, 93, 2.917
1000, 83, 2021-12-27, 01:24:01, 19.5, 18.9, 19.7, 99.9, 93, 93, 2.917
1000, 84, 2021-12-27, 01:25:03, ?, 18.9, 19.7, ?, 93, 93, 2.917
1000, 85, 2021-12-27, 01:26:01, 19.4, 18.9, 19.6, 99.9, 93, 93, 2.917
1000, 86, 2021-12-27, 01:27:01, 19.4, 18.8, 19.6, 99.9, 93, 93, 2.917
1000, 87, 2021-12-27, 01:28:01, 19.4, 18.9, 19.7, 99.9, 93, 93, 2.917
1000, 88, 2021-12-27, 01:29:01, 19.5, 18.9, 19.7, 99.9, 93, 93, 2.917
1000, 89, 2021-12-27, 01:30:01, 19.5, 18.9, 19.6, 99.9, 93, 93, 2.917
1000, 90, 2021-12-27, 01:31:01, 19.5, 18.9, 19.7, 99.9, 93, 93, 2.917
1000, 91, 2021-12-27, 01:32:03, ?, 18.9, 19.7, ?, 93, 93, 2.917
1000, 92, 2021-12-27, 01:33:01, 19.4, 18.9, 19.6, 99.9, 93, 93, 2.917
1000, 93, 2021-12-27, 01:34:03, ?, 18.8, 19.5, ?, 93, 93, 2.917
1000, 94, 2021-12-27, 01:35:01, 19.3, 18.7, 19.5, 99.9, 93, 93, 2.917
1000, 95, 2021-12-27, 01:36:03, ?, 18.7, 19.4, ?, 93, 93, 2.917
