siteId,seqNo,date,time,temp1,temp2,temp3,humidity1,humidity2,humidity3,light
1000, 0, 2021-12-27, 00:01:01, 20.5, 20.3, 20.2, 99.9, 93, 93, 0.625
1000, 1, 2021-12-27, 00:02:03, ?, 20.3, 20, ?, 93, 93, 0.625
1000, 2, 2021-12-27, 00:03:03, ?, 20.3, 20.2, ?, 93, 93, 0.625
1000, 3, 2021-12-27, 00:04:03, ?, 20.3, 20.2, ?, 93, 93, 0.625
1000, 4, 2021-12-27, 00:05:03, ?, 20.3, 20.2, ?, 93, 93, 0.625
1000, 5, 2021-12-27, 00:06:03, ?, 20.5, 20.3, ?, 93, 93, 0.625
1000, 6, 2021-12-27, 00:07:03, ?, 20.3, 20.3, ?, 93, 93, 0.625
1000, 7, 2021-12-27, 00:08:01, 20.6, 20.6, 20.3, 99.9, 93, 93, 0.625
1000, 8, 2021-12-27, 00:09:03, ?, 20.5, 20.4, ?, 93, 93, 0.625
1000, 9, 2021-12-27, 00:10:01, 20.5, 20.4, 20.3, 99.9, 93, 93, 0.625
1000, 10, 2021-12-27, 00:11:03, ?, 20.4, 20.3, ?, 93, 93, 0.625
1000, 11, 2021-12-27, 00:12:03, ?, 20.4, 20.3, ?, 93, 93, 0.625
1000, 12, 2021-12-27, 00:13:03, ?, 20.3, 20.2, ?, 93, 93, 0.625
1000, 13, 2021-12-27, 00:14:01, 20.4, 20.3, 20.2, 99.9, 93, 93, 0.625
1000, 14, 2021-12-27, 00:15:01, 20.3, 20.3, 20.1, 99.9, 93, 93, 0.625
1000, 15, 2021-12-27, 00:16:03, ?, 20.3, 20.2, ?, 93, 93, 0.625
1000, 16, 2021-12-27, 00:17:01, 20.4, 20.4, 20.3, 99.9, 93, 93, 0.625
1000, 17, 2021-12-27, 00:18:01, 20.4, 20.3, 20.2, 99.9, 93, 93, 0.625
1000, 18, 2021-12-27, 00:19:01, 20.5, 20.3, 20.3, 99.9, 93, 93, 0.625
1000, 19, 2021-12-27, 00:20:01, 20.6, 20.4, 20.3, 99.9, 93, 93, 0.625
1000, 20, 2021-12-27, 00:21:01, 20.4, 20.4, 20.2, 99.9, 93, 93, 0.833
1000, 21, 2021-12-27, 00:22:03, ?, 20.4, 20.1, ?, 93, 93, 0.625
1000, 22, 2021-12-27, 00:23:01, 20.3, 20.3, 20.2, 99.9, 93, 93, 0.625
1000, 23, 2021-12-27, 00:24:03, ?, 20.3, 20.2, ?, 93, 93, 0.625
1000, 24, 2021-12-27, 00:25:03, ?, 20.3, 20.2, ?, 93, 93, 0.625
1000, 25, 2021-12-27, 00:26:03, ?, 20.3, 20.3, ?, 93, 93, 0.625
1000, 26, 2021-12-27, 00:27:01, 20.2, 20.4, 20.3, 99.9, 93, 93, 0.625
1000, 27, 2021-12-27, 00:28:03, ?, 20.2, 20.3, ?, 93, 93, 0.625
1000, 28, 2021-12-27, 00:29:01, 20.3, 20.2, 20.2, 99.9, 93, 93, 0.625
1000, 29, 2021-12-27, 00:30:03, ?, 20.2, 20.1, ?, 93, 93, 0.625
1000, 30, 2021-12-27, 00:31:03, ?, 20.2, 19.9, ?, 93, 93, 0.625
1000, 31, 2021-12-27, 00:32:03, ?, 20, 20, ?, 93, 93, 0.625
1000, 32, 2021-12-27, 00:33:01, 20.2, 20, 19.9, 99.9, 93, 93, 0.625
1000, 33, 2021-12-27, 00:34:01, 20.2, 20, 20, 99.9, 93, 93, 0.625
1000, 34, 2021-12-27, 00:35:01, 20.2, 20.2, 20.2, 99.9, 93, 93, 0.625
1000, 35, 2021-12-27, 00:36:01, 20.1, 20.2, 20.2, 99.9, 93, 93, 0.625
1000, 36, 2021-12-27, 00:37:03, ?, 20.2, 20.2, ?, 93, 93, 0.833
1000, 37, 2021-12-27, 00:38:01, 20.2, 20.2, 20.2, 99.9, 93, 93, 0.625
1000, 38, 2021-12-27, 00:39:03, ?, 20.2, 20.3, ?, 93, 93, 0.625
1000, 39, 2021-12-27, 00:40:01, 20.3, 20.2, 20.3, 87.1, 93, 93, 0.625
1000, 40, 2021-12-27, 00:41:04, ?, 20.3, 20.3, ?, 93, 93, 0.625
1000, 41, 2021-12-27, 00:42:03, ?, 20.3, 20.3, ?, 93, 93, 0.625
1000, 42, 2021-12-27, 00:43:01, 20.3, 20.4, 20.5, 99.9, 93, 93, 0.625
1000, 43, 2021-12-27, 00:44:01, 20.3, 20.4, 20.4, 99.9, 93, 93, 0.625
1000, 44, 2021-12-27, 00:45:01, 20.3, 20.3, 20.3, 99.9, 93, 93, 0.625
1000, 45, 2021-12-27, 00:46:01, 20.3, 20.2, 20.3, 99.9, 93, 93, 0.625
1000, 46, 2021-12-27, 00:47:03, ?, 20.2, 20.1, ?, 93, 93, 0.625
1000, 47, 2021-12-27, 00:48:01, 20.3, 20.2, 20.3, 99.9, 93, 93, 0.625
1000, 48, 2021-12-27, 00:49:03, ?, 20.1, 20.2, ?, 93, 93, 0.625
1000, 49, 2021-12-27, 00:50:03, ?, 20.2, 20.2, ?, 93, 93, 0.625
1000, 50, 2021-12-27, 00:51:03, ?, 20.3, 20.1, ?, 93, 93, 0.625
1000, 51, 2021-12-27, 00:52:01, 20.2, 20.2, 20.2, 99.9, 93, 93, 0.625
