siteId,seqNo,date,time,temp1,temp2,temp3,humidity1,humidity2,humidity3,light
1000, 0, 2021-12-27, 00:01:01, 20.6, 20.9, 19.3, 99.9, 93, 93, 1.458
1000, 1, 2021-12-27, 00:02:03, ?, 20.8, 19.3, ?, 93, 93, 1.458
1000, 2, 2021-12-27, 00:03:01, 20.6, 20.9, 19.2, 99.9, 93, 93, 1.458
1000, 3, 2021-12-27, 00:04:03, ?, 20.8, 19.3, ?, 93, 93, 1.458
1000, 4, 2021-12-27, 00:05:03, ?, 20.9, 19.3, ?, 93, 93, 1.458
1000, 5, 2021-12-27, 00:06:03, ?, 20.9, 19.4, ?, 93, 93, 1.458
1000, 6, 2021-12-27, 00:07:03, ?, 20.9, 19.4, ?, 93, 93, 1.458
1000, 7, 2021-12-27, 00:08:03, ?, 20.9, 19.4, ?, 93, 93, 1.458
1000, 8, 2021-12-27, 00:09:04, ?, 21, 19.4, ?, 94, 93, 1.458
1000, 9, 2021-12-27, 00:10:03, ?, 20.9, 19.3, ?, 93, 93, 1.458
1000, 10, 2021-12-27, 00:11:03, ?, 20.8, 19.4, ?, 93, 93, 1.458
1000, 11, 2021-12-27, 00:12:03, ?, 20.8, 19.3, ?, 93, 93, 1.458
1000, 12, 2021-12-27, 00:13:01, 20.5, 20.8, 19.3, 99.9, 93, 93, 1.458
1000, 13, 2021-12-27, 00:14:01, 20.5, 20.8, 19.3, 99.9, 93, 93, 1.458
1000, 14, 2021-12-27, 00:15:01, 20.4, 20.8, 19.3, 99.9, 93, 93, 1.458
1000, 15, 2021-12-27, 00:16:03, ?, 20.8, 19.3, ?, 93, 93, 1.458
1000, 16, 2021-12-27, 00:17:03, ?, 20.8, 19.3, ?, 93, 93, 1.458
1000, 17, 2021-12-27, 00:18:01, 20.5, 20.7, 19.2, 99.9, 93, 93, 1.458
1000, 18, 2021-12-27, 00:19:03, ?, 20.8, 19.2, ?, 93, 93, 1.458
1000, 19, 2021-12-27, 00:20:03, ?, 20.7, 19.2, ?, 93, 93, 1.458
1000, 20, 2021-12-27, 00:21:01, 20.4, 20.7, 19.3, 99.9, 93, 93, 1.458
1000, 21, 2021-12-27, 00:22:01, 20.4, 20.7, 19.2, 99.9, 93, 93, 1.458
1000, 22, 2021-12-27, 00:23:03, ?, 20.8, 19.2, ?, 93, 93, 1.458
1000, 23, 2021-12-27, 00:24:03, ?, 20.8, 19.3, ?, 93, 93, 1.458
