siteId,seqNo,date,time,temp1,temp2,temp3,humidity1,humidity2,humidity3,light
1002, 0, 2021-12-26, 00:01:01, 19.2, 19.7, 18.1, 99.9, 93, 93, 4.167
1002, 1, 2021-12-26, 00:02:03, ?, 19.6, 18.1, ?, 93, 93, 3.958
1002, 2, 2021-12-26, 00:03:04, ?, 19.7, 18.2, ?, 93, 93, 4.167
1002, 3, 2021-12-26, 00:04:01, 19.1, 19.7, 18.2, 99.9, 93, 93, 4.167
1002, 4, 2021-12-26, 00:05:03, ?, 19.7, 18.2, ?, 93, 93, 4.167
1002, 5, 2021-12-26, 00:06:03, ?, 19.7, 18.2, ?, 93, 93, 4.167
1002, 6, 2021-12-26, 00:07:01, 19, 19.7, 18.1, 99.9, 93, 93, 4.167
1002, 7, 2021-12-26, 00:08:01, 19.1, 19.6, 18.1, 99.9, 93, 93, 4.167
1002, 8, 2021-12-26, 00:09:04, ?, 19.5, 18, ?, 93, 93, 4.167
1002, 9, 2021-12-26, 00:10:03, ?, 19.5, 17.9, ?, 93, 92, 4.167
1002, 10, 2021-12-26, 00:11:01, 18.9, 19.5, 18, 99.9, 93, 93, 4.167
1002, 11, 2021-12-26, 00:12:03, ?, 19.5, 18, ?, 93, 93, 4.167
1002, 12, 2021-12-26, 00:13:01, 18.9, 19.5, 18.1, 99.9, 93, 93, 4.167
1002, 13, 2021-12-26, 00:14:01, 19, 19.6, 18.1, 99.9, 93, 93, 3.958
1002, 14, 2021-12-26, 00:15:01, 19, 19.5, 18.1, 99.9, 93, 93, 4.167
1002, 15, 2021-12-26, 00:16:03, ?, 19.6, 18.1, ?, 93, 93, 4.167
1002, 16, 2021-12-26, 00:17:03, ?, 19.6, 18.1, ?, 93, 93, 4.167
1002, 17, 2021-12-26, 00:18:03, ?, 19.5, 17.9, ?, 93, 92, 4.167
1002, 18, 2021-12-26, 00:19:03, ?, 19.4, 18, ?, 93, 93, 3.958
1002, 19, 2021-12-26, 00:20:01, 18.9, 19.4, 17.9, 99.9, 93, 92, 4.167
1002, 20, 2021-12-26, 00:21:03, ?, 19.4, 17.9, ?, 93, 92, 4.167
1002, 21, 2021-12-26, 00:22:03, ?, 19.4, 17.8, ?, 93, 92, 4.167
1002, 22, 2021-12-26, 00:23:03, ?, 19.5, 17.9, ?, 93, 92, 4.167
1002, 23, 2021-12-26, 00:24:03, ?, 19.4, 17.8, ?, 93, 92, 3.958
1002, 24, 2021-12-26, 00:25:03, ?, 19.4, 17.8, ?, 93, 92, 3.958
1002, 25, 2021-12-26, 00:26:03, ?, 19.4, 17.8, ?, 93, 92, 4.167
1002, 26, 2021-12-26, 00:27:03, ?, 19.4, 17.9, ?, 93, 92, 4.167
1002, 27, 2021-12-26, 00:28:03, ?, 19.4, 17.8, ?, 93, 92, 4.167
1002, 28, 2021-12-26, 00:29:03, ?, 19.4, 17.8, ?, 93, 92, 4.167
1002, 29, 2021-12-26, 00:30:03, ?, 19.4, 17.8, ?, 93, 92, 4.167
1002, 30, 2021-12-26, 00:31:03, ?, 19.3, 17.7, ?, 93, 92, 4.167
1002, 31, 2021-12-26, 00:32:03, ?, 19.2, 17.7, ?, 93, 92, 4.167
1002, 32, 2021-12-26, 00:33:01, 18.5, 19.2, 17.7, 99.9, 93, 92, 4.167
1002, 33, 2021-12-26, 00:34:03, ?, 19.2, 17.6, ?, 93, 92, 3.958
1002, 34, 2021-12-26, 00:35:01, 18.4, 19.2, 17.6, 99.9, 93, 92, 3.958
1002, 35, 2021-12-26, 00:36:03, ?, 19.2, 17.6, ?, 93, 92, 3.958
1002, 36, 2021-12-26, 00:37:03, ?, 19.2, 17.6, ?, 93, 92, 4.167
1002, 37, 2021-12-26, 00:38:01, 18.4, 19.2, 17.7, 99.9, 93, 92, 4.167
1002, 38, 2021-12-26, 00:39:03, ?, 19.3, 17.6, ?, 93, 92, 4.167
1002, 39, 2021-12-26, 00:40:03, ?, 19.2, 17.6, ?, 93, 92, 3.958
1002, 40, 2021-12-26, 00:41:01, 18.5, 19.3, 17.6, 99.9, 93, 92, 4.167
1002, 41, 2021-12-26, 00:42:03, ?, 19.2, 17.7, ?, 93, 92, 4.167
1002, 42, 2021-12-26, 00:43:03, ?, 19.2, 17.8, ?, 93, 92, 3.958
1002, 43, 2021-12-26, 00:44:03, ?, 19.2, 17.6, ?, 93, 92, 4.167
1002, 44, 2021-12-26, 00:45:03, ?, 19.3, 17.6, ?, 93, 92, 4.167
1002, 45, 2021-12-26, 00:46:01, 18.4, 19.2, 17.6, 99.9, 93, 92, 4.167
1002, 46, 2021-12-26, 00:47:03, ?, 19.2, 17.5, ?, 93, 92, 4.167
1002, 47, 2021-12-26, 00:48:01, 18.4, 19.2, 17.6, 99.9, 93, 92, 4.167
1002, 48, 2021-12-26, 00:49:03, ?, 19.1, 17.5, ?, 93, 92, 4.167
1002, 49, 2021-12-26, 00:50:04, ?, 19.2, 17.5, ?, 93, 92, 3.958
1002, 50, 2021-12-26, 00:51:01, 18.4, 19.1, 17.5, 99.9, 93, 92, 3.958
1002, 51, 2021-12-26, 00:52:03, ?, 19.1, 17.5, ?, 93, 92, 4.167
1002, 52, 2021-12-26, 00:53:03, ?, 19.1, 17.5, ?, 93, 92, 4.167
1002, 53, 2021-12-26, 00:54:01, 18.3, 19.1, 17.5, 99.9, 93, 92, 4.167
1002, 54, 2021-12-26, 00:55:01, 18.3, 19.1, 17.6, 99.9, 93, 92, 4.167
1002, 55, 2021-12-26, 00:56:03, ?, 19.1, 17.4, ?, 93, 92, 4.167
1002, 56, 2021-12-26, 00:57:03, ?, 19.1, 17.5, ?, 93, 92, 4.167
