siteId,seqNo,date,time,temp1,temp2,temp3,humidity1,humidity2,humidity3,light
1002, 0, 2021-12-29, 00:01:01, 21.1, 22, 22.2, 99.9, 5, 95, 1.042
1002, 1, 2021-12-29, 00:02:03, ?, 22.1, 22.3, ?, 5, 95, 1.042
1002, 2, 2021-12-29, 00:03:04, ?, 22, 22.1, ?, 5, 95, 1.042
1002, 3, 2021-12-29, 00:04:03, ?, 21.8, 22, ?, 5, 95, 1.042
1002, 4, 2021-12-29, 00:05:03, ?, 21.7, 21.8, ?, 5, 94, 1.042
1002, 5, 2021-12-29, 00:06:01, 20.7, 21.6, 21.7, 99.9, 5, 94, 1.042
1002, 6, 2021-12-29, 00:07:01, 20.7, 21.5, 21.5, 99.9, 25, 94, 1.042
1002, 7, 2021-12-29, 00:08:01, 20.7, 21.5, 21.6, 99.9, 17, 94, 1.042
1002, 8, 2021-12-29, 00:09:01, 20.7, 21.5, 21.7, 99.9, 5, 94, 1.042
1002, 9, 2021-12-29, 00:10:01, 20.9, 21.9, 22, 99.9, 5, 95, 1.042
1002, 10, 2021-12-29, 00:11:01, 21.1, 22.2, 22.3, 99.9, 5, 95, 1.042
1002, 11, 2021-12-29, 00:12:01, 21.2, 22.4, 22.4, 99.9, 5, 95, 1.042
1002, 12, 2021-12-29, 00:13:03, ?, 22.3, 22.5, ?, 5, 95, 1.042
1002, 13, 2021-12-29, 00:14:01, 21.3, 22.2, 22.3, 99.9, 5, 95, 1.042
1002, 14, 2021-12-29, 00:15:03, ?, 22.1, 22.3, ?, 5, 95, 1.042
1002, 15, 2021-12-29, 00:16:03, ?, 22.1, 22.2, ?, 5, 95, 1.042
1002, 16, 2021-12-29, 00:17:01, 21.3, 22.1, 22.1, 99.9, 5, 95, 1.042
1002, 17, 2021-12-29, 00:18:03, ?, 22.1, 22.2, ?, 5, 95, 1.042
1002, 18, 2021-12-29, 00:19:01, 21.3, 22, 22.1, 99.9, 5, 95, 1.042
1002, 19, 2021-12-29, 00:20:03, ?, 22, 22.1, ?, 5, 95, 1.042
1002, 20, 2021-12-29, 00:21:01, 21.2, 22, 22.1, 99.9, 5, 95, 1.042
1002, 21, 2021-12-29, 00:22:01, 21.1, 22, 22.2, 99.9, 5, 95, 1.042
1002, 22, 2021-12-29, 00:23:01, 21.1, 22, 22.1, 99.9, 5, 95, 1.042
1002, 23, 2021-12-29, 00:24:01, 21, 21.9, 22, 99.9, 5, 95, 1.042
1002, 24, 2021-12-29, 00:25:03, ?, 22.1, 22.3, ?, 5, 95, 1.042
1002, 25, 2021-12-29, 00:26:01, 21.3, 22.4, 22.5, 99.9, 5, 95, 1.042
1002, 26, 2021-12-29, 00:27:03, ?, 22.4, 22.6, ?, 5, 95, 1.042
1002, 27, 2021-12-29, 00:28:01, 21.4, 22.5, 22.6, 99.9, 5, 95, 1.042
1002, 28, 2021-12-29, 00:29:04, ?, 22.6, 22.8, ?, 5, 95, 1.042
1002, 29, 2021-12-29, 00:30:04, ?, 22.5, 22.6, ?, 5, 95, 1.042
1002, 30, 2021-12-29, 00:31:03, ?, 22.5, 22.6, ?, 5, 95, 1.042
1002, 31, 2021-12-29, 00:32:03, ?, 22.5, 22.6, ?, 5, 95, 1.042
1002, 32, 2021-12-29, 00:33:01, 21.4, 22.5, 22.5, 99.9, 5, 95, 1.042
1002, 33, 2021-12-29, 00:34:01, 21.4, 22.4, 22.5, 99.9, 5, 95, 1.042
1002, 34, 2021-12-29, 00:35:01, 21.3, 22.3, 22.6, 99.9, 5, 95, 1.042
1002, 35, 2021-12-29, 00:36:03, ?, 22.3, 22.6, ?, 5, 95, 1.042
1002, 36, 2021-12-29, 00:37:03, ?, 22.5, 22.7, ?, 5, 95, 1.042
1002, 37, 2021-12-29, 00:38:01, 21.3, 22.3, 22.6, 99.9, 5, 95, 1.042
1002, 38, 2021-12-29, 00:39:03, ?, 22.4, 22.5, ?, 5, 95, 1.042
1002, 39, 2021-12-29, 00:40:01, 21.4, 22.4, 22.6, 99.9, 5, 95, 1.042
1002, 40, 2021-12-29, 00:41:03, ?, 22.4, 22.6, ?, 5, 95, 1.042
1002, 41, 2021-12-29, 00:42:01, 21.3, 22.3, 22.5, 99.9, 5, 95, 1.042
1002, 42, 2021-12-29, 00:43:01, 21.3, 22.3, 22.5, 99.9, 5, 95, 1.042
1002, 43, 2021-12-29, 00:44:01, 21.4, 22.5, 22.6, 99.9, 5, 95, 1.042
1002, 44, 2021-12-29, 00:45:04, ?, 22.5, 22.6, ?, 5, 95, 1.042
1002, 45, 2021-12-29, 00:46:03, ?, 22.4, 22.6, ?, 5, 95, 1.042
1002, 46, 2021-12-29, 00:47:03, ?, 22.3, 22.4, ?, 5, 95, 1.042
1002, 47, 2021-12-29, 00:48:03, ?, 22.1, 22.3, ?, 5, 95, 1.042
1002, 48, 2021-12-29, 00:49:03, ?, 22, 22.3, ?, 5, 95, 1.042
1002, 49, 2021-12-29, 00:50:03, ?, 22.1, 22.4, ?, 5, 95, 1.042
1002, 50, 2021-12-29, 00:51:01, 21.2, 22.2, 22.4, 99.9, 5, 95, 1.042
1002, 51, 2021-12-29, 00:52:03, ?, 22.3, 22.5, ?, 5, 95, 1.042
1002, 52, 2021-12-29, 00:53:03, ?, 22.3, 22.4, ?, 5, 95, 1.042
