siteId,seqNo,date,time,temp1,temp2,temp3,humidity1,humidity2,humidity3,light
1001, 0, 2021-12-15, 00:01:02, 22.3, 21.3, 22.4, 90.5, 94, 95, 0.417
1001, 1, 2021-12-15, 00:02:01, 22.4, 21.3, 22.4, 90.6, 94, 95, 0.417
1001, 2, 2021-12-15, 00:03:01, 22.4, 21.3, 22.3, 90.8, 94, 95, 0.417
1001, 3, 2021-12-15, 00:04:02, 22.4, 21.4, 22.4, 90.6, 94, 95, 0.417
1001, 4, 2021-12-15, 00:05:01, 22.4, 21.3, 22.4, 90.2, 94, 95, 0.417
1001, 5, 2021-12-15, 00:06:01, 22.4, 21.3, 22.3, 90.1, 94, 95, 0.417
1001, 6, 2021-12-15, 00:07:08, 22.3, 21.3, 22.3, 90.4, 94, 95, 0.417
1001, 7, 2021-12-15, 00:08:01, 22.3, 21.4, 22.4, 90.6, 94, 95, 0.417
1001, 8, 2021-12-15, 00:09:03, 22.2, 21.3, 22.2, 90.6, 94, 95, 0.417
1001, 9, 2021-12-15, 00:10:01, 22.3, 21.4, 22.4, 91, 94, 95, 0.417
1001, 10, 2021-12-15, 00:11:01, 22.4, 21.4, 22.4, 90.7, 94, 95, 0.208
1001, 11, 2021-12-15, 00:12:01, 22.5, 21.4, 22.3, 90.4, 94, 95, 0.417
1001, 12, 2021-12-15, 00:13:01, 22.4, 21.3, 22.3, 90.1, 94, 95, 0.417
1001, 13, 2021-12-15, 00:14:01, 22.4, 21.3, 22.3, 90.2, 94, 95, 0.417
1001, 14, 2021-12-15, 00:15:01, 22.4, 21.3, 22.3, 90.2, 94, 95, 0.417
1001, 15, 2021-12-15, 00:16:01, 22.3, 21.3, 22.3, 90.5, 94, 95, 0.417
1001, 16, 2021-12-15, 00:17:01, 22.3, 21.3, 22.4, 90.5, 94, 95, 0.417
1001, 17, 2021-12-15, 00:18:01, 22.3, 21.3, 22.3, 90.5, 94, 95, 0.417
1001, 18, 2021-12-15, 00:19:02, 22.2, 21.4, 22.3, 90.6, 94, 95, 0.417
