siteId,seqNo,date,time,temp1,temp2,temp3,humidity1,humidity2,humidity3,light
1001, 543, 2021-12-20, 09:05:02, ?, 28.6, 2.5, ?, 69, 5.9, 0
1001, 544, 2021-12-20, 09:05:07, ?, 28.5, 2.3, ?, 69, 6.4, 16804.6
1001, 545, 2021-12-20, 09:06:04, ?, 28.5, 2.2, ?, 69, 6.3, 8410
1001, 546, 2021-12-20, 09:07:04, ?, 28.2, 2.2, ?, 65, 3.7, 8500.42
1001, 547, 2021-12-20, 09:08:04, ?, 27.8, 2, ?, 68, 4.8, 8622.5
1001, 548, 2021-12-20, 09:09:03, ?, 28, 1.9, ?, 69, 5, 8697.08
1001, 549, 2021-12-20, 09:10:04, ?, 28.1, 2, ?, 69, 7.1, 8902.08
1001, 550, 2021-12-20, 09:11:04, ?, 28.5, 2, ?, 68, 5.9, 9032.92
1001, 551, 2021-12-20, 09:12:03, ?, 28.6, 2.1, ?, 64, 5.7, 9226.67
1001, 552, 2021-12-20, 09:13:03, ?, 28.4, 2, ?, 64, 4.3, 9370.83
1001, 553, 2021-12-20, 09:14:04, ?, 28.1, 1.9, ?, 67, 5.8, 9407.08
1001, 554, 2021-12-20, 09:15:04, ?, 28.4, 2, ?, 67, 3.8, 9592.92
1001, 555, 2021-12-20, 09:16:03, ?, 28.6, 2.1, ?, 65, 4.7, 9621.67
1001, 556, 2021-12-20, 09:17:04, ?, 28.6, 2.1, ?, 64, 3.8, 9832.5
1001, 557, 2021-12-20, 09:18:04, ?, 28.4, 2.1, ?, 63, 3, 9866.67
1001, 558, 2021-12-20, 09:19:04, ?, 28.6, 2.1, ?, 64, 3.1, 10136.2
1001, 559, 2021-12-20, 09:20:04, ?, 28.8, 2.2, ?, 62, 3.9, 10153.3
1001, 560, 2021-12-20, 09:21:08, ?, 28.6, ?, ?, 60, ?, 10399.2
1001, 561, 2021-12-20, 09:22:19, ?, 29.1, ?, ?, 62, ?, 10733.8
1001, 562, 2021-12-20, 09:23:08, ?, 29.2, ?, ?, 62, ?, 10767.1
1001, 563, 2021-12-20, 09:24:18, ?, 29.3, ?, ?, 61, ?, 11081.2
1001, 564, 2021-12-20, 09:25:08, ?, 29.3, ?, ?, 61, ?, 11103.8
1001, 565, 2021-12-20, 09:26:08, ?, 28.8, ?, ?, 63, ?, 11047.1
1001, 566, 2021-12-20, 09:27:08, ?, 29, ?, ?, 63, ?, 11407.1
1001, 567, 2021-12-20, 09:28:04, ?, 29.5, 1, ?, 63, 3.3, 11470
1001, 568, 2021-12-20, 09:29:08, ?, 29.8, ?, ?, 60, ?, 11399.6
1001, 569, 2021-12-20, 09:30:08, ?, 29.5, ?, ?, 60, ?, 11814.6
1001, 570, 2021-12-20, 09:31:08, ?, 29.4, ?, ?, 60, ?, 12080
1001, 571, 2021-12-20, 09:32:08, ?, 29.3, ?, ?, 60, ?, 12219.2
1001, 572, 2021-12-20, 09:33:08, ?, 28.9, ?, ?, 58, ?, 12465
1001, 573, 2021-12-20, 09:34:08, ?, 29, ?, ?, 62, ?, 12348.7
1001, 574, 2021-12-20, 09:35:19, ?, 29.8, ?, ?, 63, ?, 12958.7
1001, 575, 2021-12-20, 09:36:08, ?, 30, ?, ?, 62, ?, 12869.2
1001, 576, 2021-12-20, 09:37:08, ?, 30.3, ?, ?, 58, ?, 12910
1001, 577, 2021-12-20, 09:38:08, ?, 29.5, ?, ?, 59, ?, 13276.2
1001, 578, 2021-12-20, 09:39:08, ?, 29.5, ?, ?, 58, ?, 13513.7
1001, 579, 2021-12-20, 09:40:08, ?, 29.8, ?, ?, 55, ?, 13542.5
1001, 580, 2021-12-20, 09:41:08, ?, 29.8, ?, ?, 57, ?, 13704.6
1001, 581, 2021-12-20, 09:42:08, ?, 30.1, ?, ?, 53, ?, 13800.4
1001, 582, 2021-12-20, 09:43:19, ?, 29.5, ?, ?, 54, ?, 14221.2
1001, 583, 2021-12-20, 09:44:08, ?, 29.4, ?, ?, 56, ?, 14248.3
1001, 584, 2021-12-20, 09:45:08, ?, 29.5, ?, ?, 59, ?, 14455.8
1001, 585, 2021-12-20, 09:46:03, ?, 29.9, 1.1, ?, 56, 3.5, 14436.2
1001, 586, 2021-12-20, 09:47:04, ?, 30.5, 1, ?, 59, 8, 14725.8
1001, 587, 2021-12-20, 09:48:08, ?, 30.8, ?, ?, 52, ?, 14953.7
1001, 588, 2021-12-20, 09:49:13, ?, 29.5, 1, ?, 60, 4, 15260
1001, 589, 2021-12-20, 09:50:04, ?, 29.5, 1, ?, 58, 3.3, 15267.5
1001, 590, 2021-12-20, 09:51:04, ?, 29.8, 1, ?, 54, 3.6, 15433.7
1001, 591, 2021-12-20, 09:52:04, ?, 30, 2.4, ?, 59, 8.5, 15659.2
1001, 592, 2021-12-20, 09:53:19, ?, 30.3, ?, ?, 54, ?, 16182.5
1001, 593, 2021-12-20, 09:54:08, ?, 30.3, ?, ?, 54, ?, 16269.6
1001, 594, 2021-12-20, 09:55:19, ?, 30.5, ?, ?, 49, ?, 16094.2
1001, 595, 2021-12-20, 09:56:08, ?, 30.6, ?, ?, 49, ?, 16106.7
1001, 596, 2021-12-20, 09:57:19, ?, 31.7, ?, ?, 53, ?, 16657.5
1001, 597, 2021-12-20, 09:58:08, ?, 31.8, ?, ?, 51, ?, 16720.4
1001, 598, 2021-12-20, 09:59:19, ?, 31.5, ?, ?, 52, ?, 17029.2
1001, 599, 2021-12-20, 10:00:08, ?, 31.5, ?, ?, 53, ?, 17210.8
1001, 600, 2021-12-20, 10:01:08, ?, 31.7, ?, ?, 52, ?, 17197.1
1001, 601, 2021-12-20, 10:02:08, ?, 31.6, ?, ?, 50, ?, 17411.7
1001, 602, 2021-12-20, 10:03:08, ?, 31.3, ?, ?, 51, ?, 17638.8
1001, 603, 2021-12-20, 10:04:08, ?, 31.2, ?, ?, 50, ?, 17964.2
1001, 604, 2021-12-20, 10:05:08, ?, 31.3, ?, ?, 51, ?, 18163.3
1001, 605, 2021-12-20, 10:06:08, ?, 32, ?, ?, 52, ?, 18533.3
1001, 606, 2021-12-20, 10:07:08, ?, 32.5, ?, ?, 47, ?, 18550.4
1001, 607, 2021-12-20, 10:08:08, ?, 32.2, ?, ?, 48, ?, 18668.8
1001, 608, 2021-12-20, 10:09:17, ?, 32.7, ?, ?, 49, ?, 19144.2
1001, 609, 2021-12-20, 10:10:08, ?, 32.7, ?, ?, 47, ?, 19038.8
1001, 610, 2021-12-20, 10:11:08, ?, 31.9, ?, ?, 47, ?, 19322.1
1001, 611, 2021-12-20, 10:12:03, ?, 31.5, 1, ?, 49, 14.7, 19259.6
1001, 612, 2021-12-20, 10:13:04, ?, 32, 1.1, ?, 48, 13.6, 19549.2
1001, 613, 2021-12-20, 10:14:08, ?, 32.5, ?, ?, 49, ?, 19662.9
1001, 614, 2021-12-20, 10:15:08, ?, 32.6, ?, ?, 46, ?, 20056.2
1001, 615, 2021-12-20, 10:16:04, ?, 32.5, 1.2, ?, 45, 12.7, 20317.5
1001, 616, 2021-12-20, 10:17:05, ?, 32, 1.1, ?, 46, 13, 20373.8
1001, 617, 2021-12-20, 10:18:03, ?, 32, 1.1, ?, 49, 14.6, 20567.5
1001, 618, 2021-12-20, 10:19:04, ?, 32, 1.1, ?, 45, 13.4, 20855
1001, 619, 2021-12-20, 10:20:04, ?, 32.3, 1.2, ?, 48, 14.2, 21100
1001, 620, 2021-12-20, 10:21:04, ?, 32.8, 1.4, ?, 45, 13.3, 21492.9
1001, 621, 2021-12-20, 10:22:19, ?, 33.3, ?, ?, 47, ?, 21854.6
1001, 622, 2021-12-20, 10:23:08, ?, 33.3, ?, ?, 45, ?, 21760
1001, 623, 2021-12-20, 10:24:03, ?, 33.1, 1.9, ?, 47, 14.1, 21770
1001, 624, 2021-12-20, 10:25:03, ?, 32.6, 1.8, ?, 46, 12.9, 21859.6
1001, 625, 2021-12-20, 10:26:03, ?, 32, 1.6, ?, 48, 13.9, 21883.8
1001, 626, 2021-12-20, 10:27:08, ?, 32.5, ?, ?, 46, ?, 22315.4
1001, 627, 2021-12-20, 10:28:19, ?, 33.4, ?, ?, 48, ?, 22477.9
1001, 628, 2021-12-20, 10:29:08, ?, 33.5, ?, ?, 49, ?, 22444.2
1001, 629, 2021-12-20, 10:30:19, ?, 33.6, ?, ?, 48, ?, 22869.6
1001, 630, 2021-12-20, 10:31:08, ?, 33.8, ?, ?, 47, ?, 22973.8
1001, 631, 2021-12-20, 10:32:04, ?, 33.9, 2.2, ?, 43, 13.5, 22935.8
1001, 632, 2021-12-20, 10:33:03, ?, 33.9, 2.2, ?, 44, 13.3, 22932.9
1001, 633, 2021-12-20, 10:34:08, ?, 33.2, ?, ?, 44, ?, 23305
1001, 634, 2021-12-20, 10:35:04, ?, 32.6, 1.7, ?, 46, 14.7, 23012.5
1001, 635, 2021-12-20, 10:36:17, ?, 32.4, ?, ?, 47, ?, 23508.8
1001, 636, 2021-12-20, 10:37:08, ?, 32.5, ?, ?, 48, ?, 23487.1
1001, 637, 2021-12-20, 10:38:19, ?, 32.5, ?, ?, 48, ?, 23915
1001, 638, 2021-12-20, 10:39:08, ?, 32.5, ?, ?, 49, ?, 23884.2
1001, 639, 2021-12-20, 10:40:08, ?, 32.7, ?, ?, 47, ?, 24187.5
1001, 640, 2021-12-20, 10:41:08, ?, 32.8, ?, ?, 49, ?, 23750.8
1001, 641, 2021-12-20, 10:42:09, ?, 33.3, ?, ?, 45, ?, 24026.7
1001, 643, 2021-12-20, 10:44:49, ?, 34, ?, ?, 46, ?, 24309.6
1001, 644, 2021-12-20, 10:45:45, ?, 34, 1.6, ?, 50, 4.5, 24403.3
1001, 645, 2021-12-20, 10:46:11, ?, 34.3, ?, ?, 50, ?, 24610
1001, 646, 2021-12-20, 10:47:37, ?, 34.5, 1.8, ?, 51, 3.5, 24444.2
1001, 648, 2021-12-20, 10:49:41, ?, 35, ?, ?, 46, ?, 24804.6
1001, 650, 2021-12-20, 10:51:43, ?, 34.4, ?, ?, 43, ?, 25011.2
1001, 651, 2021-12-20, 10:52:41, ?, 34.5, ?, ?, 44, ?, 25028.7
1001, 652, 2021-12-20, 10:53:29, ?, 34, ?, ?, 42, ?, 25056.2
1001, 652, 2021-12-20, 10:54:01, ?, 34, ?, ?, 45, ?, 25195.4
1001, 653, 2021-12-20, 10:54:20, ?, 34.1, ?, ?, 47, ?, 25240
1001, 654, 2021-12-20, 10:55:08, ?, 34.1, ?, ?, 47, ?, 25344.6
1001, 655, 2021-12-20, 10:56:19, ?, 34.3, ?, ?, 49, ?, 24960
1001, 656, 2021-12-20, 10:57:08, ?, 34.3, ?, ?, 45, ?, 25192.5
1001, 657, 2021-12-20, 10:58:08, ?, 34.3, ?, ?, 43, ?, 25249.2
1001, 658, 2021-12-20, 10:59:08, ?, 34.4, ?, ?, 48, ?, 25502.9
1001, 659, 2021-12-20, 11:00:19, ?, 35.1, ?, ?, 44, ?, 25611.2
1001, 660, 2021-12-20, 11:01:08, ?, 35.1, ?, ?, 44, ?, 25701.2
1001, 661, 2021-12-20, 11:02:04, ?, 34.3, 1.1, ?, 43, 14, 26053.3
1001, 662, 2021-12-20, 11:03:19, ?, 33.7, ?, ?, 47, ?, 25420
1001, 663, 2021-12-20, 11:04:08, ?, 33.8, ?, ?, 44, ?, 25366.7
1001, 664, 2021-12-20, 11:05:14, ?, 33.2, 2.3, ?, 44, 14.6, 25492.5
1001, 665, 2021-12-20, 11:06:03, ?, 33.1, 2.3, ?, 44, 14.4, 25425.4
1001, 666, 2021-12-20, 11:07:08, ?, 33.3, ?, ?, 47, ?, 25442.9
1001, 667, 2021-12-20, 11:08:08, ?, 33.5, ?, ?, 46, ?, 26602.9
1001, 668, 2021-12-20, 11:09:04, ?, 33.4, 2.5, ?, 44, 14.7, 26441.2
1001, 669, 2021-12-20, 11:10:15, ?, 33.6, 1, ?, 43, 14.3, 26365.8
1001, 670, 2021-12-20, 11:11:03, ?, 33.7, 1, ?, 44, 14.6, 26303.7
1001, 671, 2021-12-20, 11:12:08, ?, 33.6, ?, ?, 48, ?, 26200
1001, 672, 2021-12-20, 11:13:08, ?, 33.9, ?, ?, 49, ?, 26395.8
1001, 673, 2021-12-20, 11:14:08, ?, 34.3, ?, ?, 45, ?, 26287.5
1001, 674, 2021-12-20, 11:15:14, ?, 34.1, 1.2, ?, 43, 12.7, 26494.6
1001, 675, 2021-12-20, 11:16:03, ?, 34.1, 1.2, ?, 44, 13.4, 26408.7
1001, 677, 2021-12-20, 11:19:02, ?, 34.3, ?, ?, 47, ?, 26691.7
1001, 678, 2021-12-20, 11:19:11, ?, 34, ?, ?, 47, ?, 26792.1
1001, 679, 2021-12-20, 11:20:08, ?, 34.1, ?, ?, 45, ?, 26855.8
1001, 680, 2021-12-20, 11:21:04, ?, 33.7, 1.3, ?, 44, 14.6, 27057.1
1001, 681, 2021-12-20, 11:22:08, ?, 33.3, ?, ?, 46, ?, 26986.7
1001, 682, 2021-12-20, 11:23:19, ?, 33.4, ?, ?, 49, ?, 27306.2
1001, 683, 2021-12-20, 11:24:08, ?, 33.5, ?, ?, 48, ?, 27306.2
1001, 684, 2021-12-20, 11:25:19, ?, 34.6, ?, ?, 46, ?, 27306.2
1001, 685, 2021-12-20, 11:26:08, ?, 34.7, ?, ?, 47, ?, 27306.2
1001, 686, 2021-12-20, 11:27:19, ?, 35.5, ?, ?, 49, ?, 27306.2
1001, 687, 2021-12-20, 11:28:08, ?, 35.6, ?, ?, 49, ?, 27306.2
1001, 688, 2021-12-20, 11:29:03, ?, 35.6, 1.9, ?, 43, 13.5, 27306.2
1001, 689, 2021-12-20, 11:30:08, ?, 35.8, ?, ?, 47, ?, 27306.2
1001, 690, 2021-12-20, 11:31:04, ?, 35.8, 2.1, ?, 40, 14.6, 27306.2
1001, 691, 2021-12-20, 11:32:08, ?, 35.8, ?, ?, 44, ?, 27306.2
1001, 692, 2021-12-20, 11:33:04, ?, 35.4, 2.1, ?, 42, 13.5, 27306.2
1001, 693, 2021-12-20, 11:34:04, ?, 34.1, 1.7, ?, 43, 13.2, 27306.2
1001, 694, 2021-12-20, 11:35:04, ?, 34.2, 1.5, ?, 43, 13.5, 27306.2
1001, 695, 2021-12-20, 11:36:08, ?, 34.3, ?, ?, 44, ?, 27306.2
1001, 696, 2021-12-20, 11:37:08, ?, 33.9, ?, ?, 44, ?, 27306.2
1001, 697, 2021-12-20, 11:38:04, ?, 33, 1.1, ?, 47, 12.8, 27306.2
1001, 698, 2021-12-20, 11:39:03, ?, 32.9, 2.5, ?, 47, 13.7, 27306.2
1001, 699, 2021-12-20, 11:40:03, ?, 32.3, 2.2, ?, 45, 11.8, 27306.2
1001, 700, 2021-12-20, 11:41:08, ?, 32.5, ?, ?, 48, ?, 27306.2
1001, 701, 2021-12-20, 11:42:03, ?, 33, 2.1, ?, 47, 13.4, 27306.2
1001, 702, 2021-12-20, 11:43:08, ?, 33, ?, ?, 47, ?, 27306.2
1001, 703, 2021-12-20, 11:44:03, ?, 32.5, 2.1, ?, 45, 12.5, 27306.2
1001, 704, 2021-12-20, 11:45:03, ?, 32.7, 2.2, ?, 48, 14.7, 27306.2
1001, 705, 2021-12-20, 11:46:04, ?, 33.1, 2.2, ?, 45, 13.2, 27306.2
1001, 706, 2021-12-20, 11:47:04, ?, 32.7, 2.2, ?, 44, 12.7, 27306.2
1001, 707, 2021-12-20, 11:48:04, ?, 32.4, 2.1, ?, 47, 13.8, 27306.2
1001, 708, 2021-12-20, 11:49:17, ?, 33.3, ?, ?, 49, ?, 27306.2
1001, 709, 2021-12-20, 11:50:08, ?, 33.3, ?, ?, 48, ?, 27306.2
1001, 710, 2021-12-20, 11:51:19, ?, 34.3, ?, ?, 46, ?, 27306.2
1001, 711, 2021-12-20, 11:52:03, ?, 34.3, 1.3, ?, 45, 14.6, 27306.2
1001, 712, 2021-12-20, 11:53:04, ?, 34.2, 1.3, ?, 44, 13.8, 27306.2
1001, 713, 2021-12-20, 11:54:03, ?, 34.4, 1.3, ?, 44, 14.3, 27306.2
1001, 714, 2021-12-20, 11:55:03, ?, 33.9, 1.2, ?, 45, 13.8, 27306.2
1001, 715, 2021-12-20, 11:56:03, ?, 33.3, 1.1, ?, 45, 13.1, 27306.2
