siteId,seqNo,date,time,temp1,temp2,temp3,humidity1,humidity2,humidity3,light
1001, 544, 2021-12-20, 09:05:07, ?, 29.6, 31.9, ?, 95, 95, 0
1001, 545, 2021-12-20, 09:06:01, 28.4, 29.6, 31.9, 68.6, 95, 95, 4935.42
1001, 546, 2021-12-20, 09:07:03, ?, 29.6, 32.1, ?, 95, 93, 2477.5
1001, 547, 2021-12-20, 09:08:04, ?, 29.4, 31.5, ?, 95, 92, 2492.5
1001, 548, 2021-12-20, 09:09:01, 28.5, 29.3, 31.3, 66.3, 95, 93, 2495
1001, 549, 2021-12-20, 09:10:04, ?, 29.4, 31.7, ?, 95, 95, 2520.83
1001, 550, 2021-12-20, 09:11:04, ?, 29.8, 32.4, ?, 95, 94, 2546.67
1001, 551, 2021-12-20, 09:12:05, ?, 30.2, 32.6, ?, 95, 90, 2584.17
1001, 552, 2021-12-20, 09:13:03, ?, 29.8, 31.9, ?, 95, 91, 2597.5
1001, 553, 2021-12-20, 09:14:04, ?, 29.6, 31.4, ?, 95, 93, 2578.33
1001, 554, 2021-12-20, 09:15:04, ?, 29.9, 32, ?, 95, 92, 2611.25
1001, 555, 2021-12-20, 09:16:07, 28.9, 29.9, 32.2, 65.1, 95, 89, 2608.33
1001, 556, 2021-12-20, 09:17:01, 29, 30, 32.1, 64.2, 95, 89, 2635
1001, 556, 2021-12-20, 09:17:54, ?, 30.1, 31.9, ?, 95, 89, 2630
1001, 557, 2021-12-20, 09:18:04, ?, 30.2, 31.9, ?, 95, 86, 2655.83
1001, 558, 2021-12-20, 09:19:04, ?, 30.2, 32.2, ?, 95, 86, 2670
1001, 559, 2021-12-20, 09:20:04, ?, 30.3, 32.2, ?, 95, 89, 2659.17
1001, 560, 2021-12-20, 09:21:01, 29.3, 30.2, 32.2, 63, 95, 88, 2697.92
1001, 561, 2021-12-20, 09:22:04, ?, 30.4, 32.7, ?, 95, 85, 2722.92
1001, 562, 2021-12-20, 09:23:03, ?, 30.9, 33.2, ?, 95, 84, 2761.67
1001, 563, 2021-12-20, 09:24:02, 29.6, 31.4, 33.8, 61.9, 95, 83, 2731.67
1001, 564, 2021-12-20, 09:25:03, ?, 31.2, 33.7, ?, 95, 80, 2790
1001, 565, 2021-12-20, 09:26:03, ?, 30.9, 32.9, ?, 95, 82, 2752.92
1001, 566, 2021-12-20, 09:27:04, ?, 30.9, 32.8, ?, 95, 84, 2847.92
1001, 567, 2021-12-20, 09:28:04, ?, 31.4, 33.6, ?, 95, 85, 2852.08
1001, 568, 2021-12-20, 09:29:01, 29.9, 31.7, 33.9, 63.2, 95, 81, 2826.67
1001, 569, 2021-12-20, 09:30:01, 30, 31.6, 33.4, 62.2, 95, 81, 2887.08
1001, 570, 2021-12-20, 09:31:01, 30, 31.6, 33, 60.6, 95, 82, 2947.92
