siteId,seqNo,date,time,temp1,temp2,temp3,humidity1,humidity2,humidity3,light
1002, 536, 2021-12-20, 08:57:16, ?, 29.6, 30, ?, 95, 71, 0
1002, 537, 2021-12-20, 08:58:01, 27.9, 29.6, 30, 70.6, 95, 72, 5510
1002, 538, 2021-12-20, 08:59:01, 27.9, 29.6, 30.2, 71, 95, 72, 2806.67
1002, 539, 2021-12-20, 09:00:00, 28, 29.6, 30, 70.4, 95, 71, 2806.25
1002, 540, 2021-12-20, 09:01:01, 28, 29.6, 30, 68.4, 95, 71, 2870.83
1002, 541, 2021-12-20, 09:02:01, 28, 29.6, 30.1, 70.5, 95, 72, 2887.5
1002, 542, 2021-12-20, 09:03:01, 28, 29.8, 30.2, 69.4, 95, 71, 2930.83
1002, 543, 2021-12-20, 09:04:01, 28, 29.6, 30.1, 68.8, 95, 69, 2956.67
1002, 544, 2021-12-20, 09:05:01, 28, 29.6, 30.1, 70.1, 95, 70, 3047.08
1002, 545, 2021-12-20, 09:06:01, 28.1, 29.7, 30.2, 70.2, 95, 71, 3100
1002, 546, 2021-12-20, 09:07:01, 28.1, 29.7, 30.1, 68.5, 95, 69, 3164.17
1002, 547, 2021-12-20, 09:08:02, 28.1, 29.6, 30, 68, 95, 69, 3193.75
1002, 548, 2021-12-20, 09:09:01, 28.1, 29.6, 30.1, 66, 94, 69, 3230.83
1002, 549, 2021-12-20, 09:10:01, 28.1, 29.7, 30.2, 67.7, 95, 69, 3295.42
1002, 550, 2021-12-20, 09:11:01, 28.2, 29.8, 30.4, 67.6, 95, 69, 3351.25
1002, 551, 2021-12-20, 09:12:01, 28.3, 30, 30.6, 68.6, 94, 68, 3445
1002, 552, 2021-12-20, 09:13:01, 28.3, 29.8, 30.3, 65, 91, 66, 3466.67
1002, 553, 2021-12-20, 09:14:01, 28.1, 29.6, 30, 68.2, 95, 69, 3451.67
1002, 554, 2021-12-20, 09:15:01, 28.2, 29.7, 30.3, 66.8, 94, 68, 3520
1002, 555, 2021-12-20, 09:16:02, 28.3, 29.7, 30.5, 66.6, 93, 67, 3543.75
1002, 556, 2021-12-20, 09:17:01, 28.4, 29.9, 30.6, 65.6, 91, 65, 3607.08
1002, 557, 2021-12-20, 09:18:01, 28.4, 29.7, 30.3, 65.7, 94, 67, 3622.5
1002, 558, 2021-12-20, 09:19:01, 28.5, 30.1, 30.8, 67.4, 94, 67, 3677.5
1002, 559, 2021-12-20, 09:20:01, 28.6, 30.1, 31, 66.7, 93, 67, 3672.5
1002, 560, 2021-12-20, 09:21:01, 28.4, 29.9, 30.5, 66.1, 94, 67, 3652.5
1002, 561, 2021-12-20, 09:22:01, 28.4, 30.1, 30.8, 64.9, 90, 64, 3700
1002, 562, 2021-12-20, 09:23:01, 28.7, 30.3, 31.2, 65.9, 91, 66, 3758.33
1002, 563, 2021-12-20, 09:24:01, 28.8, 30.7, 31.6, 65.6, 92, 66, 3725.83
1002, 564, 2021-12-20, 09:25:01, 28.9, 30.7, 31.6, 64.3, 90, 66, 3812.08
1002, 565, 2021-12-20, 09:26:01, 28.7, 30.3, 31.1, 63.6, 88, 64, 3734.58
1002, 566, 2021-12-20, 09:27:01, 28.7, 30.2, 31, 64.4, 88, 64, 3835.83
1002, 567, 2021-12-20, 09:28:02, 28.7, 30.6, 31.4, 64.8, 91, 66, 3818.75
1002, 568, 2021-12-20, 09:29:01, 28.9, 30.8, 31.8, 67.2, 92, 68, 3779.58
1002, 569, 2021-12-20, 09:30:00, 28.9, 30.6, 31.5, 62.2, 86, 63, 3851.25
1002, 570, 2021-12-20, 09:31:01, 28.9, 30.6, 31.5, 62.5, 89, 65, 3898.33
1002, 571, 2021-12-20, 09:32:01, 29, 31, 31.8, 65.3, 92, 65, 3893.33
1002, 572, 2021-12-20, 09:33:01, 29, 30.8, 31.8, 67, 91, 65, 3898.33
1002, 573, 2021-12-20, 09:34:01, 29, 30.9, 31.9, 64.6, 89, 65, 3824.58
1002, 574, 2021-12-20, 09:35:03, ?, 31, 31.9, ?, 85, 60, 3824.17
1002, 575, 2021-12-20, 09:36:01, 29.2, 31.1, 32, 64.8, 88, 63, 3879.17
1002, 576, 2021-12-20, 09:37:00, 29.3, 31.4, 32.1, 65.9, 90, 63, 3820.83
1002, 577, 2021-12-20, 09:38:01, 29.3, 31.4, 32.1, 64.2, 88, 63, 3850.83
1002, 578, 2021-12-20, 09:39:01, 29.2, 31.2, 31.5, 60.4, 78, 58, 3865.42
1002, 579, 2021-12-20, 09:40:01, 29, 30.9, 31.5, 60.2, 79, 59, 3840
1002, 580, 2021-12-20, 09:41:01, 29.1, 31.1, 31.8, 64.2, 85, 62, 3850.83
1002, 581, 2021-12-20, 09:42:01, 29.2, 31.3, 32.1, 65, 86, 62, 3879.17
1002, 582, 2021-12-20, 09:43:01, 29.4, 31.4, 32.2, 62.6, 82, 60, 3895
1002, 583, 2021-12-20, 09:44:02, 29.3, 31.3, 31.9, 63.4, 83, 60, 3917.08
1002, 584, 2021-12-20, 09:45:01, 29.3, 31.4, 32, 59.5, 79, 59, 4006.67
1002, 585, 2021-12-20, 09:46:01, 29.4, 31.6, 32.5, 61.2, 80, 58, 4005
1002, 586, 2021-12-20, 09:47:01, 29.5, 31.8, 32.8, 59.8, 78, 58, 4088.75
1002, 587, 2021-12-20, 09:48:01, 29.5, 31.8, 32.5, 57.2, 75, 55, 4133.33
1002, 588, 2021-12-20, 09:49:03, 29.2, 31.3, 31.5, 58.7, 76, 57, 4173.33
1002, 589, 2021-12-20, 09:50:01, 29.1, 31.1, 31.3, 60.1, 76, 58, 4218.33
1002, 590, 2021-12-20, 09:51:01, 29, 31.2, 31.5, 59.7, 78, 59, 4287.08
1002, 591, 2021-12-20, 09:52:01, 29.1, 31.2, 31.3, 58.2, 72, 56, 4301.25
1002, 592, 2021-12-20, 09:53:01, 29, 30.9, 31.2, 59.8, 76, 58, 4404.17
1002, 593, 2021-12-20, 09:54:01, 29, 31.1, 31.3, 60.7, 77, 59, 4510.42
1002, 594, 2021-12-20, 09:55:01, 29.1, 31.1, 31.5, 58.7, 77, 59, 4495.42
1002, 595, 2021-12-20, 09:56:01, 29.2, 31.6, 32, 61.3, 81, 60, 4600.42
1002, 596, 2021-12-20, 09:57:01, 29.4, 31.9, 32.5, 60.1, 77, 58, 4764.58
1002, 597, 2021-12-20, 09:58:01, 29.6, 32.3, 33.1, 59.2, 73, 56, 4914.17
1002, 598, 2021-12-20, 09:59:01, 29.6, 32.2, 32.8, 58.3, 75, 57, 5028.75
1002, 599, 2021-12-20, 10:00:01, 29.6, 32, 32.5, 58.4, 73, 55, 5107.08
1002, 600, 2021-12-20, 10:01:01, 29.6, 32.1, 32.7, 59.9, 76, 57, 5232.92
1002, 601, 2021-12-20, 10:02:01, 29.7, 32.1, 32.8, 58.6, 75, 56, 5389.58
1002, 602, 2021-12-20, 10:03:01, 29.8, 32.3, 33, 58.8, 75, 58, 5549.58
1002, 603, 2021-12-20, 10:04:01, 29.7, 32, 32.8, 57.7, 73, 54, 5753.33
1002, 604, 2021-12-20, 10:05:03, ?, 31.9, 32.5, ?, 77, 57, 5887.5
1002, 605, 2021-12-20, 10:06:01, 29.6, 32.1, 32.8, 57.8, 73, 56, 6107.92
1002, 606, 2021-12-20, 10:07:01, 29.8, 32.3, 33.3, 56.3, 70, 55, 6280.83
1002, 607, 2021-12-20, 10:08:01, 29.8, 32.6, 33.5, 58.6, 73, 56, 6514.17
1002, 608, 2021-12-20, 10:09:00, 29.9, 32.7, 33.9, 59.2, 74, 55, 6717.5
1002, 609, 2021-12-20, 10:10:01, 30.1, 32.8, 34.2, 60.3, 75, 55, 6902.08
1002, 610, 2021-12-20, 10:11:01, 30.1, 32.8, 33.8, 59.3, 70, 54, 7079.58
1002, 611, 2021-12-20, 10:12:01, 30, 32.6, 33.8, 57.4, 72, 54, 7230.42
1002, 612, 2021-12-20, 10:13:01, 29.9, 32.7, 33.8, 57.5, 70, 52, 7350
1002, 613, 2021-12-20, 10:14:01, 30, 32.7, 33.9, 59.2, 68, 52, 7510
1002, 614, 2021-12-20, 10:15:01, 30, 32.5, 33.9, 60.3, 70, 54, 7780.83
1002, 615, 2021-12-20, 10:16:01, 29.9, 32.4, 33.8, 55, 65, 50, 7986.67
1002, 616, 2021-12-20, 10:17:01, 29.6, 31.9, 33.2, 57.1, 70, 54, 8019.17
1002, 617, 2021-12-20, 10:18:01, 29.6, 32.1, 33.6, 59, 71, 53, 8180
1002, 618, 2021-12-20, 10:19:01, 29.7, 32.4, 34.3, 58.8, 73, 54, 8481.67
1002, 619, 2021-12-20, 10:20:01, 29.7, 32.8, 34.8, 59.1, 71, 51, 8718.75
1002, 620, 2021-12-20, 10:21:01, 29.8, 32.9, 35, 57.3, 69, 48, 8964.17
1002, 621, 2021-12-20, 10:22:00, 29.9, 33.2, 35.4, 59, 72, 51, 9072.92
1002, 622, 2021-12-20, 10:23:01, 30, 33.2, 35.6, 58.7, 69, 48, 9272.08
1002, 623, 2021-12-20, 10:24:01, 30, 33.1, 35.6, 58.6, 71, 48, 9446.67
1002, 624, 2021-12-20, 10:25:01, 29.9, 32.8, 35.1, 58.3, 66, 48, 9392.08
1002, 625, 2021-12-20, 10:26:01, 29.9, 32.5, 34.7, 57.3, 67, 50, 9354.58
1002, 626, 2021-12-20, 10:27:05, ?, 32.3, 34.3, ?, 66, 50, 9877.5
1002, 627, 2021-12-20, 10:28:01, 29.8, 32.5, 34.6, 57.1, 65, 49, 9979.17
1002, 628, 2021-12-20, 10:29:01, 29.8, 32.6, 34.5, 59.5, 71, 52, 10212.9
1002, 629, 2021-12-20, 10:30:01, 29.9, 32.9, 34.9, 60.9, 71, 51, 10599.6
1002, 630, 2021-12-20, 10:31:01, 29.9, 33.1, 35.3, 56.2, 68, 48, 10622.9
1002, 631, 2021-12-20, 10:32:01, 30, 33.3, 35.2, 62.4, 73, 51, 10840.8
1002, 632, 2021-12-20, 10:33:02, 30, 33.6, 35.4, 58.9, 65, 47, 10867.5
1002, 633, 2021-12-20, 10:34:01, 29.3, 33, 34.8, 61.3, 66, 49, 11130
1002, 634, 2021-12-20, 10:35:01, 28.6, 32.9, 34.5, 63.9, 68, 51, 11194.2
1002, 635, 2021-12-20, 10:36:01, 28.2, 33, 34.6, 65.9, 69, 50, 11437.1
1002, 636, 2021-12-20, 10:37:01, 28, 33.5, 35.2, 63.5, 66, 50, 11965.4
1002, 637, 2021-12-20, 10:38:00, 27.9, 33.8, 35.8, 65.2, 63, 47, 12469.2
1002, 638, 2021-12-20, 10:39:01, 27.8, 33.9, 35.6, 65.5, 65, 48, 12663.7
1002, 639, 2021-12-20, 10:40:02, 27.5, 33.7, 35.1, 65.9, 62, 47, 12877.9
