siteId,seqNo,date,time,temp1,temp2,temp3,humidity1,humidity2,humidity3,light
1004, 0, 2021-12-23, 00:01:08, ?, 21.1, ?, ?, 94, ?, 2.292
1004, 1, 2021-12-23, 00:02:19, ?, 21.2, ?, ?, 94, ?, 2.292
1004, 2, 2021-12-23, 00:03:08, ?, 21.2, ?, ?, 94, ?, 2.292
1004, 3, 2021-12-23, 00:04:19, ?, 21.3, ?, ?, 94, ?, 2.292
1004, 4, 2021-12-23, 00:05:08, ?, 21.3, ?, ?, 94, ?, 2.292
1004, 5, 2021-12-23, 00:06:08, ?, 21.4, ?, ?, 94, ?, 2.292
1004, 6, 2021-12-23, 00:07:08, ?, 21.4, ?, ?, 94, ?, 2.292
1004, 7, 2021-12-23, 00:08:19, ?, 21.6, ?, ?, 94, ?, 2.292
1004, 8, 2021-12-23, 00:09:08, ?, 21.5, ?, ?, 94, ?, 2.292
1004, 9, 2021-12-23, 00:10:08, ?, 21.6, ?, ?, 94, ?, 2.292
1004, 10, 2021-12-23, 00:11:08, ?, 21.6, ?, ?, 94, ?, 2.292
1004, 11, 2021-12-23, 00:12:08, ?, 21.7, ?, ?, 94, ?, 2.292
1004, 12, 2021-12-23, 00:13:08, ?, 21.7, ?, ?, 94, ?, 2.292
1004, 13, 2021-12-23, 00:14:08, ?, 21.7, ?, ?, 94, ?, 2.292
1004, 14, 2021-12-23, 00:15:08, ?, 21.7, ?, ?, 94, ?, 2.292
1004, 15, 2021-12-23, 00:16:08, ?, 21.7, ?, ?, 94, ?, 2.292
1004, 16, 2021-12-23, 00:17:08, ?, 21.7, ?, ?, 94, ?, 2.292
1004, 17, 2021-12-23, 00:18:19, ?, 21.7, ?, ?, 94, ?, 2.292
1004, 18, 2021-12-23, 00:19:08, ?, 21.7, ?, ?, 94, ?, 2.292
1004, 19, 2021-12-23, 00:20:08, ?, 21.7, ?, ?, 94, ?, 2.292
1004, 20, 2021-12-23, 00:21:08, ?, 21.8, ?, ?, 94, ?, 2.292
1004, 21, 2021-12-23, 00:22:19, ?, 21.8, ?, ?, 94, ?, 2.292
1004, 22, 2021-12-23, 00:23:08, ?, 21.8, ?, ?, 94, ?, 2.292
1004, 23, 2021-12-23, 00:24:19, ?, 21.8, ?, ?, 94, ?, 2.292
1004, 24, 2021-12-23, 00:25:08, ?, 21.8, ?, ?, 94, ?, 2.292
1004, 25, 2021-12-23, 00:26:19, ?, 21.8, ?, ?, 94, ?, 2.292
1004, 26, 2021-12-23, 00:27:08, ?, 21.7, ?, ?, 94, ?, 2.292
1004, 27, 2021-12-23, 00:28:08, ?, 21.8, ?, ?, 94, ?, 2.292
1004, 28, 2021-12-23, 00:29:08, ?, 21.8, ?, ?, 94, ?, 2.292
1004, 29, 2021-12-23, 00:30:08, ?, 21.7, ?, ?, 94, ?, 2.292
1004, 30, 2021-12-23, 00:31:08, ?, 21.7, ?, ?, 94, ?, 2.292
1004, 31, 2021-12-23, 00:32:08, ?, 21.7, ?, ?, 94, ?, 2.292
