siteId,seqNo,date,time,temp1,temp2,temp3,humidity1,humidity2,humidity3,light
1004, 0, 2021-12-23, 00:01:01, 20, 20.3, 20.3, 99.9, 93, 89, 0.625
1004, 1, 2021-12-23, 00:02:03, ?, 20.5, 20.4, ?, 93, 89, 0.625
1004, 2, 2021-12-23, 00:03:03, ?, 20.5, 20.4, ?, 93, 89, 0.625
1004, 3, 2021-12-23, 00:04:01, 20.4, 20.4, 20.4, 99.9, 93, 89, 0.625
1004, 4, 2021-12-23, 00:05:03, ?, 20.5, 20.4, ?, 93, 89, 0.625
1004, 5, 2021-12-23, 00:06:01, 20.5, 20.5, 20.5, 99.9, 93, 89, 0.625
1004, 6, 2021-12-23, 00:07:01, 20.6, 20.5, 20.5, 99.9, 93, 89, 0.625
1004, 7, 2021-12-23, 00:08:01, 20.7, 20.6, 20.5, 99.9, 93, 89, 0.417
1004, 8, 2021-12-23, 00:09:01, 20.7, 20.7, 20.5, 99.9, 93, 89, 0.625
1004, 9, 2021-12-23, 00:10:03, ?, 20.6, 20.6, ?, 93, 89, 0.625
1004, 10, 2021-12-23, 00:11:01, 20.7, 20.7, 20.6, 99.9, 93, 89, 0.417
1004, 11, 2021-12-23, 00:12:01, 20.8, 20.7, 20.6, 99.9, 93, 89, 0.625
1004, 12, 2021-12-23, 00:13:03, ?, 20.7, 20.6, ?, 93, 89, 0.625
1004, 13, 2021-12-23, 00:14:01, 20.8, 20.8, 20.6, 99.9, 93, 89, 0.625
1004, 14, 2021-12-23, 00:15:03, ?, 20.8, 20.7, ?, 93, 89, 0.417
1004, 15, 2021-12-23, 00:16:03, ?, 20.8, 20.7, ?, 93, 89, 0.625
1004, 16, 2021-12-23, 00:17:03, ?, 20.8, 20.7, ?, 93, 89, 0.625
1004, 17, 2021-12-23, 00:18:01, 20.9, 20.8, 20.8, 99.9, 93, 89, 0.625
1004, 18, 2021-12-23, 00:19:01, 20.9, 20.9, 20.7, 99.9, 93, 89, 0.625
1004, 19, 2021-12-23, 00:20:01, 20.9, 20.9, 20.8, 99.9, 93, 89, 0.625
1004, 20, 2021-12-23, 00:21:01, 20.9, 20.9, 20.9, 99.9, 93, 89, 0.625
1004, 21, 2021-12-23, 00:22:03, ?, 21, 20.8, ?, 94, 89, 0.625
1004, 22, 2021-12-23, 00:23:01, 20.9, 21, 20.8, 99.9, 94, 89, 0.625
