siteId,seqNo,date,time,temp1,temp2,temp3,humidity1,humidity2,humidity3,light
1004, 0, 2021-12-22, 00:01:03, ?, 20.3, 20.4, ?, 93, 89, 0.625
1004, 1, 2021-12-22, 00:02:03, ?, 20.4, 20.4, ?, 93, 89, 0.625
1004, 2, 2021-12-22, 00:03:01, 19.9, 20.3, 20.4, 99.9, 92, 89, 0.625
1004, 3, 2021-12-22, 00:04:01, 20, 20.4, 20.4, 99.9, 93, 89, 0.625
1004, 4, 2021-12-22, 00:05:01, 19.9, 20.4, 20.5, 99.9, 93, 89, 0.625
1004, 5, 2021-12-22, 00:06:01, 20, 20.5, 20.6, 99.9, 93, 89, 0.625
1004, 6, 2021-12-22, 00:07:01, 20, 20.4, 20.5, 99.9, 93, 89, 0.625
1004, 7, 2021-12-22, 00:08:01, 19.9, 20.4, 20.5, 99.9, 93, 89, 0.625
1004, 8, 2021-12-22, 00:09:03, ?, 20.5, 20.7, ?, 93, 89, 0.625
1004, 9, 2021-12-22, 00:10:03, ?, 20.6, 20.9, ?, 93, 89, 0.625
1004, 10, 2021-12-22, 00:11:01, 20, 20.5, 20.8, 99.9, 93, 89, 0.625
1004, 11, 2021-12-22, 00:12:01, 19.9, 20.4, 20.7, 99.9, 93, 88, 0.625
1004, 12, 2021-12-22, 00:13:03, ?, 20.3, 20.7, ?, 93, 88, 0.625
1004, 13, 2021-12-22, 00:14:01, 19.9, 20.2, 20.4, 99.9, 93, 88, 0.625
1004, 14, 2021-12-22, 00:15:01, 19.7, 19.9, 20.2, 99.9, 93, 88, 0.625
1004, 15, 2021-12-22, 00:16:01, 19.7, 19.9, 20.2, 99.9, 93, 88, 0.625
1004, 16, 2021-12-22, 00:17:04, ?, 19.9, 20, ?, 93, 88, 0.625
1004, 17, 2021-12-22, 00:18:01, 19.5, 19.8, 20, 99.9, 93, 88, 0.625
1004, 18, 2021-12-22, 00:19:01, 19.4, 19.5, 19.9, 99.9, 93, 88, 0.625
1004, 19, 2021-12-22, 00:20:03, ?, 19.6, 19.9, ?, 79, 88, 0.625
1004, 20, 2021-12-22, 00:21:03, ?, 19.7, 19.9, ?, 86, 88, 0.625
1004, 21, 2021-12-22, 00:22:03, ?, 19.7, 19.9, ?, 90, 88, 0.625
