siteId,seqNo,date,time,temp1,temp2,temp3,humidity1,humidity2,humidity3,light
1004, 0, 2021-12-15, 00:01:01, 19.7, 19.8, 19.8, 99.9, 93, 87, 0.625
1004, 1, 2021-12-15, 00:02:03, ?, 19.8, 19.9, ?, 93, 87, 0.625
1004, 2, 2021-12-15, 00:03:01, 19.8, 19.8, 19.8, 99.9, 93, 88, 0.625
1004, 3, 2021-12-15, 00:04:01, 19.8, 19.8, 19.8, 99.9, 93, 88, 0.625
1004, 4, 2021-12-15, 00:05:01, 19.7, 19.7, 19.7, 99.9, 93, 88, 0.625
1004, 5, 2021-12-15, 00:06:03, ?, 19.8, 19.7, ?, 93, 88, 0.625
1004, 6, 2021-12-15, 00:07:01, 19.7, 19.7, 19.8, 99.9, 93, 88, 0.625
1004, 7, 2021-12-15, 00:08:03, ?, 19.7, 19.8, ?, 93, 88, 0.625
1004, 8, 2021-12-15, 00:09:01, 19.7, 19.8, 19.7, 99.9, 93, 88, 0.625
1004, 9, 2021-12-15, 00:10:04, ?, 19.8, 19.8, ?, 93, 88, 0.625
1004, 10, 2021-12-15, 00:11:01, 19.7, 19.8, 19.7, 99.9, 93, 88, 0.625
1004, 11, 2021-12-15, 00:12:03, ?, 19.7, 19.8, ?, 93, 88, 0.625
1004, 12, 2021-12-15, 00:13:01, 19.7, 19.7, 19.7, 99.9, 93, 88, 0.625
1004, 13, 2021-12-15, 00:14:01, 19.7, 19.8, 19.8, 99.9, 93, 88, 0.625
1004, 14, 2021-12-15, 00:15:01, 19.7, 19.8, 19.7, 99.9, 93, 88, 0.625
1004, 15, 2021-12-15, 00:16:03, ?, 19.7, 19.7, ?, 93, 88, 0.625
1004, 16, 2021-12-15, 00:17:01, 19.6, 19.6, 19.7, 99.9, 93, 88, 0.625
1004, 17, 2021-12-15, 00:18:03, ?, 19.6, 19.7, ?, 93, 88, 0.625
1004, 18, 2021-12-15, 00:19:03, ?, 19.7, 19.7, ?, 93, 88, 0.625
1004, 19, 2021-12-15, 00:20:01, 19.7, 19.7, 19.7, 99.9, 93, 88, 0.625
1004, 20, 2021-12-15, 00:21:01, 19.7, 19.7, 19.9, 99.9, 93, 88, 0.625
1004, 21, 2021-12-15, 00:22:03, ?, 19.8, 19.9, ?, 93, 88, 0.625
1004, 22, 2021-12-15, 00:23:08, 19.8, 19.8, 19.8, 99.9, 93, 88, 0.625
1004, 23, 2021-12-15, 00:24:01, 19.8, 19.7, 19.8, 99.9, 93, 88, 0.625
1004, 24, 2021-12-15, 00:25:03, ?, 19.7, 19.8, ?, 93, 88, 0.625
1004, 25, 2021-12-15, 00:26:01, 19.7, 19.7, 19.8, 99.9, 93, 88, 0.625
1004, 26, 2021-12-15, 00:27:01, 19.7, 19.7, 19.7, 99.9, 93, 88, 0.625
1004, 27, 2021-12-15, 00:28:01, 19.7, 19.6, 19.7, 99.9, 93, 88, 0.625
1004, 28, 2021-12-15, 00:29:03, ?, 19.6, 19.7, ?, 93, 88, 0.625
1004, 29, 2021-12-15, 00:30:03, ?, 19.5, 19.6, ?, 93, 88, 0.625
1004, 30, 2021-12-15, 00:31:01, 19.5, 19.6, 19.7, 99.9, 93, 88, 0.625
1004, 31, 2021-12-15, 00:32:03, ?, 19.6, 19.8, ?, 93, 88, 0.625
1004, 32, 2021-12-15, 00:33:03, ?, 19.7, 19.8, ?, 93, 88, 0.625
1004, 33, 2021-12-15, 00:34:01, 19.7, 19.7, 19.7, 99.9, 93, 88, 0.625
1004, 34, 2021-12-15, 00:35:01, 19.6, 19.7, 19.8, 99.9, 93, 88, 0.625
1004, 35, 2021-12-15, 00:36:01, 19.6, 19.6, 19.8, 99.9, 93, 88, 0.625
1004, 36, 2021-12-15, 00:37:01, 19.6, 19.6, 19.6, 99.9, 93, 88, 0.625
1004, 37, 2021-12-15, 00:38:03, ?, 19.5, 19.6, ?, 93, 88, 0.625
1004, 38, 2021-12-15, 00:39:04, ?, 19.6, 19.6, ?, 93, 88, 0.625
1004, 39, 2021-12-15, 00:40:01, 19.5, 19.5, 19.5, 99.9, 93, 88, 0.625
1004, 40, 2021-12-15, 00:41:03, ?, 19.6, 19.7, ?, 93, 88, 0.625
1004, 41, 2021-12-15, 00:42:03, ?, 19.6, 19.7, ?, 93, 88, 0.625
1004, 42, 2021-12-15, 00:43:03, ?, 19.6, 19.7, ?, 93, 88, 0.625
1004, 43, 2021-12-15, 00:44:03, ?, 19.5, 19.6, ?, 93, 88, 0.625
1004, 44, 2021-12-15, 00:45:03, ?, 19.5, 19.7, ?, 93, 88, 0.625
1004, 45, 2021-12-15, 00:46:01, 19.5, 19.5, 19.5, 99.9, 93, 88, 0.625
1004, 46, 2021-12-15, 00:47:03, ?, 19.6, 19.6, ?, 93, 88, 0.625
1004, 47, 2021-12-15, 00:48:03, ?, 19.6, 19.6, ?, 93, 88, 0.625
1004, 48, 2021-12-15, 00:49:01, 19.6, 19.6, 19.6, 99.9, 93, 88, 0.625
1004, 49, 2021-12-15, 00:50:04, ?, 19.6, 19.7, ?, 93, 88, 0.625
1004, 50, 2021-12-15, 00:51:01, 19.6, 19.7, 19.7, 99.9, 93, 88, 0.625
1004, 51, 2021-12-15, 00:52:03, ?, 19.8, 19.8, ?, 93, 88, 0.625
1004, 52, 2021-12-15, 00:53:03, ?, 19.9, 19.9, ?, 93, 88, 0.625
1004, 53, 2021-12-15, 00:54:03, ?, 19.9, 20, ?, 93, 88, 0.625
1004, 54, 2021-12-15, 00:55:07, 6.9, 19.9, 20, 87.1, 93, 88, 0.625
1004, 55, 2021-12-15, 00:56:03, ?, 19.8, 19.9, ?, 93, 88, 0.625
1004, 56, 2021-12-15, 00:57:03, ?, 19.7, 19.9, ?, 93, 88, 0.625
1004, 57, 2021-12-15, 00:58:01, 19.6, 19.6, 19.8, 99.9, 93, 88, 0.625
1004, 58, 2021-12-15, 00:59:01, 19.6, 19.6, 19.7, 99.9, 93, 88, 0.625
1004, 59, 2021-12-15, 01:00:03, ?, 19.7, 19.7, ?, 93, 88, 0.625
1004, 60, 2021-12-15, 01:01:03, ?, 19.6, 19.7, ?, 93, 88, 0.625
1004, 61, 2021-12-15, 01:02:01, 19.6, 19.5, 19.6, 99.9, 93, 88, 0.625
1004, 62, 2021-12-15, 01:03:01, 19.5, 19.4, 19.5, 99.9, 93, 88, 0.625
1004, 63, 2021-12-15, 01:04:03, ?, 19.5, 19.5, ?, 93, 88, 0.625
1004, 64, 2021-12-15, 01:05:01, 19.5, 19.3, 19.5, 99.9, 93, 88, 0.625
1004, 65, 2021-12-15, 01:06:01, 19.4, 19.4, 19.5, 99.9, 93, 88, 0.625
1004, 66, 2021-12-15, 01:07:01, 19.4, 19.3, 19.4, 99.9, 93, 88, 0.625
1004, 67, 2021-12-15, 01:08:03, ?, 19.3, 19.5, ?, 93, 88, 0.625
1004, 68, 2021-12-15, 01:09:03, ?, 19.4, 19.3, ?, 93, 88, 0.625
1004, 69, 2021-12-15, 01:10:03, ?, 19.4, 19.3, ?, 93, 88, 0.625
1004, 70, 2021-12-15, 01:11:01, 19.3, 19.3, 19.4, 99.9, 93, 88, 0.625
1004, 71, 2021-12-15, 01:12:03, ?, 19.4, 19.5, ?, 93, 88, 0.625
1004, 72, 2021-12-15, 01:13:01, 19.3, 19.3, 19.3, 99.9, 93, 88, 0.625
1004, 73, 2021-12-15, 01:14:04, 19.3, 19.2, 19.3, 99.9, 93, 88, 0.625
1004, 74, 2021-12-15, 01:15:01, 19.3, 19.2, 19.4, 99.9, 93, 88, 0.625
1004, 75, 2021-12-15, 01:16:01, 19.3, 19.3, 19.3, 99.9, 93, 88, 0.625
1004, 76, 2021-12-15, 01:17:03, ?, 19.3, 19.4, ?, 93, 88, 0.625
1004, 77, 2021-12-15, 01:18:01, 19.3, 19.3, 19.3, 99.9, 93, 88, 0.625
1004, 78, 2021-12-15, 01:19:01, 19.3, 19.4, 19.4, 99.9, 93, 88, 0.625
1004, 79, 2021-12-15, 01:20:01, 19.3, 19.4, 19.4, 99.9, 93, 88, 0.625
1004, 80, 2021-12-15, 01:21:01, 19.3, 19.3, 19.3, 99.9, 93, 88, 0.625
1004, 81, 2021-12-15, 01:22:03, ?, 19.2, 19.3, ?, 93, 88, 0.625
1004, 82, 2021-12-15, 01:23:01, 19.3, 19.2, 19.2, 99.9, 93, 88, 0.625
1004, 83, 2021-12-15, 01:24:03, ?, 19.2, 19.3, ?, 93, 88, 0.625
1004, 84, 2021-12-15, 01:25:01, 19.3, 19.2, 19.2, 99.9, 93, 88, 0.625
1004, 85, 2021-12-15, 01:26:03, ?, 19.3, 19.2, ?, 93, 88, 0.625
1004, 86, 2021-12-15, 01:27:03, ?, 19.2, 19.2, ?, 93, 88, 0.625
1004, 87, 2021-12-15, 01:28:03, ?, 19.3, 19.2, ?, 93, 88, 0.625
1004, 88, 2021-12-15, 01:29:01, 19.3, 19.2, 19.2, 99.9, 93, 88, 0.625
1004, 89, 2021-12-15, 01:30:01, 19.3, 19.3, 19.2, 99.9, 93, 88, 0.625
1004, 90, 2021-12-15, 01:31:03, ?, 19.3, 19.2, ?, 93, 88, 0.625
1004, 91, 2021-12-15, 01:32:01, 19.3, 19.2, 19.3, 99.9, 93, 89, 0.625
1004, 92, 2021-12-15, 01:33:01, 19.4, 19.3, 19.3, 99.9, 93, 89, 0.625
1004, 93, 2021-12-15, 01:34:01, 19.4, 19.3, 19.3, 99.9, 93, 89, 0.625
1004, 94, 2021-12-15, 01:35:01, 19.4, 19.4, 19.3, 99.9, 93, 89, 0.625
1004, 95, 2021-12-15, 01:36:03, ?, 19.5, 19.4, ?, 93, 89, 0.625
1004, 96, 2021-12-15, 01:37:01, 19.4, 19.4, 19.4, 99.9, 93, 89, 0.625
