siteId,seqNo,date,time,temp1,temp2,temp3,humidity1,humidity2,humidity3,light
1001, 0, 2021-12-31, 00:01:01, 22.8, 21.8, 22.7, 88.3, 94, 95, 0
1001, 1, 2021-12-31, 00:02:01, 22.9, 21.8, 22.6, 88.4, 94, 95, 0
1001, 2, 2021-12-31, 00:03:01, 22.8, 21.7, 22.5, 88.2, 94, 95, 0
1001, 3, 2021-12-31, 00:04:01, 22.8, 21.5, 22.3, 88.4, 94, 95, 0
1001, 4, 2021-12-31, 00:05:01, 22.8, 21.4, 22.3, 88.5, 94, 95, 0
1001, 5, 2021-12-31, 00:06:01, 22.8, 21.5, 22.3, 88.5, 94, 95, 0
1001, 6, 2021-12-31, 00:07:01, 22.8, 21.5, 22.3, 88.5, 94, 95, 0
1001, 7, 2021-12-31, 00:08:01, 22.9, 21.4, 22.3, 88.2, 94, 95, 0
1001, 8, 2021-12-31, 00:09:01, 22.8, 21.4, 22.2, 87.9, 94, 95, 0
1001, 9, 2021-12-31, 00:10:01, 22.7, 21.3, 22.1, 87.9, 94, 95, 0
1001, 10, 2021-12-31, 00:11:01, 22.7, 21.2, 22.1, 88.2, 94, 95, 0
1001, 11, 2021-12-31, 00:12:01, 22.7, 21.2, 22.1, 88.3, 94, 95, 0
1001, 12, 2021-12-31, 00:13:01, 22.7, 21.2, 22.1, 88.5, 94, 95, 0
1001, 13, 2021-12-31, 00:14:01, 22.6, 21.3, 22.1, 88.6, 94, 95, 0
1001, 14, 2021-12-31, 00:15:01, 22.6, 21.2, 22.1, 88.7, 94, 95, 0
1001, 15, 2021-12-31, 00:16:01, 22.5, 21.2, 22.1, 88.6, 94, 95, 0
1001, 16, 2021-12-31, 00:17:01, 22.5, 21.2, 22.1, 89.1, 94, 95, 0
1001, 17, 2021-12-31, 00:18:01, 22.5, 21.2, 21.9, 89.3, 94, 94, 0
1001, 18, 2021-12-31, 00:19:01, 22.5, 21.1, 22, 89, 94, 95, 0
1001, 19, 2021-12-31, 00:20:01, 22.5, 21.2, 22.1, 89, 94, 95, 0
1001, 20, 2021-12-31, 00:21:01, 22.5, 21.1, 22.1, 89, 94, 95, 0
1001, 21, 2021-12-31, 00:22:01, 22.5, 21.2, 22.1, 89.1, 94, 95, 0
